pointNum,X_target,Y_target,X_real,Y_real
1058.000000,20.072741,636.965318,-378.685559,955.922436
1059.000000,25.072715,636.949390,-373.683612,955.893348
1060.000000,35.072665,636.917534,-363.682713,955.836180
1061.000000,40.072639,636.901605,-358.681760,955.809095
1062.000000,45.072614,636.885677,-353.684821,955.777021
1063.000000,55.072563,636.853821,-343.679922,955.719843
1064.000000,60.072538,636.837892,-338.675967,955.693750
1065.000000,65.072512,636.821964,-333.675008,955.668665
1066.000000,70.072487,636.806036,-328.671066,955.637572
1067.000000,75.072462,636.790108,-323.670118,955.608487
1068.000000,80.072436,636.774179,-318.667168,955.580397
1069.000000,85.072411,636.758251,-313.667215,955.553314
1070.000000,90.072386,636.742323,-308.666267,955.524229
1071.000000,95.072360,636.726395,-303.666322,955.494147
1072.000000,100.072335,636.710466,-298.663369,955.467057
1073.000000,105.072309,636.694538,-293.662418,955.438971
1074.000000,110.072284,636.678610,-288.661473,955.408886
1075.000000,115.072259,636.662682,-283.658520,955.381796
1076.000000,120.072233,636.646753,-278.652572,955.352698
1077.000000,125.072208,636.630825,-273.653622,955.324618
1078.000000,130.072183,636.614897,-268.652674,955.295533
1079.000000,135.072157,636.598969,-263.647726,955.266438
1080.000000,140.072132,636.583040,-258.646781,955.236353
1081.000000,145.072106,636.567112,-253.649828,955.209278
1082.000000,155.072056,636.535256,-243.646920,955.156105
1083.000000,160.072030,636.519327,-238.645977,955.125020
1084.000000,165.072005,636.503399,-233.647029,955.095941
1085.000000,170.071980,636.487471,-228.648082,955.066861
1086.000000,180.071929,636.455615,-218.648189,955.007696
1087.000000,185.071903,636.439686,-213.646233,954.981608
1088.000000,190.071878,636.423758,-208.646283,954.953526
1089.000000,-54.910950,642.204216,-453.624681,961.357525
1090.000000,-49.910976,642.188288,-448.627739,961.326450
1091.000000,-44.911001,642.172360,-443.630791,961.297376
1092.000000,-39.911027,642.156432,-438.634843,961.268304
1093.000000,-34.911052,642.140504,-433.637893,961.240229
1094.000000,-29.911077,642.124575,-428.641950,961.209157
1095.000000,-24.911103,642.108647,-423.641003,961.180072
1096.000000,-19.911128,642.092719,-418.644047,961.153998
1097.000000,-14.911153,642.076791,-413.648099,961.124926
1098.000000,-9.911179,642.060862,-408.653162,961.091856
1099.000000,-4.911204,642.044934,-403.651214,961.062769
1100.000000,0.088770,642.029006,-398.652261,961.035689
1101.000000,5.088745,642.013078,-393.652311,961.007606
1102.000000,10.088720,641.997149,-388.656368,960.976535
1103.000000,15.088694,641.981221,-383.654415,960.949447
1104.000000,20.088669,641.965293,-378.657470,960.919372
1105.000000,25.088644,641.949365,-373.656522,960.890287
1106.000000,30.088618,641.933436,-368.656574,960.861205
1107.000000,35.088593,641.917508,-363.658621,960.834128
1108.000000,40.088567,641.901580,-358.654671,960.806035
1109.000000,45.088542,641.885652,-353.655726,960.775955
1110.000000,50.088517,641.869723,-348.653781,960.745867
1111.000000,55.088491,641.853795,-343.651830,960.717780
1112.000000,60.088466,641.837867,-338.650875,960.691695
1113.000000,65.088441,641.821939,-333.649927,960.662610
1114.000000,70.088415,641.806010,-328.644984,960.631514
1115.000000,75.088390,641.790082,-323.645034,960.603432
1116.000000,80.088365,641.774154,-318.642078,960.577341
1117.000000,85.088339,641.758226,-313.641130,960.548256
1118.000000,90.088314,641.742297,-308.639183,960.519169
1119.000000,95.088288,641.726369,-303.640227,960.493089
1120.000000,100.088263,641.710441,-298.637279,960.463999
1121.000000,105.088238,641.694513,-293.638329,960.435919
1122.000000,110.088212,641.678585,-288.631386,960.404818
1123.000000,115.088187,641.662656,-283.630433,960.377733
1124.000000,120.088162,641.646728,-278.627486,960.348643
1125.000000,125.088136,641.630800,-273.628543,960.317563
1126.000000,130.088111,641.614872,-268.626585,960.292475
1127.000000,135.088085,641.598943,-263.625634,960.264390
1128.000000,140.088060,641.583015,-258.623687,960.235303
1129.000000,145.088035,641.567087,-253.623739,960.206220
1130.000000,150.088009,641.551159,-248.623791,960.177138
1131.000000,155.087984,641.535230,-243.619835,960.151045
1132.000000,160.087959,641.519302,-238.621888,960.121968
1133.000000,165.087933,641.503374,-233.621942,960.091885
1134.000000,170.087908,641.487446,-228.622992,960.063805
1135.000000,175.087882,641.471517,-223.622039,960.036720
1136.000000,180.087857,641.455589,-218.622091,960.007638
1137.000000,185.087832,641.439661,-213.624143,959.978561
1138.000000,190.087806,641.423733,-208.626193,959.950484
1139.000000,-44.895073,647.172335,-443.603694,966.297315
1140.000000,-39.895098,647.156406,-438.610751,966.266251
1141.000000,-34.895124,647.140478,-433.610796,966.240169
1142.000000,-29.895149,647.124550,-428.614856,966.208097
1143.000000,-24.895174,647.108622,-423.614905,966.180014
1144.000000,-19.895200,647.092693,-418.616963,966.148937
1145.000000,-14.895225,647.076765,-413.621010,966.121865
1146.000000,-9.895251,647.060837,-408.623067,966.090788
1147.000000,-4.895276,647.044909,-403.626114,966.063713
1148.000000,0.104699,647.028980,-398.626169,966.033631
1149.000000,5.104673,647.013052,-393.626221,966.004549
1150.000000,15.104623,646.981196,-383.631320,965.948397
1151.000000,20.104597,646.965267,-378.629375,965.918309
1152.000000,25.104572,646.949339,-373.629440,965.884227
1153.000000,30.104546,646.933411,-368.630480,965.860147
1154.000000,35.104521,646.917483,-363.628527,965.833059
1155.000000,40.104496,646.901555,-358.628584,965.801977
1156.000000,45.104470,646.885626,-353.630631,965.774900
1157.000000,50.104445,646.869698,-348.628686,965.744812
1158.000000,55.104420,646.853770,-343.623725,965.720716
1159.000000,60.104394,646.837842,-338.621782,965.689629
1160.000000,65.104369,646.821913,-333.621835,965.660546
1161.000000,70.104344,646.805985,-328.621887,965.631464
1162.000000,75.104318,646.790057,-323.616936,965.603368
1163.000000,80.104293,646.774129,-318.613983,965.576278
1164.000000,85.104267,646.758200,-313.615033,965.548198
1165.000000,90.104242,646.742272,-308.613085,965.519111
1166.000000,95.104217,646.726344,-303.613135,965.491028
1167.000000,100.104191,646.710416,-298.612182,965.463943
1168.000000,105.104166,646.694487,-293.609237,965.433853
1169.000000,110.104141,646.678559,-288.608289,965.404768
1170.000000,115.104115,646.662631,-283.605336,965.377678
1171.000000,120.104090,646.646703,-278.601385,965.349585
1172.000000,125.104064,646.630774,-273.600435,965.321500
1173.000000,130.104039,646.614846,-268.602487,965.292422
1174.000000,135.104014,646.598918,-263.595545,965.261322
1175.000000,140.103988,646.582990,-258.595592,965.234239
1176.000000,145.103963,646.567061,-253.600649,965.203170
1177.000000,150.103938,646.551133,-248.593699,965.175069
1178.000000,155.103912,646.535205,-243.593743,965.148987
1179.000000,160.103887,646.519277,-238.595795,965.119910
1180.000000,165.103861,646.503348,-233.595845,965.091827
1181.000000,170.103836,646.487420,-228.597900,965.061750
1182.000000,175.103811,646.471492,-223.593949,965.033657
1183.000000,180.103785,646.455564,-218.593999,965.005575
1184.000000,185.103760,646.439636,-213.596051,964.976498
1185.000000,190.103735,646.423707,-208.597109,964.945418
1186.000000,-54.879094,652.204166,-453.570487,971.357404
1187.000000,-44.879145,652.172309,-443.582596,971.297270
1188.000000,-39.879170,652.156381,-438.582646,971.269188
1189.000000,-29.879221,652.124525,-428.586750,971.211033
1190.000000,-24.879246,652.108596,-423.592810,971.178967
1191.000000,-19.879272,652.092668,-418.593860,971.150887
1192.000000,-14.879297,652.076740,-413.598917,971.119818
1193.000000,-4.879348,652.044883,-403.600014,971.064655
1194.000000,0.120627,652.028955,-398.600077,971.031573
1195.000000,5.120602,652.013027,-393.601124,971.004493
1196.000000,10.120576,651.997099,-388.604173,970.976419
1197.000000,15.120551,651.981170,-383.602231,970.945331
1198.000000,20.120525,651.965242,-378.603283,970.916251
1199.000000,25.120500,651.949314,-373.602335,970.887166
1200.000000,30.120475,651.933386,-368.603385,970.859086
1201.000000,35.120449,651.917457,-363.604434,970.831006
1202.000000,40.120424,651.901529,-358.605481,970.803927
1203.000000,45.120399,651.885601,-353.601539,970.772834
1204.000000,50.120373,651.869673,-348.599591,970.743746
1205.000000,55.120348,651.853744,-343.599635,970.717664
1206.000000,60.120322,651.837816,-338.597688,970.688576
1207.000000,65.120297,651.821888,-333.597742,970.658494
1208.000000,75.120246,651.790031,-323.588842,970.602305
1209.000000,80.120221,651.774103,-318.590883,970.577228
1210.000000,85.120196,651.758175,-313.587944,970.545138
1211.000000,90.120170,651.742247,-308.586998,970.515053
1212.000000,95.120145,651.726318,-303.586037,970.490968
1213.000000,100.120120,651.710390,-298.586090,970.461885
1214.000000,105.120094,651.694462,-293.583139,970.433795
1215.000000,110.120069,651.678534,-288.583199,970.401713
1216.000000,115.120043,651.662606,-283.579244,970.375620
1217.000000,120.120018,651.646677,-278.577291,970.348532
1218.000000,125.119993,651.630749,-273.577351,970.316450
1219.000000,130.119967,651.614821,-268.574398,970.289359
1220.000000,135.119942,651.598893,-263.571442,970.263269
1221.000000,140.119917,651.582964,-258.574494,970.234194
1222.000000,145.119891,651.567036,-253.571552,970.203104
1223.000000,150.119866,651.551108,-248.569607,970.173017
1224.000000,155.119840,651.535180,-243.569651,970.146934
1225.000000,160.119815,651.519251,-238.569701,970.118852
1226.000000,165.119790,651.503323,-233.570755,970.088772
1227.000000,170.119764,651.487395,-228.567800,970.062682
1228.000000,175.119739,651.471467,-223.567857,970.031599
1229.000000,180.119714,651.455538,-218.569904,970.004522
1230.000000,185.119688,651.439610,-213.573962,969.973450
1231.000000,190.119663,651.423682,-208.575014,969.944370
1232.000000,-49.863191,657.188212,-448.548447,976.326274
1233.000000,-44.863216,657.172284,-443.550499,976.297197
1234.000000,-39.863242,657.156356,-438.553551,976.268122
1235.000000,-34.863267,657.140427,-433.557609,976.237050
1236.000000,-29.863293,657.124499,-428.560666,976.205976
1237.000000,-24.863318,657.108571,-423.560710,976.179893
1238.000000,-19.863343,657.092643,-418.564768,976.148821
1239.000000,-14.863369,657.076714,-413.563807,976.124736
1240.000000,-9.863394,657.060786,-408.565851,976.098659
1241.000000,-4.863419,657.044858,-403.570925,976.061590
1242.000000,0.136555,657.028930,-398.570979,976.031507
1243.000000,5.136530,657.013001,-393.573026,976.004430
1244.000000,15.136479,656.981145,-383.575128,975.947270
1245.000000,20.136454,656.965217,-378.575188,975.915188
1246.000000,25.136428,656.949288,-373.578238,975.887113
1247.000000,35.136378,656.917432,-363.576332,975.832943
1248.000000,40.136352,656.901504,-358.573384,975.803853
1249.000000,45.136327,656.885576,-353.574436,975.774773
1250.000000,50.136301,656.869647,-348.572486,975.746686
1251.000000,55.136276,656.853719,-343.571546,975.714600
1252.000000,60.136251,656.837791,-338.569593,975.687513
1253.000000,65.136225,656.821863,-333.570650,975.656433
1254.000000,70.136200,656.805934,-328.567700,975.628343
1255.000000,75.136175,656.790006,-323.563744,975.602250
1256.000000,80.136149,656.774078,-318.562797,975.573165
1257.000000,85.136124,656.758150,-313.560851,975.543077
1258.000000,90.136099,656.742221,-308.563896,975.517003
1259.000000,95.136073,656.726293,-303.558951,975.486907
1260.000000,100.136048,656.710365,-298.560998,975.459830
1261.000000,105.136022,656.694437,-293.557045,975.432737
1262.000000,110.135997,656.678508,-288.554102,975.401647
1263.000000,115.135972,656.662580,-283.553146,975.375562
1264.000000,125.135921,656.630724,-273.549240,975.321386
1265.000000,130.135896,656.614795,-268.546308,975.286296
1266.000000,135.135870,656.598867,-263.546353,975.260214
1267.000000,140.135845,656.582939,-258.546402,975.232131
1268.000000,145.135819,656.567011,-253.546460,975.201049
1269.000000,150.135794,656.551082,-248.545509,975.172964
1270.000000,155.135769,656.535154,-243.543556,975.145876
1271.000000,160.135743,656.519226,-238.541606,975.117788
1272.000000,165.135718,656.503298,-233.543653,975.090711
1273.000000,170.135693,656.487370,-228.541710,975.059624
1274.000000,175.135667,656.471441,-223.541755,975.033541
1275.000000,180.135642,656.455513,-218.543807,975.004464
1276.000000,185.135616,656.439585,-213.545859,974.975387
1277.000000,-54.847237,662.204115,-453.515292,981.357280
1278.000000,-49.847263,662.188187,-448.522357,981.323216
1279.000000,-44.847288,662.172259,-443.526402,981.297144
1280.000000,-39.847314,662.156330,-438.531454,981.268075
1281.000000,-34.847339,662.140402,-433.531511,981.236992
1282.000000,-29.847364,662.124474,-428.536556,981.210923
1283.000000,-24.847390,662.108546,-423.536616,981.178840
1284.000000,-14.847440,662.076689,-413.541715,981.122689
1285.000000,-4.847491,662.044833,-403.544817,981.065532
1286.000000,5.152458,662.012976,-393.539908,981.012354
1287.000000,10.152433,661.997048,-388.544984,980.974284
1288.000000,15.152407,661.981120,-383.550031,980.947215
1289.000000,20.152382,661.965191,-378.545062,980.926119
1290.000000,25.152357,661.949263,-373.551133,980.890053
1291.000000,30.152331,661.933335,-368.549198,980.855965
1292.000000,35.152306,661.917407,-363.549237,980.831883
1293.000000,40.152280,661.901478,-358.549287,980.803800
1294.000000,50.152230,661.869622,-348.549394,980.744635
1295.000000,55.152204,661.853694,-343.544446,980.715540
1296.000000,60.152179,661.837765,-338.540490,980.689447
1297.000000,65.152154,661.821837,-333.542537,980.662370
1298.000000,70.152128,661.805909,-328.540600,980.629282
1299.000000,80.152077,661.774052,-318.537691,980.576109
1300.000000,85.152052,661.758124,-313.535746,980.546022
1301.000000,90.152027,661.742196,-308.534798,980.516937
1302.000000,95.152001,661.726268,-303.531845,980.489846
1303.000000,100.151976,661.710340,-298.531900,980.459764
1304.000000,110.151925,661.678483,-288.529002,980.402591
1305.000000,115.151900,661.662555,-283.529046,980.376509
1306.000000,120.151875,661.646627,-278.524093,980.349413
1307.000000,130.151824,661.614770,-268.524203,980.289249
1308.000000,135.151798,661.598842,-263.518255,980.260150
1309.000000,140.151773,661.582914,-258.517300,980.234065
1310.000000,145.151748,661.566985,-253.518357,980.202986
1311.000000,150.151722,661.551057,-248.518407,980.174903
1312.000000,155.151697,661.535129,-243.515451,980.148813
1313.000000,165.151646,661.503272,-233.515561,980.088648
1314.000000,170.151621,661.487344,-228.511613,980.059555
1315.000000,175.151595,661.471416,-223.515655,980.034483
1316.000000,185.151545,661.439559,-213.517764,979.974324
1317.000000,-54.831309,667.204090,-453.492208,986.352230
1318.000000,-49.831335,667.188161,-448.498260,986.323163
1319.000000,-44.831360,667.172233,-443.500312,986.294086
1320.000000,-39.831385,667.156305,-438.504362,986.266014
1321.000000,-34.831411,667.140377,-433.505414,986.236934
1322.000000,-29.831436,667.124448,-428.509477,986.203862
1323.000000,-24.831461,667.108520,-423.509518,986.178780
1324.000000,-19.831487,667.092592,-418.512573,986.148705
1325.000000,-14.831512,667.076664,-413.518625,986.119638
1326.000000,-9.831538,667.060735,-408.516683,986.088551
1327.000000,-4.831563,667.044807,-403.518730,986.061474
1328.000000,0.168412,667.028879,-398.520779,986.033396
1329.000000,5.168386,667.012951,-393.520837,986.002314
1330.000000,10.168361,666.997022,-388.522889,985.973237
1331.000000,15.168336,666.981094,-383.519941,985.944147
1332.000000,20.168310,666.965166,-378.523991,985.916075
1333.000000,25.168285,666.949238,-373.522043,985.886987
1334.000000,30.168259,666.933310,-368.522093,985.858904
1335.000000,35.168234,666.917381,-363.524147,985.828827
1336.000000,40.168209,666.901453,-358.524200,985.799745
1337.000000,45.168183,666.885525,-353.524252,985.770662
1338.000000,50.168158,666.869597,-348.522307,985.740575
1339.000000,55.168133,666.853668,-343.519351,985.714485
1340.000000,60.168107,666.837740,-338.517401,985.686397
1341.000000,65.168082,666.821812,-333.518453,985.657317
1342.000000,70.168056,666.805884,-328.514503,985.629224
1343.000000,75.168031,666.789955,-323.509560,985.598129
1344.000000,80.168006,666.774027,-318.509604,985.572046
1345.000000,85.167980,666.758099,-313.507651,985.544959
1346.000000,90.167955,666.742171,-308.508714,985.511879
1347.000000,95.167930,666.726242,-303.504753,985.487786
1348.000000,100.167904,666.710314,-298.504805,985.458703
1349.000000,105.167879,666.694386,-293.504850,985.432621
1350.000000,110.167854,666.678458,-288.501910,985.400531
1351.000000,125.167777,666.630673,-273.495064,985.314265
1352.000000,130.167752,666.614745,-268.496116,985.285185
1353.000000,135.167727,666.598816,-263.492163,985.258092
1354.000000,145.167676,666.566960,-253.489257,985.203920
1355.000000,150.167651,666.551032,-248.492320,985.170845
1356.000000,155.167625,666.535103,-243.489369,985.142755
1357.000000,160.167600,666.519175,-238.491416,985.115678
1358.000000,165.167574,666.503247,-233.491463,985.088595
1359.000000,170.167549,666.487319,-228.491518,985.058513
1360.000000,175.167524,666.471391,-223.491576,985.027430
1361.000000,185.167473,666.439534,-213.492667,984.974268
1362.000000,190.167448,666.423606,-208.494724,984.943191
1363.000000,-54.815381,672.204064,-453.459110,991.352153
1364.000000,-49.815406,672.188136,-448.470162,991.323100
1365.000000,-44.815432,672.172208,-443.470223,991.291017
1366.000000,-39.815457,672.156280,-438.474277,991.260946
1367.000000,-34.815482,672.140351,-433.474309,991.239863
1368.000000,-29.815508,672.124423,-428.479374,991.205794
1369.000000,-24.815533,672.108495,-423.483418,991.179722
1370.000000,-19.815559,672.092567,-418.483481,991.146639
1371.000000,-14.815584,672.076638,-413.487536,991.116567
1372.000000,-9.815609,672.060710,-408.491588,991.087495
1373.000000,-4.815635,672.044782,-403.492632,991.061416
1374.000000,0.184340,672.028854,-398.491692,991.029331
1375.000000,5.184315,672.012925,-393.492739,991.002251
1376.000000,10.184289,671.996997,-388.490797,990.971163
1377.000000,15.184264,671.981069,-383.494846,990.943091
1378.000000,20.184238,671.965141,-378.496901,990.913014
1379.000000,25.184213,671.949212,-373.494946,990.886926
1380.000000,30.184188,671.933284,-368.495003,990.855844
1381.000000,35.184162,671.917356,-363.497053,990.827767
1382.000000,40.184137,671.901428,-358.493105,990.798674
1383.000000,45.184112,671.885499,-353.494157,990.769594
1384.000000,50.184086,671.869571,-348.493202,990.743509
1385.000000,55.184061,671.853643,-343.492254,990.714424
1386.000000,60.184035,671.837715,-338.490309,990.684336
1387.000000,65.184010,671.821786,-333.489356,990.657251
1388.000000,70.183985,671.805858,-328.486418,990.624161
1389.000000,75.183959,671.789930,-323.482455,990.601068
1390.000000,80.183934,671.774002,-318.481510,990.570983
1391.000000,85.183909,671.758073,-313.480559,990.542898
1392.000000,90.183883,671.742145,-308.479611,990.513813
1393.000000,95.183858,671.726217,-303.477661,990.485725
1394.000000,100.183832,671.710289,-298.477705,990.459643
1395.000000,105.183807,671.694361,-293.476765,990.427558
1396.000000,110.183782,671.678432,-288.474815,990.399470
1397.000000,115.183756,671.662504,-283.471862,990.372380
1398.000000,120.183731,671.646576,-278.468914,990.343290
1399.000000,125.183706,671.630648,-273.465969,990.313199
1400.000000,130.183680,671.614719,-268.466021,990.284117
1401.000000,135.183655,671.598791,-263.466071,990.256035
1402.000000,140.183630,671.582863,-258.463118,990.228944
1403.000000,145.183604,671.566935,-253.466175,990.197870
1404.000000,155.183553,671.535078,-243.463280,990.139697
1405.000000,165.183503,671.503222,-233.463379,990.083532
1406.000000,170.183477,671.487293,-228.463429,990.055450
1407.000000,190.183376,671.423580,-208.466637,989.939128
1408.000000,-54.799453,677.204039,-453.441013,996.352116
1409.000000,-49.799478,677.188111,-448.441073,996.320034
1410.000000,-39.799529,677.156254,-438.446162,996.267882
1411.000000,-34.799554,677.140326,-433.448227,996.233805
1412.000000,-24.799605,677.108469,-423.458337,996.173666
1413.000000,-19.799630,677.092541,-418.459381,996.147587
1414.000000,-14.799656,677.076613,-413.459438,996.116504
1415.000000,-4.799706,677.044756,-403.464540,996.059352
1416.000000,5.200243,677.012900,-393.462653,995.998182
1417.000000,10.200217,676.996972,-388.465699,995.971108
1418.000000,15.200192,676.981043,-383.465754,995.941025
1419.000000,20.200167,676.965115,-378.469804,995.912953
1420.000000,25.200141,676.949187,-373.467856,995.883866
1421.000000,30.200116,676.933259,-368.467906,995.855783
1422.000000,35.200091,676.917331,-363.470958,995.826709
1423.000000,40.200065,676.901402,-358.469018,995.794621
1424.000000,45.200040,676.885474,-353.469060,995.769539
1425.000000,50.200014,676.869546,-348.465109,995.741446
1426.000000,55.199989,676.853618,-343.466162,995.712366
1427.000000,60.199964,676.837689,-338.462214,995.683273
1428.000000,65.199938,676.821761,-333.463263,995.655193
1429.000000,70.199913,676.805833,-328.461323,995.623106
1430.000000,75.199888,676.789905,-323.455373,995.595008
1431.000000,80.199862,676.773976,-318.456420,995.567928
1432.000000,85.199837,676.758048,-313.454470,995.539840
1433.000000,90.199811,676.742120,-308.453519,995.511755
1434.000000,95.199786,676.726192,-303.451564,995.485667
1435.000000,105.199735,676.694335,-293.448673,995.425495
1436.000000,110.199710,676.678407,-288.447718,995.399410
1437.000000,115.199685,676.662479,-283.446770,995.370325
1438.000000,120.199659,676.646550,-278.441819,995.342229
1439.000000,125.199634,676.630622,-273.438877,995.311139
1440.000000,130.199609,676.614694,-268.441924,995.284064
1441.000000,135.199583,676.598766,-263.437974,995.255971
1442.000000,140.199558,676.582837,-258.435026,995.226881
1443.000000,145.199532,676.566909,-253.437086,995.194804
1444.000000,150.199507,676.550981,-248.438130,995.168724
1445.000000,155.199482,676.535053,-243.437180,995.140639
1446.000000,160.199456,676.519125,-238.437237,995.109557
1447.000000,165.199431,676.503196,-233.433274,995.086464
1448.000000,170.199406,676.487268,-228.438334,995.054394
1449.000000,175.199380,676.471340,-223.435378,995.028304
1450.000000,180.199355,676.455412,-218.440430,994.999235
1451.000000,185.199329,676.439483,-213.437488,994.968144
1452.000000,190.199304,676.423555,-208.442540,994.939075
1453.000000,-44.783575,682.172157,-443.416033,1001.288896
1454.000000,-39.783601,682.156229,-438.421085,1001.259827
1455.000000,-34.783626,682.140301,-433.423135,1001.231750
1456.000000,-29.783651,682.124372,-428.429192,1001.200683
1457.000000,-19.783702,682.092516,-418.432289,1001.145526
1458.000000,-14.783727,682.076588,-413.435341,1001.116451
1459.000000,-9.783753,682.060659,-408.437398,1001.085374
1460.000000,-4.783778,682.044731,-403.439451,1001.056297
1461.000000,0.216196,682.028803,-398.439495,1001.030215
1462.000000,5.216171,682.012875,-393.440558,1000.997135
1463.000000,15.216120,681.981018,-383.438662,1000.938965
1464.000000,20.216095,681.965090,-378.443707,1000.912895
1465.000000,25.216070,681.949162,-373.444769,1000.879816
1466.000000,30.216044,681.933233,-368.443816,1000.852731
1467.000000,35.216019,681.917305,-363.442863,1000.825646
1468.000000,40.215993,681.901377,-358.439923,1000.793555
1469.000000,45.215968,681.885449,-353.439968,1000.767473
1470.000000,50.215943,681.869520,-348.440012,1000.741390
1471.000000,55.215917,681.853592,-343.437077,1000.707300
1472.000000,60.215892,681.837664,-338.435122,1000.681212
1473.000000,65.215867,681.821736,-333.435174,1000.652130
1474.000000,70.215841,681.805807,-328.434231,1000.621045
1475.000000,75.215816,681.789879,-323.429284,1000.591950
1476.000000,80.215790,681.773951,-318.428331,1000.564864
1477.000000,85.215765,681.758023,-313.427378,1000.537779
1478.000000,90.215740,681.742095,-308.427430,1000.508697
1479.000000,95.215714,681.726166,-303.423482,1000.479604
1480.000000,100.215689,681.710238,-298.421526,1000.453516
1481.000000,105.215664,681.694310,-293.421579,1000.424434
1482.000000,110.215638,681.678382,-288.421633,1000.394352
1483.000000,115.215613,681.662453,-283.417680,1000.367259
1484.000000,120.215587,681.646525,-278.414725,1000.341168
1485.000000,125.215562,681.630597,-273.415787,1000.308089
1486.000000,130.215537,681.614669,-268.413834,1000.281001
1487.000000,135.215511,681.598740,-263.411884,1000.252913
1488.000000,140.215486,681.582812,-258.411936,1000.223831
1489.000000,145.215461,681.566884,-253.409988,1000.194743
1490.000000,150.215435,681.550956,-248.412043,1000.164666
1491.000000,155.215410,681.535027,-243.410090,1000.137578
1492.000000,160.215385,681.519099,-238.407140,1000.109488
1493.000000,165.215359,681.503171,-233.410192,1000.080414
1494.000000,170.215334,681.487243,-228.409242,1000.052329
1495.000000,175.215308,681.471314,-223.412286,1000.026254
1496.000000,180.215283,681.455386,-218.410338,999.997166
1497.000000,185.215258,681.439458,-213.414396,999.966094
1498.000000,190.215232,681.423530,-208.412451,999.936007
1499.000000,-54.767596,687.203988,-453.380831,1006.346980
1500.000000,-39.767672,687.156203,-438.389988,1006.259756
1501.000000,-34.767698,687.140275,-433.396037,1006.231689
1502.000000,-29.767723,687.124347,-428.401095,1006.200620
1503.000000,-24.767749,687.108419,-423.401155,1006.168537
1504.000000,-19.767774,687.092490,-418.402199,1006.142458
1505.000000,-14.767799,687.076562,-413.407257,1006.111388
1506.000000,-9.767825,687.060634,-408.410306,1006.083314
1507.000000,-4.767850,687.044706,-403.409359,1006.054229
1508.000000,0.232125,687.028777,-398.408411,1006.025144
1509.000000,5.232099,687.012849,-393.410466,1005.995066
1510.000000,10.232074,686.996921,-388.411518,1005.965987
1511.000000,15.232049,686.980993,-383.413565,1005.938909
1512.000000,20.232023,686.965065,-378.413622,1005.907827
1513.000000,25.231998,686.949136,-373.414672,1005.879747
1514.000000,30.231972,686.933208,-368.412729,1005.848660
1515.000000,35.231947,686.917280,-363.411768,1005.824574
1516.000000,40.231922,686.901352,-358.412821,1005.795495
1517.000000,45.231896,686.885423,-353.414878,1005.764417
1518.000000,50.231871,686.869495,-348.411930,1005.735327
1519.000000,55.231846,686.853567,-343.408975,1005.709237
1520.000000,60.231820,686.837639,-338.406032,1005.678147
1521.000000,65.231795,686.821710,-333.408082,1005.650069
1522.000000,70.231769,686.805782,-328.404134,1005.620977
1523.000000,75.231744,686.789854,-323.404178,1005.594894
1524.000000,80.231719,686.773926,-318.399231,1005.565799
1525.000000,85.231693,686.757997,-313.399280,1005.537716
1526.000000,90.231668,686.742069,-308.397332,1005.508629
1527.000000,95.231643,686.726141,-303.397385,1005.479546
1528.000000,100.231617,686.710213,-298.395429,1005.453458
1529.000000,105.231592,686.694284,-293.394481,1005.424373
1530.000000,110.231566,686.678356,-288.393539,1005.393288
1531.000000,115.231541,686.662428,-283.389583,1005.367196
1532.000000,120.231516,686.646500,-278.385635,1005.338103
1533.000000,125.231490,686.630571,-273.386690,1005.308023
1534.000000,130.231465,686.614643,-268.387742,1005.278943
1535.000000,135.231440,686.598715,-263.382792,1005.250848
1536.000000,140.231414,686.582787,-258.382844,1005.221765
1537.000000,150.231364,686.550930,-248.382949,1005.163600
1538.000000,155.231338,686.535002,-243.381001,1005.134513
1539.000000,160.231313,686.519074,-238.381042,1005.109430
1540.000000,165.231287,686.503146,-233.383095,1005.080353
1541.000000,170.231262,686.487217,-228.384147,1005.051273
1542.000000,175.231237,686.471289,-223.383191,1005.025188
1543.000000,180.231211,686.455361,-218.383246,1004.995106
1544.000000,185.231186,686.439433,-213.386298,1004.966031
1545.000000,190.231161,686.423504,-208.388351,1004.936954
1546.000000,-54.751668,692.203963,-453.350729,1011.348911
1547.000000,-49.751693,692.188035,-448.357789,1011.316847
1548.000000,-39.751744,692.156178,-438.364904,1011.254701
1549.000000,-34.751770,692.140250,-433.372953,1011.226639
1550.000000,-19.751846,692.092465,-418.371094,1011.145387
1551.000000,-14.751871,692.076537,-413.378154,1011.113322
1552.000000,-4.751922,692.044680,-403.383266,1011.052171
1553.000000,0.248053,692.028752,-398.380319,1011.023080
1554.000000,5.248028,692.012824,-393.384371,1010.994008
1555.000000,10.248002,691.996896,-388.381423,1010.964918
1556.000000,15.247977,691.980967,-383.386473,1010.936849
1557.000000,20.247951,691.965039,-378.383530,1010.905759
1558.000000,25.247926,691.949111,-373.386582,1010.876684
1559.000000,30.247901,691.933183,-368.386632,1010.848602
1560.000000,35.247875,691.917254,-363.384679,1010.821514
1561.000000,40.247850,691.901326,-358.387728,1010.793439
1562.000000,45.247825,691.885398,-353.389773,1010.767362
1563.000000,50.247799,691.869470,-348.382838,1010.733261
1564.000000,55.247774,691.853541,-343.381877,1010.709176
1565.000000,60.247748,691.837613,-338.376935,1010.678081
1566.000000,65.247723,691.821685,-333.378987,1010.649004
