pointNum,X_target,Y_target,X_real,Y_real
1091.000000,-44.911001,642.172360,-49.983907,966.101672
1092.000000,-39.911027,642.156432,-44.987891,966.094386
1093.000000,-34.911052,642.140504,-39.990877,966.088103
1094.000000,-29.911077,642.124575,-34.994858,966.078817
1095.000000,-24.911103,642.108647,-29.993842,966.071541
1096.000000,-19.911128,642.092719,-24.996832,966.067257
1097.000000,-14.911153,642.076791,-20.000816,966.059972
1098.000000,-9.911179,642.060862,-15.005793,966.048685
1099.000000,-4.911204,642.044934,-10.003777,966.041410
1100.000000,0.088770,642.029006,-5.004765,966.036130
1101.000000,5.088745,642.013078,-0.004751,966.029852
1102.000000,10.088720,641.997149,4.991268,966.020566
1103.000000,15.088694,641.981221,9.993281,966.015292
1104.000000,20.088669,641.965293,14.990298,966.007008
1105.000000,25.088644,641.949365,19.991314,965.999731
1106.000000,30.088618,641.933436,24.991330,965.992453
1107.000000,35.088593,641.917508,29.989342,965.987171
1108.000000,40.088567,641.901580,34.993356,965.980900
1109.000000,45.088542,641.885652,39.992373,965.972620
1110.000000,50.088517,641.869723,44.994391,965.964345
1111.000000,55.088491,641.853795,49.996405,965.958070
1112.000000,60.088466,641.837867,54.997416,965.953794
1113.000000,65.088441,641.821939,59.998431,965.946517
1114.000000,70.088415,641.806010,65.003451,965.937247
1115.000000,75.088390,641.790082,70.003465,965.930969
1116.000000,80.088365,641.774154,75.006475,965.926696
1117.000000,85.088339,641.758226,80.007491,965.919420
1118.000000,90.088314,641.742297,85.009507,965.912145
1119.000000,95.088288,641.726369,90.008517,965.907865
1120.000000,100.088263,641.710441,95.011533,965.900592
1121.000000,105.088238,641.694513,100.010547,965.894311
1122.000000,110.088212,641.678585,105.017566,965.885045
1123.000000,115.088187,641.662656,110.018578,965.879769
1124.000000,120.088162,641.646728,115.021594,965.872496
1125.000000,125.088136,641.630800,120.020614,965.863216
1126.000000,130.088111,641.614872,125.022622,965.859941
1127.000000,135.088085,641.598943,130.023636,965.853664
1128.000000,140.088060,641.583015,135.025652,965.846389
1129.000000,145.088035,641.567087,140.025668,965.839111
1130.000000,150.088009,641.551159,145.025684,965.831833
1131.000000,155.087984,641.535230,150.029694,965.827561
1132.000000,160.087959,641.519302,155.027710,965.820280
1133.000000,165.087933,641.503374,160.027727,965.812001
1134.000000,170.087908,641.487446,165.026741,965.805721
1135.000000,175.087882,641.471517,170.027754,965.800445
1136.000000,180.087857,641.455589,175.027770,965.793166
1137.000000,185.087832,641.439661,180.025785,965.785885
1138.000000,190.087806,641.423733,185.023799,965.779603
1139.000000,-44.895073,647.172335,-49.978639,971.101693
1140.000000,-39.895098,647.156406,-44.985619,971.092402
1141.000000,-34.895124,647.140478,-39.985609,971.088124
1142.000000,-29.895149,647.124550,-34.989588,971.077839
1143.000000,-24.895174,647.108622,-29.989574,971.071560
1144.000000,-19.895200,647.092693,-24.991555,971.062279
1145.000000,-14.895225,647.076765,-19.995542,971.056993
1146.000000,-9.895251,647.060837,-14.997523,971.047711
1147.000000,-4.895276,647.044909,-10.000511,971.042428
1148.000000,0.104699,647.028980,-5.000493,971.034150
1149.000000,5.104673,647.013052,-0.000477,971.026871
1150.000000,15.104623,646.981196,9.994551,971.014306
1151.000000,20.104597,646.965267,14.996568,971.006031
1152.000000,25.104572,646.949339,19.996593,970.993753
1153.000000,30.104546,646.933411,24.995600,970.991473
1154.000000,35.104521,646.917483,29.997612,970.986198
1155.000000,40.104496,646.901555,34.997631,970.976920
1156.000000,45.104470,646.885626,39.995644,970.971638
1157.000000,50.104445,646.869698,44.997661,970.963363
1158.000000,55.104420,646.853770,50.002668,970.961093
1159.000000,60.104394,646.837842,55.004687,970.951819
1160.000000,65.104369,646.821913,60.004703,970.944540
1161.000000,70.104344,646.805985,65.004719,970.937262
1162.000000,75.104318,646.790057,70.009733,970.930992
1163.000000,80.104293,646.774129,75.012745,970.925719
1164.000000,85.104267,646.758200,80.011759,970.919439
1165.000000,90.104242,646.742272,85.013775,970.912164
1166.000000,95.104217,646.726344,90.013789,970.905886
1167.000000,100.104191,646.710416,95.014801,970.900609
1168.000000,105.104166,646.694487,100.017819,970.892336
1169.000000,110.104141,646.678559,105.018835,970.885060
1170.000000,115.104115,646.662631,110.021847,970.879787
1171.000000,120.104090,646.646703,115.025861,970.873515
1172.000000,125.104064,646.630774,120.026875,970.867239
1173.000000,130.104039,646.614846,125.024891,970.859957
1174.000000,135.104014,646.598918,130.031910,970.850691
1175.000000,140.103988,646.582990,135.031922,970.845413
1176.000000,145.103963,646.567061,140.026941,970.836125
1177.000000,150.103938,646.551133,145.033955,970.829859
1178.000000,155.103912,646.535205,150.033966,970.825581
1179.000000,160.103887,646.519277,155.031982,970.818299
1180.000000,165.103861,646.503348,160.031996,970.812021
1181.000000,170.103836,646.487420,165.030013,970.803739
1182.000000,175.103811,646.471492,170.034027,970.797468
1183.000000,180.103785,646.455564,175.034041,970.791189
1184.000000,185.103760,646.439636,180.032057,970.783908
1185.000000,190.103735,646.423707,185.031076,970.774628
1186.000000,-54.879094,652.204166,-59.967405,976.118281
1187.000000,-44.879145,652.172309,-49.979370,976.101704
1188.000000,-39.879170,652.156381,-44.979356,976.095425
1189.000000,-29.879221,652.124525,-34.983325,976.080862
1190.000000,-24.879246,652.108596,-29.989304,976.070573
1191.000000,-19.879272,652.092668,-24.990290,976.064293
1192.000000,-14.879297,652.076740,-19.995270,976.055006
1193.000000,-4.879348,652.044883,-9.996244,976.043448
1194.000000,0.120627,652.028955,-4.996221,976.032169
1195.000000,5.120602,652.013027,0.002791,976.026889
1196.000000,10.120576,651.997099,4.999805,976.020606
1197.000000,15.120551,651.981170,10.001824,976.011331
1198.000000,20.120525,651.965242,15.000840,976.004051
1199.000000,25.120500,651.949314,20.001856,975.996774
1200.000000,30.120475,651.933386,25.000870,975.990494
1201.000000,35.120449,651.917457,29.999884,975.984214
1202.000000,40.120424,651.901529,34.998896,975.978934
1203.000000,45.120399,651.885601,40.002915,975.969663
1204.000000,50.120373,651.869673,45.004931,975.962388
1205.000000,55.120348,651.853744,50.004942,975.958109
1206.000000,60.120322,651.837816,55.006957,975.950835
1207.000000,65.120297,651.821888,60.006975,975.942556
1208.000000,75.120246,651.790031,70.016003,975.930015
1209.000000,80.120221,651.774103,75.014012,975.926734
1210.000000,85.120196,651.758175,80.017033,975.916460
1211.000000,90.120170,651.742247,85.018050,975.908184
1212.000000,95.120145,651.726318,90.019057,975.905907
1213.000000,100.120120,651.710390,95.019073,975.898629
1214.000000,105.120094,651.694462,100.022087,975.892356
1215.000000,110.120069,651.678534,105.022108,975.882078
1216.000000,115.120043,651.662606,110.026119,975.877806
1217.000000,120.120018,651.646677,115.028131,975.872531
1218.000000,125.119993,651.630749,120.028152,975.862253
1219.000000,130.119967,651.614821,125.031164,975.856980
1220.000000,135.119942,651.598893,130.034175,975.852707
1221.000000,140.119917,651.582964,135.031191,975.845423
1222.000000,145.119891,651.567036,140.034210,975.836150
1223.000000,150.119866,651.551108,145.036227,975.827875
1224.000000,155.119840,651.535180,150.036238,975.823597
1225.000000,160.119815,651.519251,155.036252,975.817319
1226.000000,165.119790,651.503323,160.035269,975.809039
1227.000000,170.119764,651.487395,165.038280,975.804766
1228.000000,175.119739,651.471467,170.038299,975.795487
1229.000000,180.119714,651.455538,175.036311,975.790206
1230.000000,185.119688,651.439610,180.032331,975.780920
1231.000000,190.119663,651.423682,185.031347,975.773640
1232.000000,-49.863191,657.188212,-54.967118,981.109016
1233.000000,-44.863216,657.172284,-49.969102,981.101734
1234.000000,-39.863242,657.156356,-44.972086,981.094450
1235.000000,-34.863267,657.140427,-39.976067,981.085165
1236.000000,-29.863293,657.124499,-34.979048,981.075881
1237.000000,-24.863318,657.108571,-29.979037,981.071603
1238.000000,-19.863343,657.092643,-24.983018,981.062318
1239.000000,-14.863369,657.076714,-19.982011,981.060041
1240.000000,-9.863394,657.060786,-14.984000,981.055759
1241.000000,-4.863419,657.044858,-9.988971,981.040472
1242.000000,0.136555,657.028930,-4.988953,981.032194
1243.000000,5.136530,657.013001,0.009059,981.026912
1244.000000,15.136479,656.981145,10.007089,981.013352
1245.000000,20.136454,656.965217,15.007110,981.003074
1246.000000,25.136428,656.949288,20.004124,980.996790
1247.000000,35.136378,656.917432,30.006149,980.986237
1248.000000,40.136352,656.901504,35.009164,980.978964
1249.000000,45.136327,656.885576,40.008180,980.971684
1250.000000,50.136301,656.869647,45.010194,980.965409
1251.000000,55.136276,656.853719,50.011215,980.955133
1252.000000,60.136251,656.837791,55.013228,980.949858
1253.000000,65.136225,656.821863,60.012247,980.940578
1254.000000,70.136200,656.805934,65.015261,980.934305
1255.000000,75.136175,656.790006,70.019271,980.930033
1256.000000,80.136149,656.774078,75.020287,980.922757
1257.000000,85.136124,656.758150,80.022305,980.914482
1258.000000,90.136099,656.742221,85.019315,980.910198
1259.000000,95.136073,656.726293,90.024333,980.901929
1260.000000,100.136048,656.710365,95.022345,980.896647
1261.000000,105.136022,656.694437,100.026357,980.891376
1262.000000,110.135997,656.678508,105.029377,980.882102
1263.000000,115.135972,656.662580,110.030387,980.877826
1264.000000,125.135921,656.630724,120.034412,980.867276
1265.000000,130.135896,656.614795,125.037438,980.854003
1266.000000,135.135870,656.598867,130.037448,980.849725
1267.000000,140.135845,656.582939,135.037462,980.843446
1268.000000,145.135819,656.567011,140.037482,980.834168
1269.000000,150.135794,656.551082,145.038496,980.827892
1270.000000,155.135769,656.535154,150.040508,980.822617
1271.000000,160.135743,656.519226,155.042522,980.816342
1272.000000,165.135718,656.503298,160.040534,980.811060
1273.000000,170.135693,656.487370,165.042554,980.801785
1274.000000,175.135667,656.471441,170.042564,980.797507
1275.000000,180.135642,656.455513,175.040580,980.790225
1276.000000,185.135616,656.439585,180.038596,980.782943
1277.000000,-54.847237,662.204115,-59.955869,986.118326
1278.000000,-49.847263,662.188187,-54.962844,986.106035
1279.000000,-44.847288,662.172259,-49.966834,986.101750
1280.000000,-39.847314,662.156330,-44.971818,986.094463
1281.000000,-34.847339,662.140402,-39.971799,986.085185
1282.000000,-29.847364,662.124474,-34.976788,986.080898
1283.000000,-24.847390,662.108546,-29.976767,986.070619
1284.000000,-14.847440,662.076689,-19.981739,986.058054
1285.000000,-4.847491,662.044833,-9.984709,986.044492
1286.000000,5.152458,662.012976,0.020314,986.034944
1287.000000,10.152433,661.997048,5.015345,986.018657
1288.000000,15.152407,661.981120,10.010357,986.013370
1289.000000,20.152382,661.965191,15.015359,986.014100
1290.000000,25.152357,661.949263,20.009387,985.999812
1291.000000,30.152331,661.933335,25.011412,985.987537
1292.000000,35.152306,661.917407,30.011419,985.985258
1293.000000,40.152280,661.901478,35.011433,985.978980
1294.000000,50.152230,661.869622,45.011466,985.963424
1295.000000,55.152204,661.853694,50.016482,985.956154
1296.000000,60.152179,661.837765,55.020492,985.951883
1297.000000,65.152154,661.821837,60.018505,985.946601
1298.000000,70.152128,661.805909,65.020527,985.935326
1299.000000,80.152077,661.774052,75.023550,985.925775
1300.000000,85.152052,661.758124,80.025568,985.917500
1301.000000,90.152027,661.742196,85.026584,985.910223
1302.000000,95.152001,661.726268,90.029596,985.904950
1303.000000,100.151976,661.710340,95.029613,985.896672
1304.000000,110.151925,661.678483,105.032643,985.883120
1305.000000,115.151900,661.662555,110.032654,985.878842
1306.000000,120.151875,661.646627,115.037666,985.873572
1307.000000,130.151824,661.614770,125.037701,985.857016
1308.000000,135.151798,661.598842,130.043717,985.849748
1309.000000,140.151773,661.582914,135.044727,985.845471
1310.000000,145.151748,661.566985,140.043747,985.836191
1311.000000,150.151722,661.551057,145.043761,985.829913
1312.000000,155.151697,661.535129,150.046771,985.825640
1313.000000,165.151646,661.503272,160.046806,985.809083
1314.000000,170.151621,661.487344,165.050822,985.801812
1315.000000,175.151595,661.471416,170.046831,985.798527
1316.000000,185.151545,661.439559,180.044866,985.781966
1317.000000,-54.831309,667.204090,-59.954592,991.113340
1318.000000,-49.831335,667.188161,-54.960576,991.106051
1319.000000,-44.831360,667.172233,-49.962560,991.098770
1320.000000,-39.831385,667.156305,-44.966546,991.092484
1321.000000,-34.831411,667.140377,-39.967530,991.085204
1322.000000,-29.831436,667.124448,-34.971507,991.073919
1323.000000,-24.831461,667.108520,-29.971499,991.070641
1324.000000,-19.831487,667.092592,-24.974481,991.062357
1325.000000,-14.831512,667.076664,-19.980465,991.055068
1326.000000,-9.831538,667.060735,-14.978446,991.045793
1327.000000,-4.831563,667.044807,-9.980434,991.040512
1328.000000,0.168412,667.028879,-4.982420,991.034230
1329.000000,5.168386,667.012951,0.017599,991.024952
1330.000000,10.168361,666.997022,5.015615,991.017670
1331.000000,15.168336,666.981094,10.018631,991.010397
1332.000000,20.168310,666.965166,15.014645,991.004111
1333.000000,25.168285,666.949238,20.016661,990.996836
1334.000000,30.168259,666.933310,25.016675,990.990558
1335.000000,35.168234,666.917381,30.014692,990.982276
1336.000000,40.168209,666.901453,35.014708,990.974998
1337.000000,45.168183,666.885525,40.014724,990.967720
1338.000000,50.168158,666.869597,45.016741,990.959445
1339.000000,55.168133,666.853668,50.019752,990.955172
1340.000000,60.168107,666.837740,55.021766,990.948897
1341.000000,65.168082,666.821812,60.020782,990.941617
1342.000000,70.168056,666.805884,65.024796,990.935346
1343.000000,75.168031,666.789955,70.029815,990.926076
1344.000000,80.168006,666.774027,75.029826,990.921798
1345.000000,85.167980,666.758099,80.031838,990.916523
1346.000000,90.167955,666.742171,85.030861,990.905243
1347.000000,95.167930,666.726242,90.034868,990.902971
1348.000000,100.167904,666.710314,95.034883,990.895693
1349.000000,105.167879,666.694386,100.034894,990.891415
1350.000000,110.167854,666.678458,105.037915,990.881142
1351.000000,125.167777,666.630673,120.044961,990.860319
1352.000000,130.167752,666.614745,125.043976,990.853039
1353.000000,135.167727,666.598816,130.047989,990.847768
1354.000000,145.167676,666.566960,140.051013,990.837216
1355.000000,150.167651,666.551032,145.048036,990.825933
1356.000000,155.167625,666.535103,150.051050,990.819659
1357.000000,160.167600,666.519175,155.049062,990.814378
1358.000000,165.167574,666.503247,160.049074,990.809099
1359.000000,170.167549,666.487319,165.049092,990.800821
1360.000000,175.167524,666.471391,170.049111,990.791543
1361.000000,185.167473,666.439534,180.048134,990.781984
1362.000000,190.167448,666.423606,185.046153,990.772703
1363.000000,-54.815381,672.204064,-59.943323,996.113372
1364.000000,-49.815406,672.188136,-54.954307,996.106074
1365.000000,-44.815432,672.172208,-49.954286,996.095796
1366.000000,-39.815457,672.156280,-44.958269,996.087511
1367.000000,-34.815482,672.140351,-39.958267,996.088233
1368.000000,-29.815508,672.124423,-34.963243,996.075946
1369.000000,-24.815533,672.108495,-29.967232,996.071660
1370.000000,-19.815559,672.092567,-24.967209,996.060382
1371.000000,-14.815584,672.076638,-19.971192,996.052097
1372.000000,-9.815609,672.060710,-14.975176,996.044811
1373.000000,-4.815635,672.044782,-9.976165,996.040531
1374.000000,0.184340,672.028854,-4.975144,996.030255
1375.000000,5.184315,672.012925,0.023868,996.024975
1376.000000,10.184289,671.996997,5.025887,996.015700
1377.000000,15.184264,671.981069,10.021901,996.009414
1378.000000,20.184238,671.965141,15.019919,996.001133
1379.000000,25.184213,671.949212,20.021929,995.996858
1380.000000,30.184188,671.933284,25.021948,995.987580
1381.000000,35.184162,671.917356,30.019962,995.981298
1382.000000,40.184137,671.901428,35.023978,995.974026
1383.000000,45.184112,671.885499,40.022994,995.966746
1384.000000,50.184086,671.869571,45.024005,995.962470
1385.000000,55.184061,671.853643,50.025020,995.955193
1386.000000,60.184035,671.837715,55.027038,995.946918
1387.000000,65.184010,671.821786,60.028050,995.941642
1388.000000,70.183985,671.805858,65.031073,995.930369
1389.000000,75.183959,671.789930,70.035078,995.929097
1390.000000,80.183934,671.774002,75.036096,995.920821
1391.000000,85.183909,671.758073,80.037110,995.914544
1392.000000,90.183883,671.742145,85.038125,995.907268
1393.000000,95.183858,671.726217,90.040139,995.900993
1394.000000,100.183832,671.710289,95.040150,995.896714
1395.000000,105.183807,671.694361,100.041171,995.886438
1396.000000,110.183782,671.678432,105.043185,995.880163
1397.000000,115.183756,671.662504,110.046197,995.874890
1398.000000,120.183731,671.646576,115.049213,995.867617
1399.000000,125.183706,671.630648,120.052231,995.859344
1400.000000,130.183680,671.614719,125.052246,995.852065
1401.000000,135.183655,671.598791,130.052260,995.845787
1402.000000,140.183630,671.582863,135.055273,995.840514
1403.000000,145.183604,671.566935,140.052292,995.831231
1404.000000,155.183553,671.535078,150.055323,995.816679
1405.000000,165.183503,671.503222,160.055352,995.804122
1406.000000,170.183477,671.487293,165.055366,995.797844
1407.000000,190.183376,671.423580,185.052429,995.768726
1408.000000,-54.799453,677.204039,-59.947055,1001.113378
1409.000000,-49.799478,677.188111,-54.947034,1001.103099
1410.000000,-39.799529,677.156254,-44.952013,1001.094534
1411.000000,-34.799554,677.140326,-39.953988,1001.082252
1412.000000,-24.799605,677.108469,-29.963953,1001.065678
1413.000000,-19.799630,677.092541,-24.964943,1001.061398
1414.000000,-14.799656,677.076613,-19.964923,1001.052120
1415.000000,-4.799706,677.044756,-9.969894,1001.038554
1416.000000,5.200243,677.012900,0.032143,1001.021001
1417.000000,10.200217,676.996972,5.029155,1001.015718
1418.000000,15.200192,676.981043,10.029173,1001.007439
1419.000000,20.200167,676.965115,15.025187,1001.001154
1420.000000,25.200141,676.949187,20.027203,1000.993879
1421.000000,30.200116,676.933259,25.027217,1000.987601
1422.000000,35.200091,676.917331,30.024233,1000.980317
1423.000000,40.200065,676.901402,35.026254,1000.970043
1424.000000,45.200040,676.885474,40.026262,1000.966764
1425.000000,50.200014,676.869546,45.030276,1000.960493
1426.000000,55.199989,676.853618,50.029292,1000.953213
1427.000000,60.199964,676.837689,55.033308,1000.945941
1428.000000,65.199938,676.821761,60.032322,1000.939661
1429.000000,70.199913,676.805833,65.034343,1000.929387
1430.000000,75.199888,676.789905,70.040357,1000.923119
1431.000000,80.199862,676.773976,75.039369,1000.917839
1432.000000,85.199837,676.758048,80.041383,1000.911564
1433.000000,90.199811,676.742120,85.042397,1000.905287
1434.000000,95.199786,676.726192,90.044408,1000.901012
1435.000000,105.199735,676.694335,100.047443,1000.884461
1436.000000,110.199710,676.678407,105.048453,1000.880184
1437.000000,115.199685,676.662479,110.049469,1000.872908
1438.000000,120.199659,676.646550,115.054483,1000.866638
1439.000000,125.199634,676.630622,120.057502,1000.857365
1440.000000,130.199609,676.614694,125.054515,1000.852082
1441.000000,135.199583,676.598766,130.058529,1000.845810
1442.000000,140.199558,676.582837,135.061545,1000.838537
1443.000000,145.199532,676.566909,140.059566,1000.828255
1444.000000,150.199507,676.550981,145.058576,1000.823975
1445.000000,155.199482,676.535053,150.059590,1000.817699
1446.000000,160.199456,676.519125,155.059609,1000.808420
1447.000000,165.199431,676.503196,160.063615,1000.807149
1448.000000,170.199406,676.487268,165.058636,1000.796862
1449.000000,175.199380,676.471340,170.061646,1000.792589
1450.000000,180.199355,676.455412,175.056662,1000.785302
1451.000000,185.199329,676.439483,180.059681,1000.776029
1452.000000,190.199304,676.423555,185.054697,1000.768742
1453.000000,-44.783575,682.172157,-49.943746,1006.093839
1454.000000,-39.783601,682.156229,-44.948730,1006.086552
1455.000000,-34.783626,682.140301,-39.950716,1006.080270
1456.000000,-29.783651,682.124372,-34.956697,1006.070981
1457.000000,-19.783702,682.092516,-24.959671,1006.059419
1458.000000,-14.783727,682.076588,-19.962655,1006.052136
1459.000000,-9.783753,682.060659,-14.964636,1006.042854
1460.000000,-4.783778,682.044731,-9.966620,1006.035572
1461.000000,0.216196,682.028803,-4.966609,1006.031294
1462.000000,5.216171,682.012875,0.032413,1006.020014
1463.000000,15.216120,681.981018,10.034445,1006.005461
1464.000000,20.216095,681.965090,15.029455,1006.001174
1465.000000,25.216070,681.949162,20.028478,1005.989894
1466.000000,30.216044,681.933233,25.029490,1005.984617
1467.000000,35.216019,681.917305,30.030503,1005.979340
1468.000000,40.215993,681.901377,35.033524,1005.969067
1469.000000,45.215968,681.885449,40.033534,1005.964789
1470.000000,50.215943,681.869520,45.033545,1005.960511
1471.000000,55.215917,681.853592,50.036569,1005.948238
1472.000000,60.215892,681.837664,55.038580,1005.943963
1473.000000,65.215867,681.821736,60.038596,1005.936684
1474.000000,70.215841,681.805807,65.039615,1005.927408
1475.000000,75.215816,681.789879,70.044631,1005.920138
1476.000000,80.215790,681.773951,75.045643,1005.914862
1477.000000,85.215765,681.758023,80.046655,1005.909585
1478.000000,90.215740,681.742095,85.046671,1005.902307
1479.000000,95.215714,681.726166,90.050687,1005.895035
1480.000000,100.215689,681.710238,95.052697,1005.890761
1481.000000,105.215664,681.694310,100.052713,1005.883482
1482.000000,110.215638,681.678382,105.052730,1005.875204
1483.000000,115.215613,681.662453,110.056743,1005.869933
1484.000000,120.215587,681.646525,115.059753,1005.865660
1485.000000,125.215562,681.630597,120.058776,1005.854380
1486.000000,130.215537,681.614669,125.060788,1005.849105
1487.000000,135.215511,681.598740,130.062802,1005.842830
1488.000000,140.215486,681.582812,135.062818,1005.835552
1489.000000,145.215461,681.566884,140.064834,1005.828277
1490.000000,150.215435,681.550956,145.062851,1005.819995
1491.000000,155.215410,681.535027,150.064864,1005.814720
1492.000000,160.215385,681.519099,155.067878,1005.808447
1493.000000,165.215359,681.503171,160.064893,1005.801163
1494.000000,170.215334,681.487243,165.065907,1005.794887
1495.000000,175.215308,681.471314,170.062918,1005.790603
1496.000000,180.215283,681.455386,175.064934,1005.783328
1497.000000,185.215258,681.439458,180.060953,1005.774043
1498.000000,190.215232,681.423530,185.062971,1005.765768
1499.000000,-54.767596,687.203988,-59.930509,1011.108431
1500.000000,-39.767672,687.156203,-44.939462,1011.086580
1501.000000,-34.767698,687.140275,-39.945448,1011.080291
1502.000000,-29.767723,687.124347,-34.950429,1011.071004
1503.000000,-24.767749,687.108419,-29.950408,1011.060726
1504.000000,-19.767774,687.092490,-24.951397,1011.056446
1505.000000,-14.767799,687.076562,-19.956378,1011.047159
1506.000000,-9.767825,687.060634,-14.959364,1011.040875
1507.000000,-4.767850,687.044706,-9.958348,1011.033599
1508.000000,0.232125,687.028777,-4.957332,1011.026322
1509.000000,5.232099,687.012849,0.040685,1011.018040
1510.000000,10.232074,686.996921,5.039701,1011.010760
1511.000000,15.232049,686.980993,10.037713,1011.005479
1512.000000,20.232023,686.965065,15.037732,1010.996200
1513.000000,25.231998,686.949136,20.036746,1010.989920
1514.000000,30.231972,686.933208,25.038766,1010.980645
1515.000000,35.231947,686.917280,30.039773,1010.978369
1516.000000,40.231922,686.901352,35.038789,1010.971089
1517.000000,45.231896,686.885423,40.036808,1010.961807
1518.000000,50.231871,686.869495,45.039824,1010.954534
1519.000000,55.231846,686.853567,50.042834,1010.950261
1520.000000,60.231820,686.837639,55.045853,1010.940988
1521.000000,65.231795,686.821710,60.043867,1010.934706
1522.000000,70.231769,686.805782,65.047883,1010.927434
1523.000000,75.231744,686.789854,70.047894,1010.923156
1524.000000,80.231719,686.773926,75.052909,1010.915887
1525.000000,85.231693,686.757997,80.052923,1010.909608
1526.000000,90.231668,686.742069,85.054939,1010.902333
1527.000000,95.231643,686.726141,90.054955,1010.895055
1528.000000,100.231617,686.710213,95.056966,1010.890780
1529.000000,105.231592,686.694284,100.057981,1010.883504
1530.000000,110.231566,686.678356,105.059001,1010.874227
1531.000000,115.231541,686.662428,110.063011,1010.869956
1532.000000,120.231516,686.646500,115.067027,1010.862684
1533.000000,125.231490,686.630571,120.066044,1010.854404
1534.000000,130.231465,686.614643,125.065060,1010.847124
1535.000000,135.231440,686.598715,130.070074,1010.840855
1536.000000,140.231414,686.582787,135.070090,1010.833576
1537.000000,150.231364,686.550930,145.070121,1010.819020
1538.000000,155.231338,686.535002,150.072137,1010.811745
1539.000000,160.231313,686.519074,155.072146,1010.808467
1540.000000,165.231287,686.503146,160.070162,1010.801185
1541.000000,170.231262,686.487217,165.069178,1010.793905
1542.000000,175.231237,686.471289,170.070188,1010.789628
1543.000000,180.231211,686.455361,175.070206,1010.781350
1544.000000,185.231186,686.439433,180.067221,1010.774066
1545.000000,190.231161,686.423504,185.065237,1010.766784
1546.000000,-54.751668,692.203963,-59.922245,1016.110457
1547.000000,-49.751693,692.188035,-54.929224,1016.100167
1548.000000,-39.751744,692.156178,-44.936185,1016.081598
1549.000000,-34.751770,692.140250,-39.944171,1016.075306
1550.000000,-19.751846,692.092465,-24.942134,1016.059474
1551.000000,-14.751871,692.076537,-19.949113,1016.049184
1552.000000,-4.751922,692.044680,-9.954076,1016.031618
1553.000000,0.248053,692.028752,-4.951061,1016.024345
1554.000000,5.248028,692.012824,0.044955,1016.017060
1555.000000,10.248002,691.996896,5.047971,1016.009787
1556.000000,15.247977,691.980967,10.042985,1016.003500
1557.000000,20.247951,691.965039,15.046004,1015.994227
1558.000000,25.247926,691.949111,20.043020,1015.986943
1559.000000,30.247901,691.933183,25.043034,1015.980665
1560.000000,35.247875,691.917254,30.045046,1015.975390
1561.000000,40.247850,691.901326,35.042060,1015.969107
1562.000000,45.247825,691.885398,40.040071,1015.964825
1563.000000,50.247799,691.869470,45.047095,1015.952559
1564.000000,55.247774,691.853541,50.048102,1015.950282
1565.000000,60.247748,691.837613,55.053122,1015.941012
1566.000000,65.247723,691.821685,60.051137,1015.933731
1567.000000,70.247698,691.805757,65.054157,1015.924458
1568.000000,75.247672,691.789828,70.056167,1015.920183
1569.000000,80.247647,691.773900,75.059181,1015.913910
1570.000000,85.247622,691.757972,80.060197,1015.906633
1571.000000,90.247596,691.742044,85.062213,1015.899358
1572.000000,100.247545,691.710187,95.064243,1015.885805
1573.000000,105.247520,691.694259,100.068253,1015.881534
1574.000000,110.247495,691.678331,105.070269,1015.874259
1575.000000,115.247469,691.662403,110.071279,1015.869982
1576.000000,120.247444,691.646474,115.070299,1015.860702
1577.000000,125.247419,691.630546,120.072314,1015.853427
1578.000000,130.247393,691.614618,125.076328,1015.847156
1579.000000,135.247368,691.598690,130.078344,1015.839881
1580.000000,145.247317,691.566833,140.076374,1015.826321
1581.000000,150.247292,691.550905,145.078388,1015.820046
1582.000000,155.247266,691.534977,150.080404,1015.812772
1583.000000,160.247241,691.519048,155.078420,1015.805490
1584.000000,165.247216,691.503120,160.080434,1015.799215
1585.000000,170.247190,691.487192,165.078449,1015.791933
1586.000000,175.247165,691.471264,170.076456,1015.789651
1587.000000,180.247140,691.455335,175.076476,1015.780373
1588.000000,185.247114,691.439407,180.073490,1015.774089
1589.000000,190.247089,691.423479,185.073509,1015.764811
1590.000000,-54.735740,697.203937,-59.920976,1021.110472
1591.000000,-49.735765,697.188009,-54.924952,1021.098187
1592.000000,-44.735791,697.172081,-49.927941,1021.093903
1593.000000,-39.735816,697.156153,-44.932922,1021.084616
1594.000000,-34.735841,697.140224,-39.933906,1021.077336
1595.000000,-29.735867,697.124296,-34.936885,1021.067052
1596.000000,-24.735892,697.108368,-29.937875,1021.062772
1597.000000,-19.735917,697.092440,-24.942861,1021.056485
1598.000000,-14.735943,697.076511,-19.943845,1021.049205
1599.000000,-9.735968,697.060583,-14.945822,1021.037923
1600.000000,-4.735994,697.044655,-9.946811,1021.033643
1601.000000,0.263981,697.028727,-4.946797,1021.027365
1602.000000,5.263956,697.012798,0.051224,1021.017083
1603.000000,10.263930,696.996870,5.050234,1021.012803
1604.000000,15.263905,696.980942,10.050252,1021.004525
1605.000000,20.263880,696.965014,15.051269,1020.996248
1606.000000,25.263854,696.949086,20.049288,1020.986966
1607.000000,30.263829,696.933157,25.051299,1020.982692
1608.000000,35.263804,696.917229,30.050315,1020.975411
1609.000000,40.263778,696.901301,35.051329,1020.969135
1610.000000,45.263753,696.885373,40.050344,1020.961855
