pointNum,X_target,Y_target,X_real,Y_real
1061.000000,40.072639,636.901605,-160.305233,797.766035
1062.000000,45.072614,636.885677,-155.308388,797.720886
1063.000000,55.072563,636.853821,-145.303660,797.637530
1064.000000,60.072538,636.837892,-140.299783,797.598345
1065.000000,65.072512,636.821964,-135.298901,797.560175
1066.000000,70.072487,636.806036,-130.295050,797.515989
1067.000000,75.072462,636.790108,-125.294189,797.473819
1068.000000,80.072436,636.774179,-120.291322,797.432639
1069.000000,85.072411,636.758251,-115.291450,797.392474
1070.000000,90.072386,636.742323,-110.290589,797.350304
1071.000000,95.072360,636.726395,-105.290733,797.307140
1072.000000,100.072335,636.710466,-100.287861,797.266959
1073.000000,105.072309,636.694538,-95.286995,797.225789
1074.000000,110.072284,636.678610,-90.286139,797.182620
1075.000000,115.072259,636.662682,-85.283267,797.142439
1076.000000,120.072233,636.646753,-80.277406,797.100243
1077.000000,125.072208,636.630825,-75.278539,797.059084
1078.000000,130.072183,636.614897,-70.277678,797.016914
1079.000000,135.072157,636.598969,-65.272817,796.974723
1080.000000,140.072132,636.583040,-60.271961,796.931553
1081.000000,145.072106,636.567112,-55.275089,796.891404
1082.000000,155.072056,636.535256,-45.272340,796.812059
1083.000000,160.072030,636.519327,-40.271489,796.767889
1084.000000,165.072005,636.503399,-35.272628,796.725730
1085.000000,170.071980,636.487471,-30.273767,796.683570
1086.000000,180.071929,636.455615,-20.274049,796.598241
1087.000000,185.071903,636.439686,-15.272172,796.559066
1088.000000,190.071878,636.423758,-10.272306,796.517901
1089.000000,-54.910950,642.204216,-255.233425,803.562856
1090.000000,-49.910976,642.188288,-250.236574,803.518707
1091.000000,-44.911001,642.172360,-245.239712,803.476558
1092.000000,-39.911027,642.156432,-240.243851,803.434414
1093.000000,-34.911052,642.140504,-235.246985,803.393265
1094.000000,-29.911077,642.124575,-230.251134,803.349121
1095.000000,-24.911103,642.108647,-225.250272,803.306952
1096.000000,-19.911128,642.092719,-220.253395,803.267803
1097.000000,-14.911153,642.076791,-215.257534,803.225659
1098.000000,-9.911179,642.060862,-210.262694,803.179520
1099.000000,-4.911204,642.044934,-205.260832,803.137345
1100.000000,0.088770,642.029006,-200.261961,803.097186
1101.000000,5.088745,642.013078,-195.262094,803.056021
1102.000000,10.088720,641.997149,-190.266243,803.011878
1103.000000,15.088694,641.981221,-185.264371,802.971702
1104.000000,20.088669,641.965293,-180.267515,802.928554
1105.000000,25.088644,641.949365,-175.266654,802.886384
1106.000000,30.088618,641.933436,-170.266793,802.844219
1107.000000,35.088593,641.917508,-165.268921,802.804065
1108.000000,40.088567,641.901580,-160.265054,802.762879
1109.000000,45.088542,641.885652,-155.266198,802.719720
1110.000000,50.088517,641.869723,-150.264342,802.676545
1111.000000,55.088491,641.853795,-145.262476,802.635370
1112.000000,60.088466,641.837867,-140.261599,802.596200
1113.000000,65.088441,641.821939,-135.260738,802.554030
1114.000000,70.088415,641.806010,-130.255887,802.509839
1115.000000,75.088390,641.790082,-125.256020,802.468674
1116.000000,80.088365,641.774154,-120.253143,802.429494
1117.000000,85.088339,641.758226,-115.252282,802.387324
1118.000000,90.088314,641.742297,-110.250421,802.345149
1119.000000,95.088288,641.726369,-105.251544,802.305989
1120.000000,100.088263,641.710441,-100.248682,802.263809
1121.000000,105.088238,641.694513,-95.249816,802.222650
1122.000000,110.088212,641.678585,-90.242965,802.178448
1123.000000,115.088187,641.662656,-85.242093,802.138279
1124.000000,120.088162,641.646728,-80.239232,802.096098
1125.000000,125.088136,641.630800,-75.240381,802.051939
1126.000000,130.088111,641.614872,-70.238499,802.013764
1127.000000,135.088085,641.598943,-65.237633,801.972594
1128.000000,140.088060,641.583015,-60.235771,801.930419
1129.000000,145.088035,641.567087,-55.235910,801.888254
1130.000000,150.088009,641.551159,-50.236049,801.846089
1131.000000,155.087984,641.535230,-45.232172,801.806904
1132.000000,160.087959,641.519302,-40.234310,801.764750
1133.000000,165.087933,641.503374,-35.234454,801.721585
1134.000000,170.087908,641.487446,-30.235588,801.680425
1135.000000,175.087882,641.471517,-25.234716,801.640256
1136.000000,180.087857,641.455589,-20.234855,801.598091
1137.000000,185.087832,641.439661,-15.236993,801.555937
1138.000000,190.087806,641.423733,-10.239127,801.514783
1139.000000,-44.895073,647.172335,-245.199518,808.476402
1140.000000,-39.895098,647.156406,-240.206667,808.432274
1141.000000,-34.895124,647.140478,-235.206790,808.393110
1142.000000,-29.895149,647.124550,-230.210944,808.347966
1143.000000,-24.895174,647.108622,-225.211078,808.306801
1144.000000,-19.895200,647.092693,-220.213227,808.262647
1145.000000,-14.895225,647.076765,-215.217355,808.222503
1146.000000,-9.895251,647.060837,-210.219504,808.178349
1147.000000,-4.895276,647.044909,-205.222633,808.138200
1148.000000,0.104699,647.028980,-200.222776,808.095036
1149.000000,5.104673,647.013052,-195.222915,808.052871
1150.000000,15.104623,646.981196,-185.228182,807.970568
1151.000000,20.104597,646.965267,-180.226326,807.927393
1152.000000,25.104572,646.949339,-175.226491,807.880228
1153.000000,30.104546,646.933411,-170.227603,807.843069
1154.000000,35.104521,646.917483,-165.225732,807.802894
1155.000000,40.104496,646.901555,-160.225881,807.758729
1156.000000,45.104470,646.885626,-155.228009,807.718575
1157.000000,50.104445,646.869698,-150.226153,807.675400
1158.000000,55.104420,646.853770,-145.221266,807.638209
1159.000000,60.104394,646.837842,-140.219415,807.594034
1160.000000,65.104369,646.821913,-135.219553,807.551869
1161.000000,70.104344,646.805985,-130.219692,807.509704
1162.000000,75.104318,646.790057,-125.214826,807.468514
1163.000000,80.104293,646.774129,-120.211954,807.428333
1164.000000,85.104267,646.758200,-115.213087,807.387174
1165.000000,90.104242,646.742272,-110.211226,807.344999
1166.000000,95.104217,646.726344,-105.211360,807.303834
1167.000000,100.104191,646.710416,-100.210488,807.263664
1168.000000,105.104166,646.694487,-95.207632,807.220484
1169.000000,110.104141,646.678559,-90.206770,807.178314
1170.000000,115.104115,646.662631,-85.203899,807.138134
1171.000000,120.104090,646.646703,-80.200032,807.096948
1172.000000,125.104064,646.630774,-75.199166,807.055778
1173.000000,130.104039,646.614846,-70.201304,807.013624
1174.000000,135.104014,646.598918,-65.194454,806.969423
1175.000000,140.103988,646.582990,-60.194582,806.929258
1176.000000,145.103963,646.567061,-55.199731,806.885120
1177.000000,150.103938,646.551133,-50.192865,806.843918
1178.000000,155.103912,646.535205,-45.192988,806.804754
1179.000000,160.103887,646.519277,-40.195126,806.762599
1180.000000,165.103861,646.503348,-35.195260,806.721435
1181.000000,170.103836,646.487420,-30.197404,806.678281
1182.000000,175.103811,646.471492,-25.193537,806.637095
1183.000000,180.103785,646.455564,-20.193671,806.595930
1184.000000,185.103760,646.439636,-15.195809,806.553776
1185.000000,190.103735,646.423707,-10.196958,806.509617
1186.000000,-54.879094,652.204166,-255.153035,813.562545
1187.000000,-44.879145,652.172309,-245.165323,813.476278
1188.000000,-39.879170,652.156381,-240.165457,813.435114
1189.000000,-29.879221,652.124525,-230.169734,813.350805
1190.000000,-24.879246,652.108596,-225.175888,813.305672
1191.000000,-19.879272,652.092668,-220.177022,813.264513
1192.000000,-14.879297,652.076740,-215.182171,813.220374
1193.000000,-4.879348,652.044883,-205.183433,813.139050
1194.000000,0.120627,652.028955,-200.183592,813.092886
1195.000000,5.120602,652.013027,-195.184721,813.052726
1196.000000,10.120576,651.997099,-190.187854,813.011577
1197.000000,15.120551,651.981170,-185.186003,812.967402
1198.000000,20.120525,651.965242,-180.187142,812.925243
1199.000000,25.120500,651.949314,-175.186281,812.883073
1200.000000,30.120475,651.933386,-170.187414,812.841913
1201.000000,35.120449,651.917457,-165.188547,812.800754
1202.000000,40.120424,651.901529,-160.189676,812.760594
1203.000000,45.120399,651.885601,-155.185825,812.716409
1204.000000,50.120373,651.869673,-150.183964,812.674234
1205.000000,55.120348,651.853744,-145.184087,812.635069
1206.000000,60.120322,651.837816,-140.182225,812.592894
1207.000000,65.120297,651.821888,-135.182369,812.549729
1208.000000,75.120246,651.790031,-125.173636,812.467353
1209.000000,80.120221,651.774103,-120.175754,812.429199
1210.000000,85.120196,651.758175,-115.172909,812.384018
1211.000000,90.120170,651.742247,-110.172052,812.340849
1212.000000,95.120145,651.726318,-105.171165,812.303679
1213.000000,100.120120,651.710390,-100.171304,812.261514
1214.000000,105.120094,651.694462,-95.168437,812.220334
1215.000000,110.120069,651.678534,-90.168592,812.175169
1216.000000,115.120043,651.662606,-85.164715,812.135983
1217.000000,120.120018,651.646677,-80.162843,812.095808
1218.000000,125.119993,651.630749,-75.162997,812.050644
1219.000000,130.119967,651.614821,-70.160126,812.010463
1220.000000,135.119942,651.598893,-65.157249,811.971283
1221.000000,140.119917,651.582964,-60.160387,811.929134
1222.000000,145.119891,651.567036,-55.157536,811.884954
1223.000000,150.119866,651.551108,-50.155680,811.841779
1224.000000,155.119840,651.535180,-45.155803,811.802614
1225.000000,160.119815,651.519251,-40.155937,811.761449
1226.000000,165.119790,651.503323,-35.157081,811.718290
1227.000000,170.119764,651.487395,-30.154204,811.679109
1228.000000,175.119739,651.471467,-25.154353,811.634945
1229.000000,180.119714,651.455538,-20.156481,811.594791
1230.000000,185.119688,651.439610,-15.160630,811.550647
1231.000000,190.119663,651.423682,-10.161769,811.508487
1232.000000,-49.863191,657.188212,-250.117990,818.518251
1233.000000,-44.863216,657.172284,-245.120129,818.476097
1234.000000,-39.863242,657.156356,-240.123267,818.433948
1235.000000,-34.863267,657.140427,-235.127417,818.389804
1236.000000,-29.863293,657.124499,-230.130566,818.345655
1237.000000,-24.863318,657.108571,-225.130689,818.306490
1238.000000,-19.863343,657.092643,-220.134838,818.262347
1239.000000,-14.863369,657.076714,-215.133950,818.225177
1240.000000,-9.863394,657.060786,-210.136073,818.186023
1241.000000,-4.863419,657.044858,-205.141254,818.135884
1242.000000,0.136555,657.028930,-200.141398,818.092720
1243.000000,5.136530,657.013001,-195.143526,818.052565
1244.000000,15.136479,656.981145,-185.145798,817.969247
1245.000000,20.136454,656.965217,-180.145953,817.924082
1246.000000,25.136428,656.949288,-175.149086,817.882933
1247.000000,35.136378,656.917432,-165.147342,817.802593
1248.000000,40.136352,656.901504,-160.144481,817.760413
1249.000000,45.136327,656.885576,-155.145620,817.718253
1250.000000,50.136301,656.869647,-150.143753,817.677078
1251.000000,55.136276,656.853719,-145.142908,817.631908
1252.000000,60.136251,656.837791,-140.141036,817.591733
1253.000000,65.136225,656.821863,-135.142185,817.547574
1254.000000,70.136200,656.805934,-130.139319,817.506394
1255.000000,75.136175,656.790006,-125.135442,817.467208
1256.000000,80.136149,656.774078,-120.134580,817.425038
1257.000000,85.136124,656.758150,-115.132724,817.381863
1258.000000,90.136099,656.742221,-110.135847,817.342714
1259.000000,95.136073,656.726293,-105.130991,817.299523
1260.000000,100.136048,656.710365,-100.133120,817.259369
1261.000000,105.136022,656.694437,-95.129248,817.219183
1262.000000,110.135997,656.678508,-90.126397,817.175003
1263.000000,115.135972,656.662580,-85.125520,817.135833
1264.000000,125.135921,656.630724,-75.121777,817.055483
1265.000000,130.135896,656.614795,-70.118947,817.007303
1266.000000,135.135870,656.598867,-65.119070,816.968138
1267.000000,140.135845,656.582939,-60.119203,816.926973
1268.000000,145.135819,656.567011,-55.119352,816.882809
1269.000000,150.135794,656.551082,-50.118486,816.841639
1270.000000,155.135769,656.535154,-45.116614,816.801464
1271.000000,160.135743,656.519226,-40.114748,816.760288
1272.000000,165.135718,656.503298,-35.116876,816.720134
1273.000000,170.135693,656.487370,-30.115025,816.675959
1274.000000,175.135667,656.471441,-25.115148,816.636794
1275.000000,180.135642,656.455513,-20.117287,816.594640
1276.000000,185.135616,656.439585,-15.119425,816.552486
1277.000000,-54.847237,662.204115,-255.071646,823.562229
1278.000000,-49.847263,662.188187,-250.078811,823.515101
1279.000000,-44.847288,662.172259,-245.082934,823.475957
1280.000000,-39.847314,662.156330,-240.088073,823.433818
1281.000000,-34.847339,662.140402,-235.088222,823.389654
1282.000000,-29.847364,662.124474,-230.093345,823.350515
1283.000000,-24.847390,662.108546,-225.093499,823.305351
1284.000000,-14.847440,662.076689,-215.098766,823.223048
1285.000000,-4.847491,662.044833,-205.102038,823.139734
1286.000000,5.152458,662.012976,-195.097290,823.060378
1287.000000,10.152433,661.997048,-190.102475,823.009240
1288.000000,15.152407,661.981120,-185.107603,822.969102
1289.000000,20.152382,661.965191,-180.102700,822.934911
1290.000000,25.152357,661.949263,-175.108876,822.885777
1291.000000,30.152331,661.933335,-170.107041,822.838602
1292.000000,35.152306,661.917407,-165.107153,822.801438
1293.000000,40.152280,661.901478,-160.107287,822.760273
1294.000000,50.152230,661.869622,-150.107569,822.674944
1295.000000,55.152204,661.853694,-145.102708,822.632753
1296.000000,60.152179,661.837765,-140.098831,822.593567
1297.000000,65.152154,661.821837,-135.100959,822.553413
1298.000000,70.152128,661.805909,-130.099119,822.507238
1299.000000,80.152077,661.774052,-120.096370,822.427893
1300.000000,85.152052,661.758124,-115.094514,822.384718
1301.000000,90.152027,661.742196,-110.093653,822.342548
1302.000000,95.152001,661.726268,-105.090781,822.302368
1303.000000,100.151976,661.710340,-100.090925,822.259203
1304.000000,110.151925,661.678483,-90.088197,822.175858
1305.000000,115.151900,661.662555,-85.088320,822.136693
1306.000000,120.151875,661.646627,-80.083448,822.096503
1307.000000,130.151824,661.614770,-70.083736,822.010173
1308.000000,135.151798,661.598842,-65.077875,821.967977
1309.000000,140.151773,661.582914,-60.076998,821.928807
1310.000000,145.151748,661.566985,-55.078147,821.884648
1311.000000,150.151722,661.551057,-50.078281,821.843483
1312.000000,155.151697,661.535129,-45.075404,821.804303
1313.000000,165.151646,661.503272,-35.075692,821.717974
1314.000000,170.151621,661.487344,-30.071830,821.675788
1315.000000,175.151595,661.471416,-25.075948,821.637644
1316.000000,185.151545,661.439559,-15.078236,821.551325
1317.000000,-54.831309,667.204090,-255.035478,828.557094
1318.000000,-49.831335,667.188161,-250.041617,828.514961
1319.000000,-44.831360,667.172233,-245.043755,828.472807
1320.000000,-39.831385,667.156305,-240.047889,828.431663
1321.000000,-34.831411,667.140377,-235.049027,828.389504
1322.000000,-29.831436,667.124448,-230.053187,828.343360
1323.000000,-24.831461,667.108520,-225.053305,828.305195
1324.000000,-19.831487,667.092592,-220.056449,828.262046
1325.000000,-14.831512,667.076664,-215.062587,828.219913
1326.000000,-9.831538,667.060735,-210.060736,828.175738
1327.000000,-4.831563,667.044807,-205.062865,828.135584
1328.000000,0.168412,667.028879,-200.064998,828.094430
1329.000000,5.168386,667.012951,-195.065147,828.050265
1330.000000,10.168361,666.997022,-190.067286,828.008111
1331.000000,15.168336,666.981094,-185.064425,827.965930
1332.000000,20.168310,666.965166,-180.068558,827.924787
1333.000000,25.168285,666.949238,-175.066697,827.882612
1334.000000,30.168259,666.933310,-170.066830,827.841447
1335.000000,35.168234,666.917381,-165.068974,827.798293
1336.000000,40.168209,666.901453,-160.069113,827.756128
1337.000000,45.168183,666.885525,-155.069252,827.713963
1338.000000,50.168158,666.869597,-150.067396,827.670788
1339.000000,55.168133,666.853668,-145.064519,827.631608
1340.000000,60.168107,666.837740,-140.062652,827.590433
1341.000000,65.168082,666.821812,-135.063791,827.548273
1342.000000,70.168056,666.805884,-130.059924,827.507088
1343.000000,75.168031,666.789955,-125.055073,827.462897
1344.000000,80.168006,666.774027,-120.055196,827.423732
1345.000000,85.167980,666.758099,-115.053325,827.383557
1346.000000,90.167955,666.742171,-110.054484,827.337398
1347.000000,95.167930,666.726242,-105.050597,827.300212
1348.000000,100.167904,666.710314,-100.050736,827.258048
1349.000000,105.167879,666.694386,-95.050859,827.218883
1350.000000,110.167854,666.678458,-90.048013,827.173703
1351.000000,125.167777,666.630673,-75.041424,827.048172
1352.000000,130.167752,666.614745,-70.042563,827.006013
1353.000000,135.167727,666.598816,-65.038691,826.965827
1354.000000,145.167676,666.566960,-55.035947,826.885482
1355.000000,150.167651,666.551032,-50.039107,826.839333
1356.000000,155.167625,666.535103,-45.036241,826.798153
1357.000000,160.167600,666.519175,-40.038369,826.757999
1358.000000,165.167574,666.503247,-35.038497,826.717834
1359.000000,170.167549,666.487319,-30.038641,826.674669
1360.000000,175.167524,666.471391,-25.038790,826.630505
1361.000000,185.167473,666.439534,-15.040041,826.551180
1362.000000,190.167448,666.423606,-10.042190,826.507026
1363.000000,-54.815381,672.204064,-254.989283,833.556907
1364.000000,-49.815406,672.188136,-250.000422,833.514800
1365.000000,-44.815432,672.172208,-245.000576,833.469636
1366.000000,-39.815457,672.156280,-240.004720,833.426492
1367.000000,-34.815482,672.140351,-235.004817,833.392327
1368.000000,-29.815508,672.124423,-230.009982,833.345189
1369.000000,-24.815533,672.108495,-225.014105,833.306045
1370.000000,-19.815559,672.092567,-220.014264,833.259880
1371.000000,-14.815584,672.076638,-215.018408,833.216737
1372.000000,-9.815609,672.060710,-210.022547,833.174593
1373.000000,-4.815635,672.044782,-205.023670,833.135434
1374.000000,0.184340,672.028854,-200.022824,833.090264
1375.000000,5.184315,672.012925,-195.023953,833.050104
1376.000000,10.184289,671.996997,-190.022102,833.005929
1377.000000,15.184264,671.981069,-185.026235,832.964785
1378.000000,20.184238,671.965141,-180.028379,832.921631
1379.000000,25.184213,671.949212,-175.026502,832.882456
1380.000000,30.184188,671.933284,-170.026651,832.838292
1381.000000,35.184162,671.917356,-165.028785,832.797137
1382.000000,40.184137,671.901428,-160.024924,832.754952
1383.000000,45.184112,671.885499,-155.026062,832.712792
1384.000000,50.184086,671.869571,-150.025185,832.673622
1385.000000,55.184061,671.853643,-145.024324,832.631453
1386.000000,60.184035,671.837715,-140.022468,832.588277
1387.000000,65.184010,671.821786,-135.021596,832.548108
1388.000000,70.183985,671.805858,-130.018756,832.501927
1389.000000,75.183959,671.789930,-125.014863,832.465742
1390.000000,80.183934,671.774002,-120.014007,832.422572
1391.000000,85.183909,671.758073,-115.013141,832.381402
1392.000000,90.183883,671.742145,-110.012279,832.339232
1393.000000,95.183858,671.726217,-105.010413,832.298057
1394.000000,100.183832,671.710289,-100.010536,832.258892
1395.000000,105.183807,671.694361,-95.009690,832.213722
1396.000000,110.183782,671.678432,-90.007824,832.172547
1397.000000,115.183756,671.662504,-85.004952,832.132367
1398.000000,120.183731,671.646576,-80.002091,832.090186
1399.000000,125.183706,671.630648,-74.999235,832.047006
1400.000000,130.183680,671.614719,-69.999373,832.004841
1401.000000,135.183655,671.598791,-64.999507,831.963677
1402.000000,140.183630,671.582863,-59.996635,831.923496
1403.000000,145.183604,671.566935,-54.999784,831.879348
1404.000000,155.183553,671.535078,-44.997062,831.795003
1405.000000,165.183503,671.503222,-34.997329,831.712673
1406.000000,170.183477,671.487293,-29.997462,831.671509
1407.000000,190.183376,671.423580,-10.001017,831.502866
1408.000000,-54.799453,677.204039,-254.958089,838.556799
1409.000000,-49.799478,677.188111,-249.958243,838.511634
1410.000000,-39.799529,677.156254,-239.963489,838.433331
1411.000000,-34.799554,677.140326,-234.965654,838.386177
1412.000000,-24.799605,677.108469,-224.975942,838.299900
1413.000000,-19.799630,677.092541,-219.977065,838.260741
1414.000000,-14.799656,677.076613,-214.977214,838.216576
1415.000000,-4.799706,677.044756,-204.982486,838.133273
1416.000000,5.200243,677.012900,-194.980779,838.045933
1417.000000,10.200217,676.996972,-189.983907,838.005784
1418.000000,15.200192,676.981043,-184.984051,837.962620
1419.000000,20.200167,676.965115,-179.988185,837.921476
1420.000000,25.200141,676.949187,-174.986323,837.879301
1421.000000,30.200116,676.933259,-169.986457,837.838136
1422.000000,35.200091,676.917331,-164.989595,837.795987
1423.000000,40.200065,676.901402,-159.987750,837.750812
1424.000000,45.200040,676.885474,-154.987868,837.712647
1425.000000,50.200014,676.869546,-149.984001,837.671462
1426.000000,55.199989,676.853618,-144.985140,837.629302
1427.000000,60.199964,676.837689,-139.981279,837.587117
1428.000000,65.199938,676.821761,-134.982412,837.545957
1429.000000,70.199913,676.805833,-129.980566,837.500782
1430.000000,75.199888,676.789905,-124.974700,837.459586
1431.000000,80.199862,676.773976,-119.975828,837.419427
1432.000000,85.199837,676.758048,-114.973962,837.378252
1433.000000,90.199811,676.742120,-109.973095,837.337082
1434.000000,95.199786,676.726192,-104.971218,837.297907
1435.000000,105.199735,676.694335,-94.968506,837.211562
1436.000000,110.199710,676.678407,-89.967629,837.172392
1437.000000,115.199685,676.662479,-84.966768,837.130222
1438.000000,120.199659,676.646550,-79.961901,837.089031
1439.000000,125.199634,676.630622,-74.959051,837.044851
1440.000000,130.199609,676.614694,-69.962179,837.004702
1441.000000,135.199583,676.598766,-64.958312,836.963516
1442.000000,140.199558,676.582837,-59.955451,836.921336
1443.000000,145.199532,676.566909,-54.957605,836.876182
1444.000000,150.199507,676.550981,-49.958728,836.837022
1445.000000,155.199482,676.535053,-44.957862,836.795852
1446.000000,160.199456,676.519125,-39.958011,836.751688
1447.000000,165.199431,676.503196,-34.954118,836.715502
1448.000000,170.199406,676.487268,-29.959273,836.670364
1449.000000,175.199380,676.471340,-24.956396,836.631183
1450.000000,180.199355,676.455412,-19.961534,836.589045
1451.000000,185.199329,676.439483,-14.958684,836.544864
1452.000000,190.199304,676.423555,-9.963822,836.502726
1453.000000,-44.783575,682.172157,-244.920198,843.467325
1454.000000,-39.783601,682.156229,-239.925336,843.425186
1455.000000,-34.783626,682.140301,-234.927470,843.384032
1456.000000,-29.783651,682.124372,-229.933619,843.339899
1457.000000,-19.783702,682.092516,-219.936880,843.258585
1458.000000,-14.783727,682.076588,-214.940019,843.216436
1459.000000,-9.783753,682.060659,-209.942168,843.172282
1460.000000,-4.783778,682.044731,-204.944307,843.130128
1461.000000,0.216196,682.028803,-199.944430,843.090963
1462.000000,5.216171,682.012875,-194.945590,843.044804
1463.000000,15.216120,681.981018,-184.943867,842.960464
1464.000000,20.216095,681.965090,-179.948990,842.921326
1465.000000,25.216070,681.949162,-174.950150,842.875166
1466.000000,30.216044,681.933233,-169.949278,842.834996
1467.000000,35.216019,681.917305,-164.948406,842.794826
1468.000000,40.215993,681.901377,-159.945561,842.749646
1469.000000,45.215968,681.885449,-154.945684,842.710481
1470.000000,50.215943,681.869520,-149.945807,842.671317
1471.000000,55.215917,681.853592,-144.942971,842.624137
1472.000000,60.215892,681.837664,-139.941094,842.584961
1473.000000,65.215867,681.821736,-134.941233,842.542797
1474.000000,70.215841,681.805807,-129.940382,842.498627
1475.000000,75.215816,681.789879,-124.935521,842.456436
1476.000000,80.215790,681.773951,-119.934649,842.416266
1477.000000,85.215765,681.758023,-114.933778,842.376096
1478.000000,90.215740,681.742095,-109.933916,842.333932
1479.000000,95.215714,681.726166,-104.930055,842.291746
1480.000000,100.215689,681.710238,-99.928178,842.252571
1481.000000,105.215664,681.694310,-94.928317,842.210406
1482.000000,110.215638,681.678382,-89.928461,842.167242
1483.000000,115.215613,681.662453,-84.924589,842.127056
1484.000000,120.215587,681.646525,-79.921712,842.087876
1485.000000,125.215562,681.630597,-74.922872,842.041716
1486.000000,130.215537,681.614669,-69.921000,842.001541
1487.000000,135.215511,681.598740,-64.919133,841.960366
1488.000000,140.215486,681.582812,-59.919272,841.918201
1489.000000,145.215461,681.566884,-54.917411,841.876026
1490.000000,150.215435,681.550956,-49.919555,841.832872
1491.000000,155.215410,681.535027,-44.917683,841.792697
1492.000000,160.215385,681.519099,-39.914816,841.751517
1493.000000,165.215359,681.503171,-34.917955,841.709368
1494.000000,170.215334,681.487243,-29.917089,841.668198
1495.000000,175.215308,681.471314,-24.920212,841.629049
1496.000000,180.215283,681.455386,-19.918350,841.586874
1497.000000,185.215258,681.439458,-14.922499,841.542730
1498.000000,190.215232,681.423530,-9.920643,841.499555
1499.000000,-54.767596,687.203988,-254.871726,848.551457
1500.000000,-39.767672,687.156203,-239.881142,848.425010
1501.000000,-34.767698,687.140275,-234.887275,848.383877
1502.000000,-29.767723,687.124347,-229.892424,848.339738
1503.000000,-24.767749,687.108419,-224.892579,848.294574
1504.000000,-19.767774,687.092490,-219.893702,848.255414
1505.000000,-14.767799,687.076562,-214.898851,848.211276
1506.000000,-9.767825,687.060634,-209.901984,848.170127
1507.000000,-4.767850,687.044706,-204.901123,848.127957
1508.000000,0.232125,687.028777,-199.900262,848.085787
1509.000000,5.232099,687.012849,-194.902406,848.042633
1510.000000,10.232074,686.996921,-189.903544,848.000473
1511.000000,15.232049,686.980993,-184.905672,847.960319
1512.000000,20.232023,686.965065,-179.905822,847.916155
1513.000000,25.231998,686.949136,-174.906955,847.874995
1514.000000,30.231972,686.933208,-169.905104,847.830820
1515.000000,35.231947,686.917280,-164.904217,847.793650
1516.000000,40.231922,686.901352,-159.905355,847.751491
1517.000000,45.231896,686.885423,-154.907505,847.707337
1518.000000,50.231871,686.869495,-149.904643,847.665156
1519.000000,55.231846,686.853567,-144.901766,847.625976
1520.000000,60.231820,686.837639,-139.898916,847.581795
1521.000000,65.231795,686.821710,-134.901049,847.540641
1522.000000,70.231769,686.805782,-129.897188,847.498456
1523.000000,75.231744,686.789854,-124.897311,847.459291
1524.000000,80.231719,686.773926,-119.892450,847.417100
1525.000000,85.231693,686.757997,-114.892583,847.375936
1526.000000,90.231668,686.742069,-109.890722,847.333760
1527.000000,95.231643,686.726141,-104.890860,847.291596
1528.000000,100.231617,686.710213,-99.888983,847.252421
1529.000000,105.231592,686.694284,-94.888122,847.210251
1530.000000,110.231566,686.678356,-89.887271,847.166081
1531.000000,115.231541,686.662428,-84.883394,847.126895
1532.000000,120.231516,686.646500,-79.879533,847.084710
1533.000000,125.231490,686.630571,-74.880677,847.041550
1534.000000,130.231465,686.614643,-69.881816,846.999391
1535.000000,135.231440,686.598715,-64.876949,846.958200
1536.000000,140.231414,686.582787,-59.877088,846.916035
1537.000000,150.231364,686.550930,-49.877365,846.831706
1538.000000,155.231338,686.535002,-44.875504,846.789531
1539.000000,160.231313,686.519074,-39.875622,846.751366
1540.000000,165.231287,686.503146,-34.877761,846.709212
1541.000000,170.231262,686.487217,-29.878899,846.667053
1542.000000,175.231237,686.471289,-24.878022,846.627883
1543.000000,180.231211,686.455361,-19.878166,846.584718
1544.000000,185.231186,686.439433,-14.881305,846.542569
1545.000000,190.231161,686.423504,-9.883444,846.500415
1546.000000,-54.751668,692.203963,-254.828521,853.553286
1547.000000,-49.751693,692.188035,-249.835675,853.508158
1548.000000,-39.751744,692.156178,-239.842973,853.419865
1549.000000,-34.751770,692.140250,-234.851107,853.378742
1550.000000,-19.751846,692.092465,-219.849491,853.258238
1551.000000,-14.751871,692.076537,-214.856646,853.213110
1552.000000,-4.751922,692.044680,-204.861939,853.125807
1553.000000,0.248053,692.028752,-199.859078,853.083626
1554.000000,5.248028,692.012824,-194.863216,853.041483
1555.000000,10.248002,691.996896,-189.860355,852.999302
1556.000000,15.247977,691.980967,-184.865488,852.958164
1557.000000,20.247951,691.965039,-179.862638,852.913983
1558.000000,25.247926,691.949111,-174.865776,852.871834
1559.000000,30.247901,691.933183,-169.865910,852.830670
1560.000000,35.247875,691.917254,-164.864038,852.790495
1561.000000,40.247850,691.901326,-159.867171,852.749346
1562.000000,45.247825,691.885398,-154.869294,852.710191
1563.000000,50.247799,691.869470,-149.862459,852.662990
1564.000000,55.247774,691.853541,-144.861572,852.625820
1565.000000,60.247748,691.837613,-139.856721,852.581630
1566.000000,65.247723,691.821685,-134.858860,852.539475
1567.000000,70.247698,691.805757,-129.856009,852.495295
1568.000000,75.247672,691.789828,-124.854132,852.456120
1569.000000,80.247647,691.773900,-119.851265,852.414940
1570.000000,85.247622,691.757972,-114.850404,852.372770
1571.000000,90.247596,691.742044,-109.848543,852.330595
1572.000000,100.247545,691.710187,-99.846815,852.247255
1573.000000,105.247520,691.694259,-94.842938,852.208069
