pointNum,X_target,Y_target,X_real,Y_real
1058.000000,20.072741,636.965318,-392.711632,634.875054
1059.000000,25.072715,636.949390,-387.710160,634.946303
1060.000000,35.072665,636.917534,-377.710233,635.089750
1061.000000,40.072639,636.901605,-372.709796,635.162982
1062.000000,45.072614,636.885677,-367.713271,635.231144
1063.000000,55.072563,636.853821,-357.709344,635.374661
1064.000000,60.072538,636.837892,-352.705925,635.448945
1065.000000,65.072512,636.821964,-347.705522,635.524176
1066.000000,70.072487,636.806036,-342.702016,635.593461
1067.000000,75.072462,636.790108,-337.701544,635.664693
1068.000000,80.072436,636.774179,-332.699089,635.736960
1069.000000,85.072411,636.758251,-327.699652,635.810174
1070.000000,90.072386,636.742323,-322.699180,635.881406
1071.000000,95.072360,636.726395,-317.699690,635.951621
1072.000000,100.072335,636.710466,-312.697253,636.024887
1073.000000,105.072309,636.694538,-307.696798,636.097119
1074.000000,110.072284,636.678610,-302.696309,636.167352
1075.000000,115.072259,636.662682,-297.693872,636.240618
1076.000000,120.072233,636.646753,-292.688400,636.311938
1077.000000,125.072208,636.630825,-287.689945,636.384135
1078.000000,130.072183,636.614897,-282.689473,636.455367
1079.000000,135.072157,636.598969,-277.685001,636.526668
1080.000000,140.072132,636.583040,-272.684512,636.596901
1081.000000,145.072106,636.567112,-267.688074,636.670063
1082.000000,155.072056,636.535256,-257.686217,636.817544
1083.000000,160.072030,636.519327,-252.685710,636.886776
1084.000000,165.072005,636.503399,-247.687237,636.957973
1085.000000,170.071980,636.487471,-242.688765,637.029170
1086.000000,180.071929,636.455615,-232.689803,637.170600
1087.000000,185.071903,636.439686,-227.688383,637.244849
1088.000000,190.071878,636.423758,-222.688928,637.317063
1089.000000,-54.910950,642.204216,-467.744019,638.805938
1090.000000,-49.910976,642.188288,-462.747511,638.875101
1091.000000,-44.911001,642.172360,-457.751039,638.946263
1092.000000,-39.911027,642.156432,-452.755566,639.017408
1093.000000,-34.911052,642.140504,-447.759110,639.089570
1094.000000,-29.911077,642.124575,-442.763602,639.158715
1095.000000,-24.911103,642.108647,-437.763130,639.229947
1096.000000,-19.911128,642.092719,-432.766710,639.304109
1097.000000,-14.911153,642.076791,-427.771237,639.375254
1098.000000,-9.911179,642.060862,-422.776694,639.442382
1099.000000,-4.911204,642.044934,-417.775222,639.513632
1100.000000,0.088770,642.029006,-412.776784,639.586829
1101.000000,5.088745,642.013078,-407.777329,639.659043
1102.000000,10.088720,641.997149,-402.781821,639.728188
1103.000000,15.088694,641.981221,-397.780384,639.801437
1104.000000,20.088669,641.965293,-392.783894,639.871600
1105.000000,25.088644,641.949365,-387.783422,639.942832
1106.000000,30.088618,641.933436,-382.783949,640.014047
1107.000000,35.088593,641.917508,-377.786512,640.087226
1108.000000,40.088567,641.901580,-372.783057,640.159510
1109.000000,45.088542,641.885652,-367.784567,640.229708
1110.000000,50.088517,641.869723,-362.783078,640.299957
1111.000000,55.088491,641.853795,-357.781623,640.372207
1112.000000,60.088466,641.837867,-352.781204,640.446438
1113.000000,65.088441,641.821939,-347.780731,640.517670
1114.000000,70.088415,641.806010,-342.776225,640.586972
1115.000000,75.088390,641.790082,-337.776770,640.659187
1116.000000,80.088365,641.774154,-332.774351,640.733453
1117.000000,85.088339,641.758226,-327.773878,640.804685
1118.000000,90.088314,641.742297,-322.772406,640.875935
1119.000000,95.088288,641.726369,-317.773986,640.950132
1120.000000,100.088263,641.710441,-312.771514,641.021399
1121.000000,105.088238,641.694513,-307.773059,641.093596
1122.000000,110.088212,641.678585,-302.766553,641.162933
1123.000000,115.088187,641.662656,-297.766116,641.236164
1124.000000,120.088162,641.646728,-292.763644,641.307431
1125.000000,125.088136,641.630800,-287.765137,641.376629
1126.000000,130.088111,641.614872,-282.763734,641.451878
1127.000000,135.088085,641.598943,-277.763280,641.524110
1128.000000,140.088060,641.583015,-272.761808,641.595359
1129.000000,145.088035,641.567087,-267.762335,641.666574
1130.000000,150.088009,641.551159,-262.762863,641.737788
1131.000000,155.087984,641.535230,-257.759444,641.812072
1132.000000,160.087959,641.519302,-252.761971,641.883252
1133.000000,165.087933,641.503374,-247.762481,641.953467
1134.000000,170.087908,641.487446,-242.764026,642.025664
1135.000000,175.087882,641.471517,-237.763589,642.098896
1136.000000,180.087857,641.455589,-232.764117,642.170110
1137.000000,185.087832,641.439661,-227.766644,642.241290
1138.000000,190.087806,641.423733,-222.769189,642.313470
1139.000000,-44.895073,647.172335,-457.824353,643.945791
1140.000000,-39.895098,647.156406,-452.831844,644.014884
1141.000000,-34.895124,647.140478,-447.832424,644.089098
1142.000000,-29.895149,647.124550,-442.836899,644.157244
1143.000000,-24.895174,647.108622,-437.837444,644.229458
1144.000000,-19.895200,647.092693,-432.839936,644.298638
1145.000000,-14.895225,647.076765,-427.844498,644.371783
1146.000000,-9.895251,647.060837,-422.846991,644.440963
1147.000000,-4.895276,647.044909,-417.850553,644.514125
1148.000000,0.104699,647.028980,-412.851063,644.584340
1149.000000,5.104673,647.013052,-407.851591,644.655554
1150.000000,15.104623,646.981196,-397.857680,644.799896
1151.000000,20.104597,646.965267,-392.856191,644.870146
1152.000000,25.104572,646.949339,-387.856631,644.936361
1153.000000,30.104546,646.933411,-382.858246,645.012557
1154.000000,35.104521,646.917483,-377.856809,645.085807
1155.000000,40.104496,646.901555,-372.857301,645.155022
1156.000000,45.104470,646.885626,-367.859864,645.228201
1157.000000,50.104445,646.869698,-362.858374,645.298451
1158.000000,55.104420,646.853770,-357.853990,645.374752
1159.000000,60.104394,646.837842,-352.852483,645.444002
1160.000000,65.104369,646.821913,-347.853011,645.515216
1161.000000,70.104344,646.805985,-342.853538,645.586431
1162.000000,75.104318,646.790057,-337.849084,645.658732
1163.000000,80.104293,646.774129,-332.846647,645.731999
1164.000000,85.104267,646.758200,-327.848192,645.804196
1165.000000,90.104242,646.742272,-322.846720,645.875446
1166.000000,95.104217,646.726344,-317.847265,645.947660
1167.000000,100.104191,646.710416,-312.846828,646.020892
1168.000000,105.104166,646.694487,-307.844339,646.091159
1169.000000,110.104141,646.678559,-302.843867,646.162391
1170.000000,115.104115,646.662631,-297.841430,646.235658
1171.000000,120.104090,646.646703,-292.837975,646.307942
1172.000000,125.104064,646.630774,-287.837521,646.380174
1173.000000,130.104039,646.614846,-282.840048,646.451354
1174.000000,135.104014,646.598918,-277.833542,646.520691
1175.000000,140.103988,646.582990,-272.834104,646.593905
1176.000000,145.103963,646.567061,-267.839596,646.663033
1177.000000,150.103938,646.551133,-262.833143,646.735369
1178.000000,155.103912,646.535205,-257.833723,646.809583
1179.000000,160.103887,646.519277,-252.836250,646.880763
1180.000000,165.103861,646.503348,-247.836795,646.952978
1181.000000,170.103836,646.487420,-242.839305,647.023158
1182.000000,175.103811,646.471492,-237.835851,647.095442
1183.000000,180.103785,646.455564,-232.836396,647.167656
1184.000000,185.103760,646.439636,-227.838923,647.238836
1185.000000,190.103735,646.423707,-222.840416,647.308033
1186.000000,-54.879094,652.204166,-467.890647,648.804995
1187.000000,-44.879145,652.172309,-457.903666,648.945215
1188.000000,-39.879170,652.156381,-452.904211,649.017429
1189.000000,-29.879221,652.124525,-442.909266,649.159789
1190.000000,-24.879246,652.108596,-437.915740,649.227899
1191.000000,-19.879272,652.092668,-432.917285,649.300096
1192.000000,-14.879297,652.076740,-427.922777,649.369224
1193.000000,-4.879348,652.044883,-417.924884,649.514635
1194.000000,0.120627,652.028955,-412.925342,649.581851
1195.000000,5.120602,652.013027,-407.926904,649.655048
1196.000000,10.120576,651.997099,-402.930449,649.727210
1197.000000,15.120551,651.981170,-397.928942,649.796459
1198.000000,20.120525,651.965242,-392.930470,649.867657
1199.000000,25.120500,651.949314,-387.929997,649.938889
1200.000000,30.120475,651.933386,-382.931542,650.011086
1201.000000,35.120449,651.917457,-377.933087,650.083283
1202.000000,40.120424,651.901529,-372.934650,650.156480
1203.000000,45.120399,651.885601,-367.931143,650.225764
1204.000000,50.120373,651.869673,-362.929671,650.297014
1205.000000,55.120348,651.853744,-357.930251,650.371228
1206.000000,60.120322,651.837816,-352.928779,650.442478
1207.000000,65.120297,651.821888,-347.929289,650.512692
1208.000000,75.120246,651.790031,-337.921381,650.657278
1209.000000,80.120221,651.774103,-332.923978,650.732457
1210.000000,85.120196,651.758175,-327.921454,650.800725
1211.000000,90.120170,651.742247,-322.920964,650.870957
1212.000000,95.120145,651.726318,-317.920579,650.947188
1213.000000,100.120120,651.710390,-312.921107,651.018403
1214.000000,105.120094,651.694462,-307.918653,651.090670
1215.000000,110.120069,651.678534,-302.919128,651.158885
1216.000000,115.120043,651.662606,-297.915709,651.233169
1217.000000,120.120018,651.646677,-292.914272,651.306418
1218.000000,125.119993,651.630749,-287.914747,651.374633
1219.000000,130.119967,651.614821,-282.912310,651.447900
1220.000000,135.119942,651.598893,-277.909890,651.522166
1221.000000,140.119917,651.582964,-272.913418,651.593329
1222.000000,145.119891,651.567036,-267.910911,651.662596
1223.000000,150.119866,651.551108,-262.909421,651.732845
1224.000000,155.119840,651.535180,-257.910001,651.807060
1225.000000,160.119815,651.519251,-252.910546,651.879274
1226.000000,165.119790,651.503323,-247.912056,651.949471
1227.000000,170.119764,651.487395,-242.909637,652.023738
1228.000000,175.119739,651.471467,-237.910130,652.092953
1229.000000,180.119714,651.455538,-232.912692,652.166132
1230.000000,185.119688,651.439610,-227.917184,652.235277
1231.000000,190.119663,651.423682,-222.918712,652.306475
1232.000000,-49.863191,657.188212,-462.969453,653.873651
1233.000000,-44.863216,657.172284,-457.971981,653.944830
1234.000000,-39.863242,657.156356,-452.975508,654.015993
1235.000000,-34.863267,657.140427,-447.980000,654.085138
1236.000000,-29.863293,657.124499,-442.983492,654.154300
1237.000000,-24.863318,657.108571,-437.984072,654.228515
1238.000000,-19.863343,657.092643,-432.988564,654.297660
1239.000000,-14.863369,657.076714,-427.988179,654.373891
1240.000000,-9.863394,657.060786,-422.990759,654.448070
1241.000000,-4.863419,657.044858,-417.996146,654.511199
1242.000000,0.136555,657.028930,-412.996656,654.581414
1243.000000,5.136530,657.013001,-407.999219,654.654593
1244.000000,15.136479,656.981145,-398.002291,654.797987
1245.000000,20.136454,656.965217,-393.002766,654.866202
1246.000000,25.136428,656.949288,-388.006311,654.938365
1247.000000,35.136378,656.917432,-378.005436,655.084828
1248.000000,40.136352,656.901504,-373.002965,655.156095
1249.000000,45.136327,656.885576,-368.004492,655.227292
1250.000000,50.136301,656.869647,-363.003038,655.299542
1251.000000,55.136276,656.853719,-358.002513,655.367774
1252.000000,60.136251,656.837791,-353.001076,655.441023
1253.000000,65.136225,656.821863,-348.002568,655.510221
1254.000000,70.136200,656.805934,-343.000114,655.582488
1255.000000,75.136175,656.790006,-337.996695,655.656772
1256.000000,80.136149,656.774078,-332.996223,655.728004
1257.000000,85.136124,656.758150,-327.994733,655.798253
1258.000000,90.136099,656.742221,-322.998313,655.872415
1259.000000,95.136073,656.726293,-317.993824,655.942717
1260.000000,100.136048,656.710365,-312.996386,656.015897
1261.000000,105.136022,656.694437,-307.992949,656.089181
1262.000000,110.135997,656.678508,-302.990442,656.158448
1263.000000,115.135972,656.662580,-297.990023,656.232680
1264.000000,125.135921,656.630724,-287.987148,656.379178
1265.000000,130.135896,656.614795,-282.984572,656.444446
1266.000000,135.135870,656.598867,-277.985152,656.518660
1267.000000,140.135845,656.582939,-272.985697,656.590874
1268.000000,145.135819,656.567011,-267.986190,656.660089
1269.000000,150.135794,656.551082,-262.985735,656.732321
1270.000000,155.135769,656.535154,-257.984298,656.805571
1271.000000,160.135743,656.519226,-252.982843,656.877820
1272.000000,165.135718,656.503298,-247.985405,656.950999
1273.000000,170.135693,656.487370,-242.983899,657.020249
1274.000000,175.135667,656.471441,-237.984479,657.094463
1275.000000,180.135642,656.455513,-232.987006,657.165643
1276.000000,185.135616,656.439585,-227.989533,657.236823
1277.000000,-54.847237,662.204115,-468.036276,658.804069
1278.000000,-49.847263,662.188187,-463.043715,658.870162
1279.000000,-44.847288,662.172259,-458.048294,658.944306
1280.000000,-39.847314,662.156330,-453.053821,659.015434
1281.000000,-34.847339,662.140402,-448.054314,659.084649
1282.000000,-29.847364,662.124474,-443.059893,659.158776
1283.000000,-24.847390,662.108546,-438.060368,659.226991
1284.000000,-14.847440,662.076689,-428.066458,659.371332
1285.000000,-4.847491,662.044833,-418.070530,659.514709
1286.000000,5.152458,662.012976,-408.066673,659.662225
1287.000000,10.152433,661.997048,-403.072043,659.724354
1288.000000,15.152407,661.981120,-398.077605,659.797481
1289.000000,20.152382,661.965191,-393.073273,659.876781
1290.000000,25.152357,661.949263,-388.079677,659.940892
1291.000000,30.152331,661.933335,-383.078118,660.007143
1292.000000,35.152306,661.917407,-378.078733,660.083356
1293.000000,40.152280,661.901478,-373.079278,660.155571
1294.000000,50.152230,661.869622,-363.080316,660.297000
1295.000000,55.152204,661.853694,-358.075844,660.368302
1296.000000,60.152179,661.837765,-353.072425,660.442586
1297.000000,65.152154,661.821837,-348.074987,660.515766
1298.000000,70.152128,661.805909,-343.073446,660.583016
1299.000000,80.152077,661.774052,-333.071589,660.730497
1300.000000,85.152052,661.758124,-328.070099,660.800746
1301.000000,90.152027,661.742196,-323.069627,660.871978
1302.000000,95.152001,661.726268,-318.067190,660.945245
1303.000000,100.151976,661.710340,-313.067700,661.015460
1304.000000,110.151925,661.678483,-303.065774,661.158941
1305.000000,115.151900,661.662555,-298.066354,661.233155
1306.000000,120.151875,661.646627,-293.061917,661.306457
1307.000000,130.151824,661.614770,-283.062937,661.446886
1308.000000,135.151798,661.598842,-278.057466,661.518206
1309.000000,140.151773,661.582914,-273.057046,661.592437
1310.000000,145.151748,661.566985,-268.058539,661.661635
1311.000000,150.151722,661.551057,-263.059084,661.733849
1312.000000,155.151697,661.535129,-258.056664,661.808116
1313.000000,165.151646,661.503272,-248.057685,661.948545
1314.000000,170.151621,661.487344,-243.054213,662.019830
1315.000000,175.151595,661.471416,-238.058810,662.094974
1316.000000,185.151545,661.439559,-228.061830,662.235369
1317.000000,-54.831309,667.204090,-468.113502,663.798528
1318.000000,-49.831335,667.188161,-463.120028,663.869638
1319.000000,-44.831360,667.172233,-458.122556,663.940817
1320.000000,-39.831385,667.156305,-453.127100,664.012962
1321.000000,-34.831411,667.140377,-448.128628,664.084159
1322.000000,-29.831436,667.124448,-443.133085,664.151305
1323.000000,-24.831461,667.108520,-438.133682,664.226519
1324.000000,-19.831487,667.092592,-433.137192,664.296681
1325.000000,-14.831512,667.076664,-428.143719,664.367791
1326.000000,-9.831538,667.060735,-423.142212,664.437041
1327.000000,-4.831563,667.044807,-418.144774,664.510220
1328.000000,0.168412,667.028879,-413.147319,664.582400
1329.000000,5.168386,667.012951,-408.147811,664.651615
1330.000000,10.168361,666.997022,-403.150339,664.722795
1331.000000,15.168336,666.981094,-398.147867,664.794062
1332.000000,20.168310,666.965166,-393.152411,664.866206
1333.000000,25.168285,666.949238,-388.150939,664.937456
1334.000000,30.168259,666.933310,-383.151485,665.009670
1335.000000,35.168234,666.917381,-378.153994,665.079850
1336.000000,40.168209,666.901453,-373.154522,665.151065
1337.000000,45.168183,666.885525,-368.155050,665.222279
1338.000000,50.168158,666.869597,-363.153560,665.292529
1339.000000,55.168133,666.853668,-358.151141,665.366796
1340.000000,60.168107,666.837740,-353.149686,665.439045
1341.000000,65.168082,666.821812,-348.151214,665.510242
1342.000000,70.168056,666.805884,-343.147759,665.582526
1343.000000,75.168031,666.789955,-338.143253,665.651829
1344.000000,80.168006,666.774027,-333.143833,665.726043
1345.000000,85.167980,666.758099,-328.142396,665.799292
1346.000000,90.167955,666.742171,-323.143854,665.866490
1347.000000,95.167930,666.726242,-318.140469,665.942773
1348.000000,100.167904,666.710314,-313.140997,666.013988
1349.000000,105.167879,666.694386,-308.141577,666.088202
1350.000000,110.167854,666.678458,-303.139053,666.156470
1351.000000,125.167777,666.630673,-288.133654,666.371235
1352.000000,130.167752,666.614745,-283.135182,666.442433
1353.000000,135.167727,666.598816,-278.131745,666.515717
1354.000000,145.167676,666.566960,-268.129871,666.662198
1355.000000,150.167651,666.551032,-263.133328,666.729361
1356.000000,155.167625,666.535103,-258.130873,666.801627
1357.000000,160.167600,666.519175,-253.133436,666.874807
1358.000000,165.167574,666.503247,-248.133998,666.948021
1359.000000,170.167549,666.487319,-243.134508,667.018236
1360.000000,175.167524,666.471391,-238.135001,667.087451
1361.000000,185.167473,666.439534,-228.137144,667.234862
1362.000000,190.167448,666.423606,-223.139636,667.304042
1363.000000,-54.815381,672.204064,-468.180817,668.798161
1364.000000,-49.815406,672.188136,-463.192343,668.869183
1365.000000,-44.815432,672.172208,-458.192818,668.937398
1366.000000,-39.815457,672.156280,-453.197327,669.007543
1367.000000,-34.815482,672.140351,-448.197995,669.086757
1368.000000,-29.815508,672.124423,-443.203434,669.152885
1369.000000,-24.815533,672.108495,-438.208014,669.227029
1370.000000,-19.815559,672.092567,-433.208471,669.294245
1371.000000,-14.815584,672.076638,-428.212981,669.364390
1372.000000,-9.815609,672.060710,-423.217508,669.435534
1373.000000,-4.815635,672.044782,-418.219088,669.509731
1374.000000,0.184340,672.028854,-413.218563,669.577964
1375.000000,5.184315,672.012925,-408.220126,669.651161
1376.000000,10.184289,671.996997,-403.218619,669.720410
1377.000000,15.184264,671.981069,-398.223163,669.792555
1378.000000,20.184238,671.965141,-393.225673,669.862735
1379.000000,25.184213,671.949212,-388.224253,669.936984
1380.000000,30.184188,671.933284,-383.224746,670.006199
1381.000000,35.184162,671.917356,-378.227291,670.078379
1382.000000,40.184137,671.901428,-373.223819,670.149663
1383.000000,45.184112,671.885499,-368.225347,670.220860
1384.000000,50.184086,671.869571,-363.224927,670.295092
1385.000000,55.184061,671.853643,-358.224455,670.366324
1386.000000,60.184035,671.837715,-353.222965,670.436573
1387.000000,65.184010,671.821786,-348.222528,670.509805
1388.000000,70.183985,671.805858,-343.219986,670.577073
1389.000000,75.183959,671.789930,-338.216619,670.654356
1390.000000,80.183934,671.774002,-333.216130,670.724589
1391.000000,85.183909,671.758073,-328.215675,670.796820
1392.000000,90.183883,671.742145,-323.215203,670.868053
1393.000000,95.183858,671.726217,-318.213748,670.940302
1394.000000,100.183832,671.710289,-313.214328,671.014516
1395.000000,105.183807,671.694361,-308.213804,671.082749
1396.000000,110.183782,671.678432,-303.212349,671.154998
1397.000000,115.183756,671.662504,-298.209912,671.228265
1398.000000,120.183731,671.646576,-293.207440,671.299532
1399.000000,125.183706,671.630648,-288.204951,671.369799
1400.000000,130.183680,671.614719,-283.205479,671.441013
1401.000000,135.183655,671.598791,-278.206024,671.513228
1402.000000,140.183630,671.582863,-273.203587,671.586494
1403.000000,145.183604,671.566935,-268.207079,671.655657
1404.000000,155.183553,671.535078,-258.205135,671.798139
1405.000000,165.183503,671.503222,-248.206225,671.942567
1406.000000,170.183477,671.487293,-243.206770,672.014782
1407.000000,190.183376,671.423580,-223.211880,672.299588
1408.000000,-54.799453,677.204039,-468.263129,673.797532
1409.000000,-49.799478,677.188111,-463.263604,673.865747
1410.000000,-39.799529,677.156254,-453.269764,674.014088
1411.000000,-34.799554,677.140326,-448.272204,674.080269
1412.000000,-24.799605,677.108469,-438.283223,674.220524
1413.000000,-19.799630,677.092541,-433.284802,674.294720
1414.000000,-14.799656,677.076613,-428.285295,674.363935
1415.000000,-4.799706,677.044756,-418.291367,674.507277
1416.000000,5.200243,677.012900,-408.290370,674.646742
1417.000000,10.200217,676.996972,-403.293932,674.719904
1418.000000,15.200192,676.981043,-398.294443,674.790118
1419.000000,20.200167,676.965115,-393.298987,674.862263
1420.000000,25.200141,676.949187,-388.297515,674.933513
1421.000000,30.200116,676.933259,-383.298060,675.005727
1422.000000,35.200091,676.917331,-378.301587,675.076889
1423.000000,40.200065,676.901402,-373.300063,675.145139
1424.000000,45.200040,676.885474,-368.300660,675.220353
1425.000000,50.200014,676.869546,-363.297206,675.292638
1426.000000,55.199989,676.853618,-358.298734,675.363835
1427.000000,60.199964,676.837689,-353.295262,675.435119
1428.000000,65.199938,676.821761,-348.296807,675.507316
1429.000000,70.199913,676.805833,-343.295283,675.575566
1430.000000,75.199888,676.789905,-338.289829,675.647885
1431.000000,80.199862,676.773976,-333.291391,675.721082
1432.000000,85.199837,676.758048,-328.289937,675.793332
1433.000000,90.199811,676.742120,-323.289482,675.865564
1434.000000,95.199786,676.726192,-318.288062,675.939813
1435.000000,105.199735,676.694335,-308.286083,676.080294
1436.000000,110.199710,676.678407,-303.285663,676.154526
1437.000000,115.199685,676.662479,-298.285191,676.225758
1438.000000,120.199659,676.646550,-293.280737,676.298060
1439.000000,125.199634,676.630622,-288.278230,676.367327
1440.000000,130.199609,676.614694,-283.281792,676.440489
1441.000000,135.199583,676.598766,-278.278338,676.512773
1442.000000,140.199558,676.582837,-273.275866,676.584040
1443.000000,145.199532,676.566909,-268.278341,676.652220
1444.000000,150.199507,676.550981,-263.279921,676.726417
1445.000000,155.199482,676.535053,-258.279466,676.798649
1446.000000,160.199456,676.519125,-253.279959,676.867864
1447.000000,165.199431,676.503196,-248.276592,676.945148
1448.000000,170.199406,676.487268,-243.282067,677.013275
1449.000000,175.199380,676.471340,-238.279647,677.087542
1450.000000,180.199355,676.455412,-233.285174,677.158669
1451.000000,185.199329,676.439483,-228.282667,677.227937
1452.000000,190.199304,676.423555,-223.288194,677.299064
1453.000000,-44.783575,682.172157,-458.339411,678.934455
1454.000000,-39.783601,682.156229,-453.344938,679.005583
1455.000000,-34.783626,682.140301,-448.347483,679.077762
1456.000000,-29.783651,682.124372,-443.353974,679.146872
1457.000000,-19.783702,682.092516,-433.358082,679.292249
1458.000000,-14.783727,682.076588,-428.361609,679.363411
1459.000000,-9.783753,682.060659,-423.364101,679.432591
1460.000000,-4.783778,682.044731,-418.366628,679.503771
1461.000000,0.216196,682.028803,-413.367209,679.577985
1462.000000,5.216171,682.012875,-408.368666,679.645183
1463.000000,15.216120,681.981018,-398.367722,679.787647
1464.000000,20.216095,681.965090,-393.373301,679.861774
1465.000000,25.216070,681.949162,-388.374759,679.928972
1466.000000,30.216044,681.933233,-383.374321,680.002203
1467.000000,35.216019,681.917305,-378.373884,680.075435
1468.000000,40.215993,681.901377,-373.371360,680.143703
1469.000000,45.215968,681.885449,-368.371940,680.217917
1470.000000,50.215943,681.869520,-363.372520,680.292131
1471.000000,55.215917,681.853592,-358.369961,680.358399
1472.000000,60.215892,681.837664,-353.368541,680.432648
1473.000000,65.215867,681.821736,-348.369069,680.503862
1474.000000,70.215841,681.805807,-343.368562,680.573095
1475.000000,75.215816,681.789879,-338.364090,680.644397
1476.000000,80.215790,681.773951,-333.363653,680.717628
1477.000000,85.215765,681.758023,-328.363216,680.790860
1478.000000,90.215740,681.742095,-323.363743,680.862075
1479.000000,95.215714,681.726166,-318.360272,680.933359
1480.000000,100.215689,681.710238,-313.358852,681.007608
1481.000000,105.215664,681.694310,-308.359380,681.078823
1482.000000,110.215638,681.678382,-303.359890,681.149038
1483.000000,115.215613,681.662453,-298.356453,681.222322
1484.000000,120.215587,681.646525,-293.354034,681.296588
1485.000000,125.215562,681.630597,-288.355491,681.363786
1486.000000,130.215537,681.614669,-283.354054,681.437035
1487.000000,135.215511,681.598740,-278.352600,681.509285
1488.000000,140.215486,681.582812,-273.353127,681.580499
1489.000000,145.215461,681.566884,-268.351655,681.651749
1490.000000,150.215435,681.550956,-263.354165,681.721929
1491.000000,155.215410,681.535027,-258.352728,681.795178
1492.000000,160.215385,681.519099,-253.350274,681.867445
1493.000000,165.215359,681.503171,-248.353801,681.938607
1494.000000,170.215334,681.487243,-243.353346,682.010839
1495.000000,175.215308,681.471314,-238.356926,682.085001
1496.000000,180.215283,681.455386,-233.355454,682.156250
1497.000000,185.215258,681.439458,-228.359946,682.225395
1498.000000,190.215232,681.423530,-223.358456,682.295645
1499.000000,-54.767596,687.203988,-468.403671,683.791694
1500.000000,-39.767672,687.156203,-453.414252,684.005180
1501.000000,-34.767698,687.140275,-448.420797,684.077290
1502.000000,-29.767723,687.124347,-443.426289,684.146418
1503.000000,-24.767749,687.108419,-438.426764,684.214633
1504.000000,-19.767774,687.092490,-433.428344,684.288830
1505.000000,-14.767799,687.076562,-428.433836,684.357958
1506.000000,-9.767825,687.060634,-423.437380,684.430120
1507.000000,-4.767850,687.044706,-418.436908,684.501352
1508.000000,0.232125,687.028777,-413.436436,684.572584
1509.000000,5.232099,687.012849,-408.438946,684.642764
1510.000000,10.232074,686.996921,-403.440473,684.713961
1511.000000,15.232049,686.980993,-398.443036,684.787140
1512.000000,20.232023,686.965065,-393.443528,684.856355
1513.000000,25.231998,686.949136,-388.445073,684.928552
1514.000000,30.231972,686.933208,-383.443566,684.997802
1515.000000,35.231947,686.917280,-378.443181,685.074033
1516.000000,40.231922,686.901352,-373.444709,685.145231
1517.000000,45.231896,686.885423,-368.447201,685.214411
1518.000000,50.231871,686.869495,-363.444729,685.285678
1519.000000,55.231846,686.853567,-358.442310,685.359944
1520.000000,60.231820,686.837639,-353.439803,685.429211
1521.000000,65.231795,686.821710,-348.442348,685.501391
1522.000000,70.231769,686.805782,-343.438876,685.572675
1523.000000,75.231744,686.789854,-338.439456,685.646889
1524.000000,80.231719,686.773926,-333.434985,685.718191
1525.000000,85.231693,686.757997,-328.435530,685.790406
1526.000000,90.231668,686.742069,-323.434058,685.861655
1527.000000,95.231643,686.726141,-318.434586,685.932870
1528.000000,100.231617,686.710213,-313.433166,686.007119
1529.000000,105.231592,686.694284,-308.432694,686.078351
1530.000000,110.231566,686.678356,-303.432187,686.147583
1531.000000,115.231541,686.662428,-298.428767,686.221867
1532.000000,120.231516,686.646500,-293.425296,686.293152
1533.000000,125.231490,686.630571,-288.426806,686.363349
1534.000000,130.231465,686.614643,-283.428333,686.434546
1535.000000,135.231440,686.598715,-278.423879,686.506848
1536.000000,140.231414,686.582787,-273.424407,686.578063
1537.000000,150.231364,686.550930,-263.425462,686.720492
1538.000000,155.231338,686.535002,-258.423990,686.791741
1539.000000,160.231313,686.519074,-253.424587,686.866955
1540.000000,165.231287,686.503146,-248.427115,686.938135
1541.000000,170.231262,686.487217,-243.428642,687.009332
1542.000000,175.231237,686.471289,-238.428222,687.083564
1543.000000,180.231211,686.455361,-233.428733,687.153779
1544.000000,185.231186,686.439433,-228.432260,687.224941
1545.000000,190.231161,686.423504,-223.434787,687.296121
1546.000000,-54.751668,692.203963,-468.474020,688.793274
1547.000000,-49.751693,692.188035,-463.481495,688.861367
1548.000000,-39.751744,692.156178,-453.489479,688.999675
1549.000000,-34.751770,692.140250,-448.498023,689.071749
1550.000000,-19.751846,692.092465,-433.497711,689.291427
1551.000000,-14.751871,692.076537,-428.505185,689.359520
1552.000000,-4.751922,692.044680,-418.511187,689.498863
1553.000000,0.248053,692.028752,-413.508715,689.570130
1554.000000,5.248028,692.012824,-408.513242,689.641275
1555.000000,10.248002,691.996896,-403.510770,689.712542
1556.000000,15.247977,691.980967,-398.516315,689.784669
1557.000000,20.247951,691.965039,-393.513808,689.853936
1558.000000,25.247926,691.949111,-388.517335,689.925098
1559.000000,30.247901,691.933183,-383.517880,689.997313
1560.000000,35.247875,691.917254,-378.516443,690.070562
1561.000000,40.247850,691.901326,-373.519988,690.142724
1562.000000,45.247825,691.885398,-368.522567,690.216903
1563.000000,50.247799,691.869470,-363.516009,690.283241
1564.000000,55.247774,691.853541,-358.515624,690.359472
1565.000000,60.247748,691.837613,-353.511118,690.428774
1566.000000,65.247723,691.821685,-348.513645,690.499954
1567.000000,70.247698,691.805757,-343.511138,690.569221
1568.000000,75.247672,691.789828,-338.509718,690.643470
1569.000000,80.247647,691.773900,-333.507264,690.715737
1570.000000,85.247622,691.757972,-328.506792,690.786969
