pointNum,X_target,Y_target,X_real,Y_real
531.000000,-35.102191,582.140808,-444.822308,743.123550
532.000000,-30.102216,582.124880,-439.829291,743.124969
533.000000,-25.102242,582.108951,-434.830268,743.124409
534.000000,-20.102267,582.093023,-429.829255,743.126856
535.000000,-15.102292,582.077095,-424.833235,743.127285
536.000000,-10.102318,582.061167,-419.834223,743.129725
537.000000,-5.102343,582.045239,-414.839210,743.132151
538.000000,-0.102368,582.029310,-409.838204,743.136598
539.000000,4.897606,582.013382,-404.838167,743.132041
540.000000,9.897581,581.997454,-399.838157,743.135485
541.000000,14.897555,581.981526,-394.838148,743.138928
542.000000,19.897530,581.965597,-389.839135,743.141368
543.000000,24.897505,581.949669,-384.842112,743.140801
544.000000,29.897479,581.933741,-379.842096,743.142244
545.000000,34.897454,581.917813,-374.838097,743.148702
546.000000,39.897429,581.901884,-369.838077,743.149145
547.000000,44.897403,581.885956,-364.839047,743.146585
548.000000,49.897378,581.870028,-359.838048,743.153032
549.000000,54.897352,581.854100,-354.836028,743.153482
550.000000,59.897327,581.838171,-349.831022,743.157943
551.000000,64.897302,581.822243,-344.832009,743.160383
552.000000,69.897276,581.806315,-339.832983,743.158823
553.000000,74.897251,581.790387,-334.826977,743.163287
554.000000,79.897226,581.774458,-329.823971,743.167741
555.000000,84.897200,581.758530,-324.826941,743.165174
556.000000,89.897175,581.742602,-319.823931,743.168628
557.000000,94.897150,581.726674,-314.823929,743.174071
558.000000,99.897124,581.710745,-309.821913,743.175522
559.000000,104.897099,581.694817,-304.818900,743.177975
560.000000,114.897048,581.662961,-294.813867,743.180880
561.000000,119.897023,581.647032,-289.812858,743.184326
562.000000,124.896997,581.631104,-284.809849,743.187780
563.000000,129.896972,581.615176,-279.810832,743.189220
564.000000,134.896947,581.599248,-274.810816,743.190664
565.000000,139.896921,581.583320,-269.807803,743.193117
566.000000,144.896896,581.567391,-264.806776,743.191564
567.000000,149.896870,581.551463,-259.803771,743.196018
568.000000,154.896845,581.535535,-254.805754,743.197455
569.000000,159.896820,581.519607,-249.799752,743.202919
570.000000,164.896794,581.503678,-244.801736,743.204355
571.000000,169.896769,581.487750,-239.801719,743.205799
572.000000,174.896744,581.471822,-234.803714,743.210235
573.000000,179.896718,581.455894,-229.801694,743.210685
574.000000,184.896693,581.439965,-224.805677,743.212115
575.000000,189.896667,581.424037,-219.806668,743.215555
576.000000,-55.086161,587.204496,-464.818833,748.116829
577.000000,-50.086186,587.188567,-459.819806,748.115268
578.000000,-45.086212,587.172639,-454.826793,748.117687
579.000000,-40.086237,587.156711,-449.825787,748.122134
580.000000,-35.086263,587.140783,-444.829771,748.123564
581.000000,-30.086288,587.124854,-439.833748,748.122993
582.000000,-25.086313,587.108926,-434.833731,748.124437
583.000000,-20.086339,587.092998,-429.834719,748.126876
584.000000,-15.086364,587.077070,-424.840702,748.128299
585.000000,-10.086389,587.061141,-419.842679,748.127735
586.000000,-5.086415,587.045213,-414.841670,748.131182
587.000000,-0.086440,587.029285,-409.841653,748.132626
588.000000,9.913509,586.997428,-399.845617,748.134498
589.000000,14.913484,586.981500,-394.843615,748.139949
590.000000,19.913458,586.965572,-389.845592,748.139385
591.000000,24.913433,586.949644,-384.842575,748.140839
592.000000,29.913408,586.933715,-379.842555,748.141282
593.000000,34.913382,586.917787,-374.842553,748.146726
594.000000,39.913357,586.901859,-369.841530,748.146173
595.000000,44.913331,586.885931,-364.841517,748.148616
596.000000,49.913306,586.870002,-359.840508,748.152063
597.000000,54.913281,586.854074,-354.839484,748.151510
598.000000,59.913255,586.838146,-349.835482,748.156967
599.000000,64.913230,586.822218,-344.837462,748.157403
600.000000,69.913205,586.806290,-339.833446,748.158861
601.000000,74.913179,586.790361,-334.831440,748.163311
602.000000,79.913154,586.774433,-329.830417,748.162758
603.000000,84.913129,586.758505,-324.831414,748.168198
604.000000,89.913103,586.742577,-319.830391,748.167645
605.000000,94.913078,586.726648,-314.828375,748.169095
606.000000,99.913052,586.710720,-309.825366,748.172549
607.000000,104.913027,586.694792,-304.825353,748.174992
608.000000,109.913002,586.678864,-299.824343,748.178439
609.000000,114.912976,586.662935,-294.821331,748.180893
610.000000,119.912951,586.647007,-289.817314,748.182350
611.000000,124.912926,586.631079,-284.816309,748.186797
612.000000,129.912900,586.615151,-279.815285,748.186244
613.000000,134.912875,586.599222,-274.812279,748.190698
614.000000,139.912849,586.583294,-269.811260,748.191145
615.000000,144.912824,586.567366,-264.808243,748.192599
616.000000,149.912799,586.551438,-259.810234,748.196035
617.000000,154.912773,586.535509,-254.808218,748.197486
618.000000,164.912723,586.503653,-244.806189,748.201379
619.000000,169.912697,586.487725,-239.807172,748.202819
620.000000,174.912672,586.471796,-234.812159,748.205245
621.000000,179.912646,586.455868,-229.806154,748.209709
622.000000,184.912621,586.439940,-224.809127,748.208142
623.000000,189.912596,586.424012,-219.810114,748.210582
624.000000,-45.070284,592.172614,-454.829246,753.114718
625.000000,-40.070309,592.156685,-449.831240,753.119155
626.000000,-35.070334,592.140757,-444.831217,753.118598
627.000000,-30.070360,592.124829,-439.834201,753.120031
628.000000,-25.070385,592.108901,-434.838177,753.119461
629.000000,-20.070410,592.092972,-429.837175,753.124907
630.000000,-15.070436,592.077044,-424.844155,753.125326
631.000000,-10.070461,592.061116,-419.846142,753.127763
632.000000,-5.070487,592.045188,-414.844129,753.130213
633.000000,-0.070512,592.029260,-409.844120,753.133657
634.000000,4.929463,592.013331,-404.846093,753.132093
635.000000,9.929437,591.997403,-399.847070,753.131533
636.000000,14.929412,591.981475,-394.847068,753.136976
637.000000,19.929387,591.965547,-389.848051,753.138416
638.000000,29.929336,591.933690,-379.845033,753.145313
639.000000,34.929310,591.917762,-374.847006,753.143750
640.000000,39.929285,591.901834,-369.851972,753.140176
641.000000,44.929260,591.885905,-364.844977,753.147643
642.000000,49.929234,591.869977,-359.846960,753.149080
643.000000,54.929209,591.854049,-354.844937,753.148530
644.000000,59.929184,591.838121,-349.838935,753.153995
645.000000,64.929158,591.822192,-344.839912,753.153434
646.000000,69.929133,591.806264,-339.838895,753.154881
647.000000,74.929107,591.790336,-334.833889,753.159342
648.000000,79.929082,591.774408,-329.832880,753.162789
649.000000,84.929057,591.758479,-324.833860,753.163229
650.000000,89.929031,591.742551,-319.833841,753.163672
651.000000,99.928981,591.710695,-309.830818,753.169570
652.000000,109.928930,591.678838,-299.823810,753.179481
653.000000,114.928905,591.662910,-294.826783,753.177914
654.000000,119.928879,591.646982,-289.823771,753.180367
655.000000,124.928854,591.631054,-284.820758,753.182821
656.000000,129.928828,591.615125,-279.819731,753.181268
657.000000,134.928803,591.599197,-274.817722,753.184719
658.000000,139.928778,591.583269,-269.814698,753.184172
659.000000,144.928752,591.567341,-264.817689,753.187605
660.000000,149.928727,591.551412,-259.817683,753.192049
661.000000,154.928702,591.535484,-254.813670,753.194506
662.000000,159.928676,591.519556,-249.812651,753.194953
663.000000,164.928651,591.503628,-244.814638,753.197389
664.000000,169.928625,591.487699,-239.813625,753.199836
665.000000,174.928600,591.471771,-234.816612,753.202269
666.000000,179.928575,591.455843,-229.817596,753.203709
667.000000,184.928549,591.439915,-224.814583,753.206163
668.000000,189.928524,591.423986,-219.816560,753.205599
669.000000,-55.054305,597.204445,-464.824739,758.110887
670.000000,-50.054330,597.188517,-459.827719,758.111320
671.000000,-45.054355,597.172588,-454.829706,758.113756
672.000000,-40.054381,597.156660,-449.833686,758.114186
673.000000,-35.054406,597.140732,-444.835673,758.116622
674.000000,-30.054431,597.124804,-439.841643,758.114045
675.000000,-25.054457,597.108875,-434.841641,758.119488
676.000000,-20.054482,597.092947,-429.843628,758.121924
677.000000,-15.054508,597.077019,-424.851594,758.118340
678.000000,-10.054533,597.061091,-419.845592,758.123804
679.000000,-5.054558,597.045162,-414.852561,758.121223
680.000000,-0.054584,597.029234,-409.849566,758.128677
681.000000,9.945366,596.997378,-399.850537,758.132560
682.000000,14.945340,596.981449,-394.852514,758.131997
683.000000,24.945289,596.949593,-384.855481,758.134873
684.000000,29.945264,596.933665,-379.858468,758.137306
685.000000,34.945239,596.917736,-374.850462,758.141777
686.000000,39.945213,596.901808,-369.851446,758.143217
687.000000,44.945188,596.885880,-364.853430,758.144654
688.000000,49.945163,596.869952,-359.850417,758.147107
689.000000,54.945137,596.854024,-354.847400,758.148561
690.000000,59.945112,596.838095,-349.846388,758.151008
691.000000,64.945086,596.822167,-344.845364,758.150455
692.000000,69.945061,596.806239,-339.844345,758.150902
693.000000,74.945036,596.790311,-334.838342,758.156366
694.000000,79.945010,596.774382,-329.837336,758.160813
695.000000,84.944985,596.758454,-324.839313,758.160249
696.000000,89.944960,596.742526,-319.835297,758.161707
697.000000,94.944934,596.726598,-314.834291,758.166154
698.000000,99.944909,596.710669,-309.831278,758.168607
699.000000,104.944884,596.694741,-304.833255,758.168044
700.000000,109.944858,596.678813,-299.830239,758.169498
701.000000,114.944833,596.662885,-294.827229,758.172952
702.000000,119.944807,596.646956,-289.827220,758.176395
703.000000,124.944782,596.631028,-284.827200,758.176838
704.000000,129.944757,596.615100,-279.825184,758.178289
705.000000,134.944731,596.599172,-274.823175,758.181739
706.000000,139.944706,596.583243,-269.821165,758.185189
707.000000,144.944681,596.567315,-264.819142,758.184640
708.000000,149.944655,596.551387,-259.821126,758.186076
709.000000,154.944630,596.535459,-254.818116,758.189530
710.000000,159.944604,596.519530,-249.817104,758.191977
711.000000,164.944579,596.503602,-244.817091,758.194420
712.000000,169.944554,596.487674,-239.819074,758.195857
713.000000,174.944528,596.471746,-234.822058,758.197290
714.000000,179.944503,596.455817,-229.819052,758.201743
715.000000,184.944478,596.439889,-224.822025,758.200176
716.000000,189.944452,596.423961,-219.822013,758.202620
717.000000,-55.038376,602.204419,-464.835195,763.108890
718.000000,-45.038427,602.172563,-454.838166,763.112766
719.000000,-40.038452,602.156635,-449.838149,763.114210
720.000000,-35.038478,602.140706,-444.844116,763.110632
721.000000,-30.038503,602.124778,-439.848103,763.113062
722.000000,-20.038554,602.092922,-429.849060,763.112945
723.000000,-15.038579,602.076994,-424.850054,763.117385
724.000000,-5.038630,602.045137,-414.855035,763.124254
725.000000,-0.038655,602.029209,-409.855029,763.128698
726.000000,4.961319,602.013281,-404.860985,763.122120
727.000000,9.961294,601.997352,-399.855990,763.129581
728.000000,14.961268,601.981424,-394.860959,763.127007
729.000000,19.961243,601.965496,-389.859943,763.128454
730.000000,24.961218,601.949568,-384.859927,763.129897
731.000000,29.961192,601.933639,-379.856921,763.134351
732.000000,34.961167,601.917711,-374.858908,763.136787
733.000000,39.961142,601.901783,-369.863881,763.135213
734.000000,44.961116,601.885855,-364.856886,763.142681
735.000000,54.961065,601.853998,-354.851857,763.146585
736.000000,59.961040,601.838070,-349.851841,763.148029
737.000000,64.961015,601.822142,-344.849821,763.148479
738.000000,69.960989,601.806213,-339.847811,763.151929
739.000000,74.960964,601.790285,-334.845799,763.154380
740.000000,79.960939,601.774357,-329.844782,763.155827
741.000000,84.960913,601.758429,-324.846745,763.151263
742.000000,89.960888,601.742500,-319.841760,763.161724
743.000000,94.960862,601.726572,-314.841744,763.163167
744.000000,99.960837,601.710644,-309.838728,763.164621
745.000000,104.960812,601.694716,-304.834711,763.166078
746.000000,109.960786,601.678787,-299.835691,763.166518
747.000000,114.960761,601.662859,-294.833693,763.172969
748.000000,119.960736,601.646931,-289.830676,763.174422
749.000000,124.960710,601.631003,-284.828653,763.173873
750.000000,129.960685,601.615075,-279.828647,763.178316
751.000000,134.960660,601.599146,-274.828624,763.177760
752.000000,139.960634,601.583218,-269.825604,763.178213
753.000000,144.960609,601.567290,-264.823595,763.181664
754.000000,149.960583,601.551362,-259.824578,763.183104
755.000000,154.960558,601.535433,-254.821573,763.187558
756.000000,159.960533,601.519505,-249.821549,763.187001
757.000000,164.960507,601.503577,-244.821533,763.188444
758.000000,169.960482,601.487649,-239.821527,763.192888
759.000000,174.960457,601.471720,-234.826507,763.193314
760.000000,179.960431,601.455792,-229.821509,763.199774
761.000000,184.960406,601.439864,-224.824475,763.196207
762.000000,189.960380,601.423936,-219.824455,763.196651
763.000000,-55.022448,607.204394,-464.839634,768.101914
764.000000,-50.022474,607.188466,-459.840614,768.102354
765.000000,-45.022499,607.172538,-454.841612,768.107794
766.000000,-40.022524,607.156609,-449.846578,768.104220
767.000000,-35.022550,607.140681,-444.848568,768.107656
768.000000,-30.022575,607.124753,-439.856545,768.107072
769.000000,-25.022600,607.108825,-434.857539,768.111512
770.000000,-20.022626,607.092896,-429.851537,768.116976
771.000000,-10.022676,607.061040,-419.863487,768.114821
772.000000,-5.022702,607.045112,-414.864467,768.115261
773.000000,-0.022727,607.029183,-409.862454,768.117711
774.000000,4.977247,607.013255,-404.865441,768.120144
775.000000,9.977222,606.997327,-399.866418,768.119584
776.000000,14.977197,606.981399,-394.866402,768.121027
777.000000,19.977171,606.965470,-389.865396,768.125474
778.000000,24.977146,606.949542,-384.866380,768.126914
779.000000,29.977121,606.933614,-379.867367,768.129354
780.000000,34.977095,606.917686,-374.868340,768.127794
781.000000,39.977070,606.901757,-369.867334,768.132241
782.000000,44.977044,606.885829,-364.865321,768.134691
783.000000,49.977019,606.869901,-359.863305,768.136141
784.000000,54.976994,606.853973,-354.861289,768.137592
785.000000,59.976968,606.838045,-349.856279,768.141053
786.000000,64.976943,606.822116,-344.856277,768.146496
787.000000,69.976918,606.806188,-339.851261,768.147957
788.000000,74.976892,606.790260,-334.852251,768.151397
789.000000,79.976867,606.774332,-329.852214,768.146840
790.000000,84.976841,606.758403,-324.852212,768.152284
791.000000,89.976816,606.742475,-319.846178,768.148748
792.000000,94.976791,606.726547,-314.843197,768.160202
793.000000,99.976765,606.710619,-309.842173,768.159649
794.000000,104.976740,606.694690,-304.839161,768.162102
795.000000,109.976715,606.678762,-299.838155,768.166549
796.000000,114.976689,606.662834,-294.838138,768.167993
797.000000,119.976664,606.646906,-289.839108,768.165433
798.000000,124.976639,606.630977,-284.837095,768.167883
799.000000,129.976613,606.615049,-279.837086,768.171326
800.000000,134.976588,606.599121,-274.832077,768.174787
801.000000,139.976562,606.583193,-269.831064,768.177234
802.000000,144.976537,606.567264,-264.829058,768.181684
803.000000,149.976512,606.551336,-259.831017,768.176121
804.000000,154.976486,606.535408,-254.828998,768.176571
805.000000,159.976461,606.519480,-249.824020,768.189032
806.000000,164.976436,606.503551,-244.827982,768.184461
807.000000,169.976410,606.487623,-239.825977,768.188912
808.000000,174.976385,606.471695,-234.825967,768.192355
809.000000,179.976359,606.455767,-229.826951,768.193795
810.000000,184.976334,606.439838,-224.828928,768.193231
811.000000,189.976309,606.423910,-219.827904,768.192678
812.000000,-55.006520,612.204369,-464.842104,773.103945
813.000000,-50.006545,612.188440,-459.845067,773.099378
814.000000,-45.006571,612.172512,-454.849057,773.102807
815.000000,-40.006596,612.156584,-449.852048,773.106240
816.000000,-35.006621,612.140656,-444.854025,773.105677
817.000000,-30.006647,612.124727,-439.855008,773.107117
818.000000,-20.006697,612.092871,-429.858993,773.114989
819.000000,-15.006723,612.076943,-424.863966,773.113415
820.000000,-5.006774,612.045086,-414.861951,773.121309
821.000000,-0.006799,612.029158,-409.869917,773.117725
822.000000,4.993176,612.013230,-404.868894,773.117172
823.000000,9.993150,611.997302,-399.869888,773.121611
824.000000,14.993125,611.981373,-394.866886,773.127065
825.000000,19.993100,611.965445,-389.870852,773.123495
826.000000,24.993074,611.949517,-384.870825,773.121938
827.000000,29.993049,611.933589,-379.866837,773.131395
828.000000,39.992998,611.901732,-369.870797,773.132268
829.000000,44.992973,611.885804,-364.872764,773.128705
830.000000,54.992922,611.853947,-354.860745,773.135633
831.000000,59.992897,611.838019,-349.861739,773.140073
832.000000,64.992871,611.822091,-344.861709,773.137517
833.000000,69.992846,611.806163,-339.859700,773.140967
834.000000,74.992820,611.790234,-334.858694,773.145414
835.000000,79.992795,611.774306,-329.856670,773.144864
836.000000,89.992744,611.742450,-319.853659,773.153761
837.000000,94.992719,611.726521,-314.850636,773.153215
838.000000,99.992694,611.710593,-309.848626,773.156666
839.000000,104.992668,611.694665,-304.845620,773.161119
840.000000,109.992643,611.678737,-299.843608,773.163570
841.000000,114.992617,611.662808,-294.844591,773.165010
842.000000,119.992592,611.646880,-289.842565,773.163460
843.000000,129.992541,611.615024,-279.837549,773.171364
844.000000,134.992516,611.599096,-274.835544,773.175815
845.000000,139.992491,611.583167,-269.835517,773.174258
846.000000,144.992465,611.567239,-264.834500,773.175705
847.000000,149.992440,611.551311,-259.834484,773.177148
848.000000,154.992415,611.535383,-254.833468,773.178595
849.000000,159.992389,611.519454,-249.830469,773.185049
850.000000,164.992364,611.503526,-244.830446,773.184492
851.000000,174.992313,611.471670,-234.831403,773.184376
852.000000,179.992288,611.455741,-229.830407,773.191822
853.000000,184.992262,611.439813,-224.833391,773.193255
854.000000,189.992237,611.423885,-219.835368,773.192692
855.000000,-54.990592,617.204343,-464.843550,778.098980
856.000000,-49.990617,617.188415,-459.849534,778.100402
857.000000,-44.990642,617.172487,-454.847521,778.102852
858.000000,-39.990668,617.156559,-449.856501,778.103264
859.000000,-34.990693,617.140630,-444.859481,778.103697
860.000000,-29.990719,617.124702,-439.861465,778.105134
861.000000,-24.990744,617.108774,-434.866438,778.103560
862.000000,-19.990769,617.092846,-429.865436,778.109007
863.000000,-14.990795,617.076917,-424.862430,778.113460
864.000000,-9.990820,617.060989,-419.869396,778.109879
865.000000,-4.990845,617.045061,-414.871373,778.109316
866.000000,0.009129,617.029133,-409.869363,778.112766
867.000000,5.009104,617.013204,-404.872340,778.112199
868.000000,10.009079,616.997276,-399.868352,778.121656
869.000000,15.009053,616.981348,-394.875311,778.116075
870.000000,20.009028,616.965420,-389.874305,778.120522
871.000000,25.009002,616.949491,-384.877285,778.120955
872.000000,30.008977,616.933563,-379.877272,778.123399
873.000000,35.008952,616.917635,-374.877260,778.125842
874.000000,40.008926,616.901707,-369.872243,778.127303
875.000000,50.008876,616.869850,-359.871218,778.132193
876.000000,55.008850,616.853922,-354.864226,778.140661
877.000000,60.008825,616.837994,-349.869192,778.137087
878.000000,65.008799,616.822066,-344.867169,778.136537
879.000000,70.008774,616.806137,-339.864156,778.138991
880.000000,75.008749,616.790209,-334.863150,778.143438
881.000000,80.008723,616.774281,-329.861134,778.144888
882.000000,85.008698,616.758353,-324.861110,778.144332
883.000000,90.008673,616.742424,-319.858094,778.145785
884.000000,95.008647,616.726496,-314.858088,778.150229
885.000000,100.008622,616.710568,-309.853083,778.154690
886.000000,105.008596,616.694640,-304.856056,778.153123
887.000000,110.008571,616.678711,-299.850043,778.155587
888.000000,115.008546,616.662783,-294.848037,778.160037
889.000000,120.008520,616.646855,-289.845042,778.167491
890.000000,125.008495,616.630927,-284.845001,778.161934
891.000000,130.008470,616.614998,-279.843985,778.163381
892.000000,135.008444,616.599070,-274.840975,778.166835
893.000000,140.008419,616.583142,-269.839963,778.169282
894.000000,145.008394,616.567214,-264.837946,778.170732
895.000000,150.008368,616.551285,-259.839933,778.173169
896.000000,155.008343,616.535357,-254.835914,778.173626
897.000000,160.008317,616.519429,-249.834901,778.176073
898.000000,165.008292,616.503501,-244.835906,778.183513
899.000000,170.008267,616.487572,-239.834889,778.184960
900.000000,175.008241,616.471644,-234.835855,778.181400
901.000000,180.008216,616.455716,-229.832871,778.191853
902.000000,185.008191,616.439788,-224.835847,778.191286
903.000000,190.008165,616.423860,-219.835831,778.192730
904.000000,-54.974663,622.204318,-464.851020,783.100993
905.000000,-49.974689,622.188390,-459.854979,783.095423
906.000000,-44.974714,622.172461,-454.854974,783.099866
907.000000,-39.974740,622.156533,-449.859964,783.103292
908.000000,-34.974765,622.140605,-444.861934,783.100728
909.000000,-29.974790,622.124677,-439.865921,783.103158
910.000000,-24.974816,622.108749,-434.869912,783.106587
911.000000,-19.974841,622.092820,-429.868888,783.106034
912.000000,-14.974866,622.076892,-424.872865,783.105463
913.000000,-9.974892,622.060964,-419.872856,783.108907
914.000000,-4.974917,622.045036,-414.870843,783.111357
915.000000,0.025057,622.029107,-409.877830,783.113776
916.000000,5.025032,622.013179,-404.877800,783.111220
917.000000,10.025007,621.997251,-399.878797,783.116659
918.000000,15.024981,621.981323,-394.878778,783.117103
919.000000,20.024956,621.965394,-389.880761,783.118539
920.000000,25.024931,621.949466,-384.881745,783.119979
921.000000,30.024905,621.933538,-379.881722,783.119423
922.000000,35.024880,621.917610,-374.881723,783.125866
923.000000,40.024855,621.901681,-369.880707,783.127313
924.000000,50.024804,621.869825,-359.879677,783.131203
925.000000,55.024778,621.853897,-354.871675,783.136674
926.000000,60.024753,621.837968,-349.873655,783.137111
927.000000,65.024728,621.822040,-344.871625,783.134561
928.000000,70.024702,621.806112,-339.868609,783.136015
929.000000,75.024677,621.790184,-334.863606,783.141476
930.000000,85.024626,621.758327,-324.864574,783.144359
931.000000,90.024601,621.742399,-319.862554,783.144809
932.000000,95.024575,621.726471,-314.861541,783.147256
933.000000,100.024550,621.710542,-309.859539,783.152707
934.000000,105.024525,621.694614,-304.855523,783.154164
935.000000,110.024499,621.678686,-299.853506,783.155614
936.000000,115.024474,621.662758,-294.852476,783.153061
937.000000,120.024449,621.646830,-289.850484,783.161512
938.000000,125.024423,621.630901,-284.846482,783.166969
939.000000,130.024398,621.614973,-279.846466,783.168412
940.000000,135.024372,621.599045,-274.844449,783.169863
941.000000,140.024347,621.583117,-269.844436,783.172306
942.000000,145.024322,621.567188,-264.843410,783.170753
943.000000,150.024296,621.551260,-259.844390,783.171193
944.000000,155.024271,621.535332,-254.844380,783.174636
945.000000,160.024246,621.519404,-249.843361,783.175083
946.000000,165.024220,621.503475,-244.840348,783.177537
947.000000,170.024195,621.487547,-239.840335,783.179980
948.000000,175.024170,621.471619,-234.840347,783.189424
949.000000,180.024144,621.455691,-229.842316,783.186860
950.000000,185.024119,621.439762,-224.839311,783.191314
951.000000,190.024093,621.423834,-219.843287,783.190743
952.000000,-54.958735,627.204293,-464.854470,788.097021
953.000000,-49.958761,627.188364,-459.858439,788.094450
954.000000,-44.958786,627.172436,-454.861426,788.096883
955.000000,-39.958811,627.156508,-449.864410,788.098316
956.000000,-34.958837,627.140580,-444.865397,788.100756
957.000000,-29.958862,627.124651,-439.865391,788.105199
958.000000,-24.958887,627.108723,-434.873368,788.104615
959.000000,-19.958913,627.092795,-429.873345,788.104058
960.000000,-9.958964,627.060938,-419.878316,788.107927
961.000000,-4.958989,627.045010,-414.879313,788.113367
962.000000,0.040986,627.029082,-409.878297,788.114814
963.000000,5.040960,627.013154,-404.881263,788.111247
964.000000,10.040935,626.997225,-399.884254,788.114680
965.000000,15.040910,626.981297,-394.882244,788.118130
966.000000,20.040884,626.965369,-389.881228,788.119577
967.000000,30.040834,626.933512,-379.883202,788.124457
968.000000,35.040808,626.917584,-374.887176,788.122886
969.000000,40.040783,626.901656,-369.884166,788.126340
970.000000,45.040757,626.885728,-364.880168,788.132798
971.000000,50.040732,626.869800,-359.882134,788.129234
972.000000,55.040707,626.853871,-354.877114,788.129695
973.000000,60.040681,626.837943,-349.877101,788.132138
974.000000,65.040656,626.822015,-344.874085,788.133592
975.000000,70.040631,626.806087,-339.872072,788.136042
976.000000,75.040605,626.790158,-334.870066,788.140493
977.000000,80.040580,626.774230,-329.870043,788.139936
978.000000,85.040554,626.758302,-324.868027,788.141387
979.000000,90.040529,626.742374,-319.867024,788.146833
980.000000,95.040504,626.726445,-314.865015,788.150284
981.000000,100.040478,626.710517,-309.864999,788.151727
982.000000,105.040453,626.694589,-304.858975,788.151191
983.000000,110.040428,626.678661,-299.858963,788.153635
984.000000,115.040402,626.662732,-294.855957,788.158089
985.000000,120.040377,626.646804,-289.854933,788.157536
986.000000,125.040351,626.630876,-284.852917,788.158986
987.000000,130.040326,626.614948,-279.852901,788.160429
988.000000,135.040301,626.599019,-274.850895,788.164880
989.000000,140.040275,626.583091,-269.848879,788.166330
990.000000,145.040250,626.567163,-264.848866,788.168773
991.000000,160.040174,626.519378,-249.843845,788.181121
992.000000,165.040148,626.503450,-244.846815,788.178554
993.000000,170.040123,626.487522,-239.844816,788.185004
994.000000,175.040098,626.471593,-234.843789,788.183451
995.000000,180.040072,626.455665,-229.844787,788.188891
996.000000,185.040047,626.439737,-224.842763,788.188341
997.000000,190.040022,626.423809,-219.852751,788.190750
998.000000,-54.942807,632.204267,-464.857929,793.096048
999.000000,-49.942832,632.188339,-459.864896,793.092467
1000.000000,-44.942858,632.172411,-454.864890,793.096910
1001.000000,-39.942883,632.156482,-449.867866,793.096343
1002.000000,-34.942908,632.140554,-444.868857,793.099783
1003.000000,-29.942934,632.124626,-439.870837,793.100220
1004.000000,-24.942959,632.108698,-434.873821,793.101653
1005.000000,-19.942985,632.092770,-429.876808,793.104086
1006.000000,-14.943010,632.076841,-424.881788,793.104511
1007.000000,-9.943035,632.060913,-419.884775,793.106944
1008.000000,-4.943061,632.044985,-414.883752,793.106391
1009.000000,0.056914,632.029057,-409.886732,793.106824
1010.000000,10.056863,631.997200,-399.885724,793.116714
1011.000000,15.056838,631.981272,-394.887690,793.113151
1012.000000,20.056812,631.965344,-389.891677,793.115580
1013.000000,25.056787,631.949415,-384.887661,793.117038
1014.000000,30.056762,631.933487,-379.890645,793.118471
1015.000000,35.056736,631.917559,-374.888632,793.120921
1016.000000,40.056711,631.901631,-369.890626,793.125357
1017.000000,50.056660,631.869774,-359.887587,793.126255
1018.000000,55.056635,631.853846,-354.885581,793.130705
1019.000000,60.056610,631.837918,-349.880561,793.131166
1020.000000,65.056584,631.821989,-344.874562,793.137630
1021.000000,70.056559,631.806061,-339.874546,793.139073
1022.000000,75.056533,631.790133,-334.874509,793.134517
1023.000000,80.056508,631.774205,-329.873503,793.138964
1024.000000,85.056483,631.758276,-324.873490,793.141407
1025.000000,90.056457,631.742348,-319.873463,793.139850
1026.000000,95.056432,631.726420,-314.873457,793.144294
1027.000000,100.056407,631.710492,-309.868455,793.149755
1028.000000,105.056381,631.694563,-304.865439,793.151208
1029.000000,110.056356,631.678635,-299.861426,793.153666
1030.000000,115.056330,631.662707,-294.860410,793.155113
1031.000000,120.056305,631.646779,-289.859400,793.158560
1032.000000,125.056280,631.630851,-284.858381,793.159006
1033.000000,130.056254,631.614922,-279.857364,793.160453
1034.000000,135.056229,631.598994,-274.853358,793.164911
1035.000000,140.056204,631.583066,-269.855335,793.164347
1036.000000,145.056178,631.567138,-264.857312,793.163783
1037.000000,150.056153,631.551209,-259.851306,793.168248
1038.000000,155.056127,631.535281,-254.852286,793.168688
1039.000000,160.056102,631.519353,-249.851284,793.174135
1040.000000,165.056077,631.503425,-244.850261,793.173581
1041.000000,170.056051,631.487496,-239.853244,793.175014
1042.000000,175.056026,631.471568,-234.848256,793.184475
1043.000000,180.056001,631.455640,-229.847233,793.183922
1044.000000,185.055975,631.439712,-224.853199,793.180344
1045.000000,190.055950,631.423783,-219.852193,793.184791
1046.000000,-44.926929,637.172385,-454.867353,798.096941
1047.000000,-39.926955,637.156457,-449.874340,798.099360
1048.000000,-34.926980,637.140529,-444.876324,798.100797
1049.000000,-29.927006,637.124601,-439.879301,798.100230
1050.000000,-24.927031,637.108672,-434.880291,798.103670
1051.000000,-19.927056,637.092744,-429.883264,798.102103
1052.000000,-14.927082,637.076816,-424.885255,798.105539
1053.000000,-9.927107,637.060888,-419.889232,798.104968
1054.000000,-4.927132,637.044959,-414.890222,798.108408
1055.000000,5.072817,637.013103,-404.891176,798.107292
1056.000000,10.072791,636.997175,-399.891163,798.109735
1057.000000,15.072766,636.981246,-394.895161,798.115164
1058.000000,20.072741,636.965318,-389.897134,798.113601
1059.000000,25.072715,636.949390,-384.895117,798.115051
1060.000000,35.072665,636.917534,-374.894088,798.118941
