pointNum,X_target,Y_target,X_real,Y_real
531.000000,-35.102191,582.140808,-243.572415,906.084375
532.000000,-30.102216,582.124880,-238.579397,906.081439
533.000000,-25.102242,582.108951,-233.580374,906.076519
534.000000,-20.102267,582.093023,-228.579359,906.074605
535.000000,-15.102292,582.077095,-223.583338,906.070677
536.000000,-10.102318,582.061167,-218.584323,906.068757
537.000000,-5.102343,582.045239,-213.589307,906.066826
538.000000,-0.102368,582.029310,-208.588297,906.066911
539.000000,4.897606,582.013382,-203.588264,906.057994
540.000000,9.897581,581.997454,-198.588251,906.057076
541.000000,14.897555,581.981526,-193.588238,906.056159
542.000000,19.897530,581.965597,-188.589223,906.054239
543.000000,24.897505,581.949669,-183.592200,906.049313
544.000000,29.897479,581.933741,-178.592182,906.046396
545.000000,34.897454,581.917813,-173.588177,906.048489
546.000000,39.897429,581.901884,-168.588156,906.044571
547.000000,44.897403,581.885956,-163.589128,906.037651
548.000000,49.897378,581.870028,-158.588123,906.039736
549.000000,54.897352,581.854100,-153.586102,906.035824
550.000000,59.897327,581.838171,-148.581092,906.035920
551.000000,64.897302,581.822243,-143.582077,906.034000
552.000000,69.897276,581.806315,-138.583051,906.028080
553.000000,74.897251,581.790387,-133.577041,906.028178
554.000000,79.897226,581.774458,-128.574031,906.028268
555.000000,84.897200,581.758530,-123.577003,906.021343
556.000000,89.897175,581.742602,-118.573990,906.020433
557.000000,94.897150,581.726674,-113.573983,906.021516
558.000000,99.897124,581.710745,-108.571965,906.018604
559.000000,104.897099,581.694817,-103.568949,906.016694
560.000000,114.897048,581.662961,-93.563913,906.010872
561.000000,119.897023,581.647032,-88.562901,906.009957
562.000000,124.896997,581.631104,-83.559888,906.009048
563.000000,129.896972,581.615176,-78.560870,906.006128
564.000000,134.896947,581.599248,-73.560852,906.003210
565.000000,139.896921,581.583320,-68.557837,906.001300
566.000000,144.896896,581.567391,-63.556811,905.995386
567.000000,149.896870,581.551463,-58.553801,905.995476
568.000000,154.896845,581.535535,-53.555783,905.992553
569.000000,159.896820,581.519607,-48.549776,905.993652
570.000000,164.896794,581.503678,-43.551758,905.990729
571.000000,169.896769,581.487750,-38.551740,905.987811
572.000000,174.896744,581.471822,-33.553730,905.987889
573.000000,179.896718,581.455894,-28.551709,905.983976
574.000000,184.896693,581.439965,-23.555691,905.981048
575.000000,189.896667,581.424037,-18.556678,905.980128
576.000000,-55.086161,587.204496,-263.564582,911.095090
577.000000,-50.086186,587.188567,-258.565556,911.089170
578.000000,-45.086212,587.172639,-253.572541,911.087234
579.000000,-40.086237,587.156711,-248.571531,911.087319
580.000000,-35.086263,587.140783,-243.575513,911.084391
581.000000,-30.086288,587.124854,-238.579489,911.079463
582.000000,-25.086313,587.108926,-233.579471,911.076546
583.000000,-20.086339,587.092998,-228.580456,911.074626
584.000000,-15.086364,587.077070,-223.586438,911.071692
585.000000,-10.086389,587.061141,-218.588415,911.066770
586.000000,-5.086415,587.045213,-213.587402,911.065855
587.000000,-0.086440,587.029285,-208.587384,911.062937
588.000000,9.913509,586.997428,-198.591346,911.056092
589.000000,14.913484,586.981500,-193.589338,911.057180
590.000000,19.913458,586.965572,-188.591315,911.052257
591.000000,24.913433,586.949644,-183.588297,911.049347
592.000000,29.913408,586.933715,-178.588277,911.045430
593.000000,34.913382,586.917787,-173.588269,911.046513
594.000000,39.913357,586.901859,-168.587246,911.041598
595.000000,44.913331,586.885931,-163.587231,911.039680
596.000000,49.913306,586.870002,-158.586218,911.038765
597.000000,54.913281,586.854074,-153.585195,911.033851
598.000000,59.913255,586.838146,-148.581187,911.034944
599.000000,64.913230,586.822218,-143.583167,911.031021
600.000000,69.913205,586.806290,-138.579149,911.028114
601.000000,74.913179,586.790361,-133.577139,911.028202
602.000000,79.913154,586.774433,-128.576116,911.023287
603.000000,84.913129,586.758505,-123.577108,911.024367
604.000000,89.913103,586.742577,-118.576085,911.019452
605.000000,94.913078,586.726648,-113.574067,911.016540
606.000000,99.913052,586.710720,-108.571054,911.015630
607.000000,104.913027,586.694792,-103.571039,911.013712
608.000000,109.913002,586.678864,-98.570026,911.012798
609.000000,114.912976,586.662935,-93.567011,911.010888
610.000000,119.912951,586.647007,-88.562993,911.007981
611.000000,124.912926,586.631079,-83.561983,911.008066
612.000000,129.912900,586.615151,-78.560960,911.003151
613.000000,134.912875,586.599222,-73.557950,911.003242
614.000000,139.912849,586.583294,-68.556929,910.999327
615.000000,144.912824,586.567366,-63.553911,910.996417
616.000000,149.912799,586.551438,-58.555898,910.995494
617.000000,154.912773,586.535509,-53.553880,910.992582
618.000000,164.912723,586.503653,-43.551847,910.987753
619.000000,169.912697,586.487725,-38.552829,910.984832
620.000000,174.912672,586.471796,-33.557814,910.982902
621.000000,179.912646,586.455868,-28.551804,910.983000
622.000000,184.912621,586.439940,-23.554778,910.977075
623.000000,189.912596,586.424012,-18.555763,910.975155
624.000000,-45.070284,592.172614,-253.570630,916.084263
625.000000,-40.070309,592.156685,-248.572620,916.084340
626.000000,-35.070334,592.140757,-243.572597,916.079423
627.000000,-30.070360,592.124829,-238.575579,916.076497
628.000000,-25.070385,592.108901,-233.579556,916.071569
629.000000,-20.070410,592.092972,-228.578548,916.072655
630.000000,-15.070436,592.077044,-223.585528,916.068719
631.000000,-10.070461,592.061116,-218.587512,916.066796
632.000000,-5.070487,592.045188,-213.585497,916.064884
633.000000,-0.070512,592.029260,-208.585484,916.063966
634.000000,4.929463,592.013331,-203.587459,916.058044
635.000000,9.929437,591.997403,-198.588435,916.053124
636.000000,14.929412,591.981475,-193.588428,916.054206
637.000000,19.929387,591.965547,-188.589410,916.051286
638.000000,29.929336,591.933690,-178.586385,916.049459
639.000000,34.929310,591.917762,-173.588359,916.043536
640.000000,39.929285,591.901834,-168.593328,916.035606
641.000000,44.929260,591.885905,-163.586325,916.038707
642.000000,49.929234,591.869977,-158.588308,916.035784
643.000000,54.929209,591.854049,-153.586284,916.030872
644.000000,59.929184,591.838121,-148.580277,916.031970
645.000000,64.929158,591.822192,-143.581254,916.027050
646.000000,69.929133,591.806264,-138.580236,916.024135
647.000000,74.929107,591.790336,-133.575226,916.024231
648.000000,79.929082,591.774408,-128.574213,916.023316
649.000000,84.929057,591.758479,-123.575192,916.019396
650.000000,89.929031,591.742551,-118.575172,916.015478
651.000000,99.928981,591.710695,-108.572144,916.012651
652.000000,109.928930,591.678838,-98.565126,916.013834
653.000000,114.928905,591.662910,-93.568100,916.007909
654.000000,119.928879,591.646982,-88.565085,916.005999
655.000000,124.928854,591.631054,-83.562070,916.004090
656.000000,129.928828,591.615125,-78.561044,915.998175
657.000000,134.928803,591.599197,-73.559031,915.997263
658.000000,139.928778,591.583269,-68.556008,915.992353
659.000000,144.928752,591.567341,-63.558995,915.991428
660.000000,149.928727,591.551412,-58.558985,915.991510
661.000000,154.928702,591.535484,-53.554970,915.989603
662.000000,159.928676,591.519556,-48.553950,915.985688
663.000000,164.928651,591.503628,-43.555934,915.983766
664.000000,169.928625,591.487699,-38.554919,915.981851
665.000000,174.928600,591.471771,-33.557904,915.979926
666.000000,179.928575,591.455843,-28.558886,915.977006
667.000000,184.928549,591.439915,-23.555870,915.975096
668.000000,189.928524,591.423986,-18.557847,915.970173
669.000000,-55.054305,597.204445,-263.561761,921.089145
670.000000,-50.054330,597.188517,-258.564740,921.085220
671.000000,-45.054355,597.172588,-253.566725,921.083297
672.000000,-40.054381,597.156660,-248.570705,921.079369
673.000000,-35.054406,597.140732,-243.572689,921.077446
674.000000,-30.054431,597.124804,-238.578661,921.070513
675.000000,-25.054457,597.108875,-233.578653,921.071596
676.000000,-20.054482,597.092947,-228.580638,921.069673
677.000000,-15.054508,597.077019,-223.588607,921.061735
678.000000,-10.054533,597.061091,-218.582599,921.062833
679.000000,-5.054558,597.045162,-213.589571,921.055897
680.000000,-0.054584,597.029234,-208.586569,921.058988
681.000000,9.945366,596.997378,-198.587535,921.054150
682.000000,14.945340,596.981449,-193.589512,921.049227
683.000000,24.945289,596.949593,-183.592476,921.043384
684.000000,29.945264,596.933665,-178.595461,921.041459
685.000000,34.945239,596.917736,-173.587451,921.041563
686.000000,39.945213,596.901808,-168.588433,921.038643
687.000000,44.945188,596.885880,-163.590415,921.035720
688.000000,49.945163,596.869952,-158.587400,921.033810
689.000000,54.945137,596.854024,-153.584382,921.030901
690.000000,59.945112,596.838095,-148.583367,921.028986
691.000000,64.945086,596.822167,-143.582343,921.024071
692.000000,69.945061,596.806239,-138.581323,921.020156
693.000000,74.945036,596.790311,-133.575315,921.021254
694.000000,79.945010,596.774382,-128.574305,921.021339
695.000000,84.944985,596.758454,-123.576282,921.016417
696.000000,89.944960,596.742526,-118.572264,921.013510
697.000000,94.944934,596.726598,-113.571254,921.013595
698.000000,99.944909,596.710669,-108.568239,921.011685
699.000000,104.944884,596.694741,-103.570216,921.006763
700.000000,109.944858,596.678813,-98.567198,921.003853
701.000000,114.944833,596.662885,-93.564185,921.002943
702.000000,119.944807,596.646956,-88.564172,921.002026
703.000000,124.944782,596.631028,-83.564152,920.998108
704.000000,129.944757,596.615100,-78.562134,920.995196
705.000000,134.944731,596.599172,-73.560121,920.994284
706.000000,139.944706,596.583243,-68.558108,920.993372
707.000000,144.944681,596.567315,-63.556085,920.988459
708.000000,149.944655,596.551387,-58.558067,920.985537
709.000000,154.944630,596.535459,-53.555054,920.984627
710.000000,159.944604,596.519530,-48.554039,920.982712
711.000000,164.944579,596.503602,-43.554024,920.980795
712.000000,169.944554,596.487674,-38.556006,920.977872
713.000000,174.944528,596.471746,-33.558988,920.974947
714.000000,179.944503,596.455817,-28.555978,920.975037
715.000000,184.944478,596.439889,-23.558952,920.969112
716.000000,189.944452,596.423961,-18.558937,920.967194
717.000000,-55.038376,602.204419,-263.567853,926.087153
718.000000,-45.038427,602.172563,-253.570820,926.082310
719.000000,-40.038452,602.156635,-248.570802,926.079393
720.000000,-35.038478,602.140706,-243.576771,926.071460
721.000000,-30.038503,602.124778,-238.580756,926.069532
722.000000,-20.038554,602.092922,-228.581712,926.060694
723.000000,-15.038579,602.076994,-223.582702,926.060774
724.000000,-5.038630,602.045137,-213.587676,926.058926
725.000000,-0.038655,602.029209,-208.587666,926.059009
726.000000,4.961319,602.013281,-203.593627,926.048075
727.000000,9.961294,601.997352,-198.588625,926.051171
728.000000,14.961268,601.981424,-193.593597,926.044241
729.000000,19.961243,601.965496,-188.592579,926.041326
730.000000,24.961218,601.949568,-183.592561,926.038408
731.000000,29.961192,601.933639,-178.589551,926.038499
732.000000,34.961167,601.917711,-173.591535,926.036576
733.000000,39.961142,601.901783,-168.596510,926.030645
734.000000,44.961116,601.885855,-163.589507,926.033746
735.000000,54.961065,601.853998,-153.584474,926.028924
736.000000,59.961040,601.838070,-148.584456,926.026007
737.000000,64.961015,601.822142,-143.582436,926.022095
738.000000,69.960989,601.806213,-138.580423,926.021182
739.000000,74.960964,601.790285,-133.578408,926.019270
740.000000,79.960939,601.774357,-128.577390,926.016355
741.000000,84.960913,601.758429,-123.579356,926.007433
742.000000,89.960888,601.742500,-118.574362,926.013528
743.000000,94.960862,601.726572,-113.574344,926.010611
744.000000,99.960837,601.710644,-108.571326,926.007701
745.000000,104.960812,601.694716,-103.567308,926.004794
746.000000,109.960786,601.678787,-98.568287,926.000874
747.000000,114.960761,601.662859,-93.566282,926.002962
748.000000,119.960736,601.646931,-88.563264,926.000052
749.000000,124.960710,601.631003,-83.561241,925.995140
750.000000,129.960685,601.615075,-78.561231,925.995222
751.000000,134.960660,601.599146,-73.561208,925.990305
752.000000,139.960634,601.583218,-68.558187,925.986395
753.000000,144.960609,601.567290,-63.556175,925.985483
754.000000,149.960583,601.551362,-58.557157,925.982563
755.000000,154.960558,601.535433,-53.554147,925.982653
756.000000,159.960533,601.519505,-48.554124,925.977736
757.000000,164.960507,601.503577,-43.554106,925.974818
758.000000,169.960482,601.487649,-38.554095,925.974901
759.000000,174.960457,601.471720,-33.559075,925.970970
760.000000,179.960431,601.455792,-28.554070,925.973066
761.000000,184.960406,601.439864,-23.557039,925.965141
762.000000,189.960380,601.423936,-18.557018,925.961223
763.000000,-55.022448,607.204394,-263.567932,931.080177
764.000000,-50.022474,607.188466,-258.568912,931.076257
765.000000,-45.022499,607.172538,-253.569904,931.077337
766.000000,-40.022524,607.156609,-248.574873,931.069406
767.000000,-35.022550,607.140681,-243.576861,931.068483
768.000000,-30.022575,607.124753,-238.584837,931.063545
769.000000,-25.022600,607.108825,-233.585827,931.063625
770.000000,-20.022626,607.092896,-228.579820,931.064723
771.000000,-10.022676,607.061040,-218.591771,931.053857
772.000000,-5.022702,607.045112,-213.592750,931.049937
773.000000,-0.022727,607.029183,-208.590735,931.048024
774.000000,4.977247,607.013255,-203.593720,931.046099
775.000000,9.977222,606.997327,-198.594696,931.041179
776.000000,14.977197,606.981399,-193.594678,931.038262
777.000000,19.977171,606.965470,-188.593668,931.038347
778.000000,24.977146,606.949542,-183.594650,931.035427
779.000000,29.977121,606.933614,-178.595635,931.033507
780.000000,34.977095,606.917686,-173.596609,931.027587
781.000000,39.977070,606.901757,-168.595599,931.027672
782.000000,44.977044,606.885829,-163.593584,931.025759
783.000000,49.977019,606.869901,-158.591566,931.022847
784.000000,54.976994,606.853973,-153.589548,931.019935
785.000000,59.976968,606.838045,-148.584535,931.019031
786.000000,64.976943,606.822116,-143.584528,931.020113
787.000000,69.976918,606.806188,-138.579510,931.017209
788.000000,74.976892,606.790260,-133.580497,931.016289
789.000000,79.976867,606.774332,-128.580464,931.007371
790.000000,84.976841,606.758403,-123.580456,931.008454
791.000000,89.976816,606.742475,-118.574425,931.000552
792.000000,94.976791,606.726547,-113.571433,931.007642
793.000000,99.976765,606.710619,-108.570410,931.002727
794.000000,104.976740,606.694690,-103.567395,931.000818
795.000000,109.976715,606.678762,-98.566385,931.000903
796.000000,114.976689,606.662834,-93.566367,930.997985
797.000000,119.976664,606.646906,-88.567338,930.991065
798.000000,124.976639,606.630977,-83.565323,930.989153
799.000000,129.976613,606.615049,-78.565310,930.988236
800.000000,134.976588,606.599121,-73.560298,930.987331
801.000000,139.976562,606.583193,-68.559282,930.985416
802.000000,144.976537,606.567264,-63.557272,930.985504
803.000000,149.976512,606.551336,-58.559236,930.975582
804.000000,154.976486,606.535408,-53.557215,930.971669
805.000000,159.976461,606.519480,-48.552226,930.979765
806.000000,164.976436,606.503551,-43.556193,930.970837
807.000000,169.976410,606.487623,-38.554182,930.970925
808.000000,174.976385,606.471695,-33.554170,930.970007
809.000000,179.976359,606.455767,-28.555152,930.967087
810.000000,184.976334,606.439838,-23.557129,930.962164
811.000000,189.976309,606.423910,-18.556105,930.957250
812.000000,-55.006520,612.204369,-263.566035,936.082206
813.000000,-50.006545,612.188440,-258.569001,936.073280
814.000000,-45.006571,612.172512,-253.572989,936.072353
815.000000,-40.006596,612.156584,-248.575976,936.071427
816.000000,-35.006621,612.140656,-243.577953,936.066504
817.000000,-30.006647,612.124727,-238.578935,936.063584
818.000000,-20.006697,612.092871,-228.582912,936.062739
819.000000,-15.006723,612.076943,-223.587886,936.056808
820.000000,-5.006774,612.045086,-213.585863,936.055979
821.000000,-0.006799,612.029158,-208.593832,936.048040
822.000000,4.993176,612.013230,-203.592809,936.043125
823.000000,9.993150,611.997302,-198.593799,936.043205
824.000000,14.993125,611.981373,-193.590792,936.044296
825.000000,19.993100,611.965445,-188.594761,936.036368
826.000000,24.993074,611.949517,-183.594735,936.030450
827.000000,29.993049,611.933589,-178.590738,936.035543
828.000000,39.992998,611.901732,-168.594697,936.027698
829.000000,44.992973,611.885804,-163.596666,936.019775
830.000000,54.992922,611.853947,-153.584640,936.017972
831.000000,59.992897,611.838019,-148.585630,936.018052
832.000000,64.992871,611.822091,-143.585602,936.011134
833.000000,69.992846,611.806163,-138.583589,936.010222
834.000000,74.992820,611.790234,-133.582579,936.010307
835.000000,79.992795,611.774306,-128.580556,936.005395
836.000000,89.992744,611.742450,-118.577536,936.005568
837.000000,94.992719,611.726521,-113.574512,936.000658
838.000000,99.992694,611.710593,-108.572500,935.999746
839.000000,104.992668,611.694665,-103.569490,935.999836
840.000000,109.992643,611.678737,-98.567474,935.997924
841.000000,114.992617,611.662808,-93.568456,935.995004
842.000000,119.992592,611.646880,-88.566431,935.989092
843.000000,129.992541,611.615024,-78.561408,935.988270
844.000000,134.992516,611.599096,-73.559398,935.988358
845.000000,139.992491,611.583167,-68.559372,935.982440
846.000000,144.992465,611.567239,-63.558354,935.979525
847.000000,149.992440,611.551311,-58.558336,935.976608
848.000000,154.992415,611.535383,-53.557318,935.973693
849.000000,159.992389,611.519454,-48.554313,935.975783
850.000000,164.992364,611.503526,-43.554290,935.970866
851.000000,174.992313,611.471670,-33.555246,935.962028
852.000000,179.992288,611.455741,-28.554244,935.965113
853.000000,184.992262,611.439813,-23.557226,935.962188
854.000000,189.992237,611.423885,-18.559203,935.957265
855.000000,-54.990592,617.204343,-263.563120,941.077237
856.000000,-49.990617,617.188415,-258.569102,941.074304
857.000000,-44.990642,617.172487,-253.567086,941.072392
858.000000,-39.990668,617.156559,-248.576066,941.068451
859.000000,-34.990693,617.140630,-243.579045,941.064526
860.000000,-29.990719,617.124702,-238.581027,941.061603
861.000000,-24.990744,617.108774,-233.586001,941.055672
862.000000,-19.990769,617.092846,-228.584994,941.056757
863.000000,-14.990795,617.076917,-223.581984,941.056848
864.000000,-9.990820,617.060989,-218.588953,941.048912
865.000000,-4.990845,617.045061,-213.590929,941.043989
866.000000,0.009129,617.029133,-208.588917,941.043077
867.000000,5.009104,617.013204,-203.591894,941.038152
868.000000,10.009079,616.997276,-198.587897,941.043245
869.000000,15.009053,616.981348,-193.594860,941.033309
870.000000,20.009028,616.965420,-188.593850,941.033394
871.000000,25.009002,616.949491,-183.596830,941.029469
872.000000,30.008977,616.933563,-178.596814,941.027551
873.000000,35.008952,616.917635,-173.596799,941.025634
874.000000,40.008926,616.901707,-168.591781,941.022730
875.000000,50.008876,616.869850,-158.590750,941.018897
876.000000,55.008850,616.853922,-153.583751,941.022998
877.000000,60.008825,616.837994,-148.588720,941.015068
878.000000,65.008799,616.822066,-143.586697,941.010155
879.000000,70.008774,616.806137,-138.583681,941.008246
880.000000,75.008749,616.790209,-133.582671,941.008331
881.000000,80.008723,616.774281,-128.580653,941.005419
882.000000,85.008698,616.758353,-123.580630,941.000501
883.000000,90.008673,616.742424,-118.577612,940.997591
884.000000,95.008647,616.726496,-113.577602,940.997674
885.000000,100.008622,616.710568,-108.572592,940.997770
886.000000,105.008596,616.694640,-103.575566,940.991844
887.000000,110.008571,616.678711,-98.569551,940.989943
888.000000,115.008546,616.662783,-93.567541,940.990030
889.000000,120.008520,616.646855,-88.564539,940.993121
890.000000,125.008495,616.630927,-83.564502,940.983203
891.000000,130.008470,616.614998,-78.563484,940.980288
892.000000,135.008444,616.599070,-73.560472,940.979379
893.000000,140.008419,616.583142,-68.559456,940.977464
894.000000,145.008394,616.567214,-63.557438,940.974552
895.000000,150.008368,616.551285,-58.559423,940.972629
896.000000,155.008343,616.535357,-53.555402,940.968722
897.000000,160.008317,616.519429,-48.554387,940.966807
898.000000,165.008292,616.503501,-43.555385,940.969887
899.000000,170.008267,616.487572,-38.554367,940.966972
900.000000,175.008241,616.471644,-33.555336,940.959052
901.000000,180.008216,616.455716,-28.552342,940.965142
902.000000,185.008191,616.439788,-23.555318,940.960217
903.000000,190.008165,616.423860,-18.555300,940.957300
904.000000,-54.974663,622.204318,-263.566222,946.079253
905.000000,-49.974689,622.188390,-258.570186,946.069325
906.000000,-44.974714,622.172461,-253.570176,946.069408
907.000000,-39.974740,622.156533,-248.575163,946.068477
908.000000,-34.974765,622.140605,-243.577135,946.061555
909.000000,-29.974790,622.124677,-238.581119,946.059627
910.000000,-24.974816,622.108749,-233.585107,946.058699
911.000000,-19.974841,622.092820,-228.584083,946.053784
912.000000,-14.974866,622.076892,-223.588060,946.048856
913.000000,-9.974892,622.060964,-218.588048,946.047938
914.000000,-4.974917,622.045036,-213.586032,946.046026
915.000000,0.025057,622.029107,-208.593017,946.044090
916.000000,5.025032,622.013179,-203.592988,946.037173
917.000000,10.025007,621.997251,-198.593981,946.038253
918.000000,15.024981,621.981323,-193.593960,946.034335
919.000000,20.024956,621.965394,-188.595942,946.031413
920.000000,25.024931,621.949466,-183.596924,946.028493
921.000000,30.024905,621.933538,-178.596901,946.023575
922.000000,35.024880,621.917610,-173.596896,946.025658
923.000000,40.024855,621.901681,-168.595878,946.022743
924.000000,50.024804,621.869825,-158.594845,946.017910
925.000000,55.024778,621.853897,-153.586838,946.019014
926.000000,60.024753,621.837968,-148.588817,946.015091
927.000000,65.024728,621.822040,-143.586789,946.008179
928.000000,70.024702,621.806112,-138.583771,946.005269
929.000000,75.024677,621.790184,-133.578763,946.006365
930.000000,85.024626,621.758327,-123.579728,946.000527
931.000000,90.024601,621.742399,-118.577707,945.996615
932.000000,95.024575,621.726471,-113.576692,945.994700
933.000000,100.024550,621.710542,-108.574684,945.995788
934.000000,105.024525,621.694614,-103.570666,945.992881
935.000000,110.024499,621.678686,-98.568648,945.989969
936.000000,115.024474,621.662758,-93.567620,945.983054
937.000000,120.024449,621.646830,-88.565620,945.987142
938.000000,125.024423,621.630901,-83.561613,945.988235
939.000000,130.024398,621.614973,-78.561595,945.985317
940.000000,135.024372,621.599045,-73.559577,945.982405
941.000000,140.024347,621.583117,-68.559562,945.980488
942.000000,145.024322,621.567188,-63.558536,945.974573
943.000000,150.024296,621.551260,-58.559515,945.970653
944.000000,155.024271,621.535332,-53.559503,945.969735
945.000000,160.024246,621.519404,-48.558482,945.965820
946.000000,165.024220,621.503475,-43.555467,945.963911
947.000000,170.024195,621.487547,-38.555451,945.961993
948.000000,175.024170,621.471619,-33.555454,945.967076
949.000000,180.024144,621.455691,-28.557426,945.960153
950.000000,185.024119,621.439762,-23.554416,945.960243
951.000000,190.024093,621.423834,-18.558393,945.955315
952.000000,-54.958735,627.204293,-263.565309,951.075280
953.000000,-49.958761,627.188364,-258.569281,951.068352
954.000000,-44.958786,627.172436,-253.572265,951.066426
955.000000,-39.958811,627.156508,-248.575248,951.063501
956.000000,-34.958837,627.140580,-243.576232,951.061581
957.000000,-29.958862,627.124651,-238.576222,951.061663
958.000000,-24.958887,627.108723,-233.584199,951.056725
959.000000,-19.958913,627.092795,-228.584176,951.051808
960.000000,-9.958964,627.060938,-218.589142,951.046959
961.000000,-4.958989,627.045010,-213.590135,951.048039
962.000000,0.040986,627.029082,-208.589117,951.045125
963.000000,5.040960,627.013154,-203.592086,951.037199
964.000000,10.040935,626.997225,-198.595073,951.036274
965.000000,15.040910,626.981297,-193.593060,951.035362
966.000000,20.040884,626.965369,-188.592043,951.032447
967.000000,30.040834,626.933512,-178.594012,951.028607
968.000000,35.040808,626.917584,-173.597986,951.022679
969.000000,40.040783,626.901656,-168.594973,951.021769
970.000000,45.040757,626.885728,-163.590969,951.023862
971.000000,50.040732,626.869800,-158.592937,951.015939
972.000000,55.040707,626.853871,-153.587917,951.012035
973.000000,60.040681,626.837943,-148.587902,951.010118
974.000000,65.040656,626.822015,-143.584884,951.007208
975.000000,70.040631,626.806087,-138.582868,951.005296
976.000000,75.040605,626.790158,-133.580858,951.005383
977.000000,80.040580,626.774230,-128.580835,951.000466
978.000000,85.040554,626.758302,-123.578817,950.997554
979.000000,90.040529,626.742374,-118.577810,950.998639
980.000000,95.040504,626.726445,-113.575797,950.997727
981.000000,100.040478,626.710517,-108.575779,950.994809
982.000000,105.040453,626.694589,-103.569756,950.989907
983.000000,110.040428,626.678661,-98.569741,950.987990
984.000000,115.040402,626.662732,-93.566730,950.988080
985.000000,120.040377,626.646804,-88.565707,950.983165
986.000000,125.040351,626.630876,-83.563689,950.980253
987.000000,130.040326,626.614948,-78.563671,950.977336
988.000000,135.040301,626.599019,-73.561661,950.977424
989.000000,140.040275,626.583091,-68.559643,950.974511
990.000000,145.040250,626.567163,-63.559628,950.972594
991.000000,160.040174,626.519378,-48.554595,950.971854
992.000000,165.040148,626.503450,-43.557567,950.964929
993.000000,170.040123,626.487522,-38.555562,950.967017
994.000000,175.040098,626.471593,-33.554536,950.961102
995.000000,180.040072,626.455665,-28.555529,950.962182
996.000000,185.040047,626.439737,-23.553505,950.957270
997.000000,190.040022,626.423809,-18.563490,950.955326
998.000000,-54.942807,632.204267,-263.564404,956.074306
999.000000,-49.942832,632.188339,-258.571373,956.066370
1000.000000,-44.942858,632.172411,-253.571363,956.066453
1001.000000,-39.942883,632.156482,-248.574340,956.061527
1002.000000,-34.942908,632.140554,-243.575327,956.060607
1003.000000,-29.942934,632.124626,-238.577306,956.056684
1004.000000,-24.942959,632.108698,-233.580289,956.053759
1005.000000,-19.942985,632.092770,-228.583273,956.051834
1006.000000,-14.943010,632.076841,-223.588253,956.047903
1007.000000,-9.943035,632.060913,-218.591237,956.045978
1008.000000,-4.943061,632.044985,-213.590214,956.041063
1009.000000,0.056914,632.029057,-208.593193,956.037138
1010.000000,10.056863,631.997200,-198.592176,956.038305
1011.000000,15.056838,631.981272,-193.594145,956.030383
1012.000000,20.056812,631.965344,-188.598130,956.028455
1013.000000,25.056787,631.949415,-183.594112,956.025548
1014.000000,30.056762,631.933487,-178.597094,956.022623
1015.000000,35.056736,631.917559,-173.595078,956.020710
1016.000000,40.056711,631.901631,-168.597068,956.020788
1017.000000,50.056660,631.869774,-158.594027,956.012961
1018.000000,55.056635,631.853846,-153.592017,956.013048
1019.000000,60.056610,631.837918,-148.586996,956.009144
1020.000000,65.056584,631.821989,-143.580992,956.011242
1021.000000,70.056559,631.806061,-138.580974,956.008325
1022.000000,75.056533,631.790133,-133.580940,955.999407
1023.000000,80.056508,631.774205,-128.579930,955.999492
1024.000000,85.056483,631.758276,-123.579915,955.997575
1025.000000,90.056457,631.742348,-118.579889,955.991657
1026.000000,95.056432,631.726420,-113.579879,955.991740
1027.000000,100.056407,631.710492,-108.574871,955.992836
1028.000000,105.056381,631.694563,-103.571853,955.989926
1029.000000,110.056356,631.678635,-98.567838,955.988019
1030.000000,115.056330,631.662707,-93.566820,955.985104
1031.000000,120.056305,631.646779,-88.565807,955.984189
1032.000000,125.056280,631.630851,-83.564787,955.980274
1033.000000,130.056254,631.614922,-78.563769,955.977359
1034.000000,135.056229,631.598994,-73.559759,955.977452
1035.000000,140.056204,631.583066,-68.561736,955.972530
1036.000000,145.056178,631.567138,-63.563712,955.967607
1037.000000,150.056153,631.551209,-58.557702,955.967705
1038.000000,155.056127,631.535281,-53.558682,955.963785
1039.000000,160.056102,631.519353,-48.557674,955.964870
1040.000000,165.056077,631.503425,-43.556651,955.959956
1041.000000,170.056051,631.487496,-38.559633,955.957030
1042.000000,175.056026,631.471568,-33.554636,955.962126
1043.000000,180.056001,631.455640,-28.553613,955.957211
1044.000000,185.055975,631.439712,-23.559582,955.949278
1045.000000,190.055950,631.423783,-18.558572,955.949363
1046.000000,-44.926929,637.172385,-253.569460,961.066482
1047.000000,-39.926955,637.156457,-248.576445,961.064546
1048.000000,-34.926980,637.140529,-243.578427,961.061623
1049.000000,-29.927006,637.124601,-238.581404,961.056698
1050.000000,-24.927031,637.108672,-233.582391,961.055778
1051.000000,-19.927056,637.092744,-228.585365,961.049852
1052.000000,-14.927082,637.076816,-223.587353,961.048930
1053.000000,-9.927107,637.060888,-218.591329,961.044002
1054.000000,-4.927132,637.044959,-213.592317,961.043082
1055.000000,5.072817,637.013103,-203.593270,961.033244
1056.000000,10.072791,636.997175,-198.593255,961.031327
1057.000000,15.072766,636.981246,-193.597248,961.032399
1058.000000,20.072741,636.965318,-188.599222,961.026476
1059.000000,25.072715,636.949390,-183.597204,961.023564
1060.000000,35.072665,636.917534,-173.596171,961.018731
