pointNum,X_target,Y_target,X_real,Y_real
547.000000,44.897403,581.885956,49.327328,741.677249
548.000000,49.897378,581.870028,54.328064,741.622633
549.000000,54.897352,581.854100,59.329748,741.562009
550.000000,59.897327,581.838171,64.334467,741.505358
551.000000,64.897302,581.822243,69.333168,741.446759
552.000000,69.897276,581.806315,74.331835,741.384161
553.000000,74.897251,581.790387,79.337553,741.327501
554.000000,79.897226,581.774458,84.340272,741.270868
555.000000,84.897200,581.758530,89.336930,741.207287
556.000000,89.897175,581.742602,94.339640,741.149654
557.000000,94.897150,581.726674,99.339367,741.094046
558.000000,99.897124,581.710745,104.341060,741.034422
559.000000,104.897099,581.694817,109.343761,740.975788
560.000000,114.897048,581.662961,119.348147,740.856531
561.000000,119.897023,581.647032,124.348857,740.798915
562.000000,124.896997,581.631104,129.351567,740.741281
563.000000,129.896972,581.615176,134.350259,740.681683
564.000000,134.896947,581.599248,139.349952,740.622076
565.000000,139.896921,581.583320,144.352653,740.563442
566.000000,144.896896,581.567391,149.353320,740.500827
567.000000,149.896870,581.551463,154.356039,740.444193
568.000000,154.896845,581.535535,159.353731,740.384603
569.000000,159.896820,581.519607,164.359459,740.328944
570.000000,164.896794,581.503678,169.357152,740.269354
571.000000,169.896769,581.487750,174.356844,740.209747
572.000000,174.896744,581.471822,179.354563,740.153157
573.000000,179.896718,581.455894,184.356247,740.092533
574.000000,184.896693,581.439965,189.351940,740.032960
575.000000,189.896667,581.424037,194.350650,739.975362
576.000000,-55.086161,587.204496,-50.584878,747.867848
577.000000,-50.086186,587.188567,-45.586212,747.805249
578.000000,-45.086212,587.172639,-40.593510,747.746703
579.000000,-40.086237,587.156711,-35.592791,747.690087
580.000000,-35.086263,587.140783,-30.597098,747.630515
581.000000,-30.086288,587.124854,-25.601423,747.568943
582.000000,-25.086313,587.108926,-20.601730,747.509336
583.000000,-20.086339,587.092998,-15.603029,747.450737
584.000000,-15.086364,587.077070,-10.609336,747.391182
585.000000,-10.086389,587.061141,-5.611661,747.329593
586.000000,-5.086415,587.045213,-0.610951,747.271977
587.000000,-0.086440,587.029285,4.388742,747.212370
588.000000,9.913509,586.997428,14.384119,747.092190
589.000000,14.913484,586.981500,19.385846,747.036565
590.000000,19.913458,586.965572,24.383522,746.974976
591.000000,24.913433,586.949644,29.386214,746.915343
592.000000,29.913408,586.933715,34.385898,746.854735
593.000000,34.913382,586.917787,39.385626,746.799128
594.000000,39.913357,586.901859,44.386301,746.737512
595.000000,44.913331,586.885931,49.386002,746.678905
596.000000,49.913306,586.870002,54.386712,746.621289
597.000000,54.913281,586.854074,59.387388,746.559673
598.000000,59.913255,586.838146,64.391115,746.504031
599.000000,64.913230,586.822218,69.388799,746.443442
600.000000,69.913205,586.806290,74.392492,746.383800
601.000000,74.913179,586.790361,79.394210,746.327175
602.000000,79.913154,586.774433,84.394886,746.265559
603.000000,84.913129,586.758505,89.393613,746.209960
604.000000,89.913103,586.742577,94.394288,746.148345
605.000000,94.913078,586.726648,99.395981,746.088720
606.000000,99.913052,586.710720,104.398691,746.031087
607.000000,104.913027,586.694792,109.398392,745.972479
608.000000,109.913002,586.678864,114.399102,745.914864
609.000000,114.912976,586.662935,119.401804,745.856230
610.000000,119.912951,586.647007,124.405496,745.796588
611.000000,124.912926,586.631079,129.406215,745.739972
612.000000,129.912900,586.615151,134.406890,745.678356
613.000000,134.912875,586.599222,139.409609,745.621723
614.000000,139.912849,586.583294,144.410293,745.561107
615.000000,144.912824,586.567366,149.412986,745.501474
616.000000,149.912799,586.551438,154.410696,745.443884
617.000000,154.912773,586.535509,159.412388,745.384259
618.000000,164.912723,586.503653,169.413782,745.266028
619.000000,169.912697,586.487725,174.412475,745.206429
620.000000,174.912672,586.471796,179.407177,745.147866
621.000000,179.912646,586.455868,184.412895,745.091206
622.000000,184.912621,586.439940,189.409562,745.028625
623.000000,189.912596,586.424012,194.408263,744.970027
624.000000,-45.070284,592.172614,-40.534879,752.743359
625.000000,-40.070309,592.156685,-35.537160,752.686769
626.000000,-35.070334,592.140757,-30.537485,752.625162
627.000000,-30.070360,592.124829,-25.540792,752.565581
628.000000,-25.070385,592.108901,-20.545117,752.504009
629.000000,-20.070410,592.092972,-15.544389,752.448393
630.000000,-15.070436,592.077044,-10.551705,752.387847
631.000000,-10.070461,592.061116,-5.554004,752.329257
632.000000,-5.070487,592.045188,-0.552302,752.270633
633.000000,-0.070512,592.029260,4.447408,752.213026
634.000000,4.929463,592.013331,9.445074,752.150436
635.000000,9.929437,591.997403,14.443750,752.088838
636.000000,14.929412,591.981475,19.443477,752.033230
637.000000,19.929387,591.965547,24.442170,751.973632
638.000000,29.929336,591.933690,34.444590,751.858391
639.000000,34.929310,591.917762,39.442257,751.795802
640.000000,39.929285,591.901834,44.436906,751.731238
641.000000,44.929260,591.885905,49.443651,751.677570
642.000000,49.929234,591.869977,54.441343,751.617980
643.000000,54.929209,591.854049,59.443018,751.556356
644.000000,59.929184,591.838121,64.448746,751.500696
645.000000,64.929158,591.822192,69.447421,751.439098
646.000000,69.929133,591.806264,74.448114,751.379482
647.000000,74.929107,591.790336,79.452832,751.322831
648.000000,79.929082,591.774408,84.453543,751.265215
649.000000,84.929057,591.758479,89.452227,751.204617
650.000000,89.929031,591.742551,94.451910,751.144010
651.000000,99.928981,591.710695,104.454322,751.027769
652.000000,109.928930,591.678838,114.460768,750.915493
653.000000,114.928905,591.662910,119.457435,750.852913
654.000000,119.928879,591.646982,124.460136,750.794279
655.000000,124.928854,591.631054,129.462837,750.735646
656.000000,129.928828,591.615125,134.463504,750.673030
657.000000,134.928803,591.599197,139.465214,750.615405
658.000000,139.928778,591.583269,144.467889,750.553772
659.000000,144.928752,591.567341,149.464599,750.496191
660.000000,149.928727,591.551412,154.464318,750.439584
661.000000,154.928702,591.535484,159.468019,750.380942
662.000000,159.928676,591.519556,164.468703,750.320326
663.000000,164.928651,591.503628,169.466405,750.261736
664.000000,169.928625,591.487699,174.467106,750.203120
665.000000,174.928600,591.471771,179.463808,750.144539
666.000000,179.928575,591.455843,184.462500,750.084941
667.000000,184.928549,591.439915,189.465202,750.026308
668.000000,189.928524,591.423986,194.462877,749.964718
669.000000,-55.054305,597.204445,-50.468617,757.861169
670.000000,-50.054330,597.188517,-45.471932,757.800588
671.000000,-45.054355,597.172588,-40.474231,757.741998
672.000000,-40.054381,597.156660,-35.478547,757.681426
673.000000,-35.054406,597.140732,-30.480845,757.622836
674.000000,-30.054431,597.124804,-25.487187,757.559281
675.000000,-25.054457,597.108875,-20.487460,757.503674
676.000000,-20.054482,597.092947,-15.489758,757.445084
677.000000,-15.054508,597.077019,-10.498109,757.380547
678.000000,-10.054533,597.061091,-5.492382,757.324887
679.000000,-5.054558,597.045162,-0.499724,757.261342
680.000000,-0.054584,597.029234,4.503021,757.207708
681.000000,9.945366,596.997378,14.501415,757.089502
682.000000,14.945340,596.981449,19.499091,757.027913
683.000000,24.945289,596.949593,29.495476,756.908725
684.000000,29.945264,596.933665,34.492178,756.850144
685.000000,34.945239,596.917736,39.499896,756.793467
686.000000,39.945213,596.901808,44.498589,756.733868
687.000000,44.945188,596.885880,49.496282,756.674278
688.000000,49.945163,596.869952,54.498983,756.615645
689.000000,54.945137,596.854024,59.501676,756.556012
690.000000,59.945112,596.838095,64.502377,756.497396
691.000000,64.945086,596.822167,69.503052,756.435780
692.000000,69.945061,596.806239,74.503736,756.375164
693.000000,74.945036,596.790311,79.509463,756.319505
694.000000,79.945010,596.774382,84.510182,756.262889
695.000000,84.944985,596.758454,89.507858,756.201299
696.000000,89.944960,596.742526,94.511550,756.141657
697.000000,94.944934,596.726598,99.512269,756.085041
698.000000,99.944909,596.710669,104.514970,756.026408
699.000000,104.944884,596.694741,109.512645,755.964818
700.000000,109.944858,596.678813,114.515338,755.905185
701.000000,114.944833,596.662885,119.518048,755.847551
702.000000,119.944807,596.646956,124.517758,755.789944
703.000000,124.944782,596.631028,129.517442,755.729337
704.000000,129.944757,596.615100,134.519135,755.669712
705.000000,134.944731,596.599172,139.520845,755.612088
706.000000,139.944706,596.583243,144.522555,755.554463
707.000000,144.944681,596.567315,149.524230,755.492839
708.000000,149.944655,596.551387,154.521923,755.433249
709.000000,154.944630,596.535459,159.524633,755.375615
710.000000,159.944604,596.519530,164.525334,755.317000
711.000000,164.944579,596.503602,169.525036,755.258392
712.000000,169.944554,596.487674,174.522728,755.198803
713.000000,174.944528,596.471746,179.519421,755.139222
714.000000,179.944503,596.455817,184.522140,755.082588
715.000000,184.944478,596.439889,189.518807,755.020007
716.000000,189.944452,596.423961,194.518508,754.961400
717.000000,-55.038376,602.204419,-50.417977,762.858894
718.000000,-45.038427,602.172563,-40.421582,762.740706
719.000000,-40.038452,602.156635,-35.421890,762.681099
720.000000,-35.038478,602.140706,-30.428241,762.616545
721.000000,-30.038503,602.124778,-25.432539,762.557972
722.000000,-20.038554,602.092922,-15.434180,762.435767
723.000000,-15.038579,602.076994,-10.435461,762.379168
724.000000,-5.038630,602.045137,-0.441040,762.263997
725.000000,-0.038655,602.029209,4.558678,762.207390
726.000000,4.961319,602.013281,9.552301,762.139836
727.000000,9.961294,601.997352,14.557046,762.086185
728.000000,14.961268,601.981424,19.551704,762.022621
729.000000,19.961243,601.965496,24.552397,761.963005
730.000000,24.961218,601.949568,29.552090,761.903398
731.000000,29.961192,601.933639,34.554808,761.846765
732.000000,34.961167,601.917711,39.552510,761.788175
733.000000,39.961142,601.901783,44.547176,761.725612
734.000000,44.961116,601.885855,49.553921,761.671943
735.000000,54.961065,601.853998,59.558315,761.553685
736.000000,59.961040,601.838070,64.558008,761.494078
737.000000,64.961015,601.822142,69.559692,761.433454
738.000000,69.960989,601.806213,74.561402,761.375829
739.000000,74.960964,601.790285,79.563103,761.317204
740.000000,79.960939,601.774357,84.563796,761.257588
741.000000,84.960913,601.758429,89.561436,761.191999
742.000000,89.960888,601.742500,94.566207,761.141348
743.000000,94.960862,601.726572,99.565900,761.081741
744.000000,99.960837,601.710644,104.568592,761.022107
745.000000,104.960812,601.694716,109.572285,760.962465
746.000000,109.960786,601.678787,114.570969,760.901867
747.000000,114.960761,601.662859,119.572705,760.847242
748.000000,119.960736,601.646931,124.575398,760.787609
749.000000,124.960710,601.631003,129.577073,760.725984
750.000000,129.960685,601.615075,134.576792,760.669377
751.000000,134.960660,601.599146,139.576467,760.607770
752.000000,139.960634,601.583218,144.579151,760.547137
753.000000,144.960609,601.567290,149.580861,760.489512
754.000000,149.960583,601.551362,154.579554,760.429914
755.000000,154.960558,601.535433,159.582272,760.373280
756.000000,159.960533,601.519505,164.581948,760.311673
757.000000,164.960507,601.503577,169.581640,760.252066
758.000000,169.960482,601.487649,174.581359,760.195459
759.000000,174.960457,601.471720,179.576043,760.134895
760.000000,179.960431,601.455792,184.580780,760.080244
761.000000,184.960406,601.439864,189.577429,760.015664
762.000000,189.960380,601.423936,194.577113,759.955056
763.000000,-55.022448,607.204394,-50.361381,767.851568
764.000000,-50.022474,607.188466,-45.362697,767.790970
765.000000,-45.022499,607.172538,-40.363969,767.735371
766.000000,-40.022524,607.156609,-35.369320,767.670808
767.000000,-35.022550,607.140681,-30.371610,767.613218
768.000000,-30.022575,607.124753,-25.379934,767.551681
769.000000,-25.022600,607.108825,-20.381215,767.495082
770.000000,-20.022626,607.092896,-15.375488,767.439423
771.000000,-10.022676,607.061040,-5.388146,767.315313
772.000000,-5.022702,607.045112,-0.389462,767.254715
773.000000,-0.022727,607.029183,4.612240,767.196090
774.000000,4.977247,607.013255,9.608941,767.137509
775.000000,9.977222,606.997327,14.607616,767.075911
776.000000,14.977197,606.981399,19.607309,767.016304
777.000000,19.977171,606.965470,24.608028,766.959688
778.000000,24.977146,606.949542,29.606721,766.900089
779.000000,29.977121,606.933614,34.605422,766.841491
780.000000,34.977095,606.917686,39.604088,766.778893
781.000000,39.977070,606.901757,44.604807,766.722277
782.000000,44.977044,606.885829,49.606509,766.663652
783.000000,49.977019,606.869901,54.608201,766.604027
784.000000,54.976994,606.853973,59.609894,766.544403
785.000000,59.976968,606.838045,64.614604,766.486752
786.000000,64.976943,606.822116,69.614331,766.431145
787.000000,69.976918,606.806188,74.619024,766.371494
788.000000,74.976892,606.790260,79.617734,766.313895
789.000000,79.976867,606.774332,84.617374,766.248288
790.000000,84.976841,606.758403,89.617102,766.192681
791.000000,89.976816,606.742475,94.622751,766.128022
792.000000,94.976791,606.726547,99.625531,766.078388
793.000000,99.976765,606.710619,104.626206,766.016772
794.000000,104.976740,606.694690,109.628907,765.958139
795.000000,109.976715,606.678762,114.629626,765.901523
796.000000,114.976689,606.662834,119.629319,765.841916
797.000000,119.976664,606.646906,124.627977,765.778318
798.000000,124.976639,606.630977,129.629678,765.719693
799.000000,129.976613,606.615049,134.629388,765.662086
800.000000,134.976588,606.599121,139.634098,765.604435
801.000000,139.976562,606.583193,144.634799,765.545819
802.000000,144.976537,606.567264,149.636518,765.489194
803.000000,149.976512,606.551336,154.634150,765.422605
804.000000,154.976486,606.535408,159.635834,765.361980
805.000000,159.976461,606.519480,164.640622,765.313329
806.000000,164.976436,606.503551,169.636263,765.247757
807.000000,169.976410,606.487623,174.637981,765.191132
808.000000,174.976385,606.471695,179.637692,765.133525
809.000000,179.976359,606.455767,184.636384,765.073927
810.000000,184.976334,606.439838,189.634060,765.012337
811.000000,189.976309,606.423910,194.634735,764.950721
812.000000,-55.006520,612.204369,-50.302706,772.853224
813.000000,-50.006545,612.188440,-45.306066,772.787643
814.000000,-45.006571,612.172512,-40.310355,772.730071
815.000000,-40.006596,612.156584,-35.313645,772.672490
816.000000,-35.006621,612.140656,-30.315970,772.610900
817.000000,-30.006647,612.124727,-25.317277,772.551302
818.000000,-20.006697,612.092871,-15.321848,772.437122
819.000000,-15.006723,612.076943,-10.327181,772.374559
820.000000,-5.006774,612.045086,-0.325753,772.260327
821.000000,-0.006799,612.029158,4.665897,772.195790
822.000000,4.993176,612.013230,9.666572,772.134174
823.000000,9.993150,611.997302,14.665291,772.077576
824.000000,14.993125,611.981373,19.668018,772.021942
825.000000,19.993100,611.965445,24.663668,771.957370
826.000000,24.993074,611.949517,29.663334,771.894763
827.000000,29.993049,611.933589,34.667096,771.843121
828.000000,39.992998,611.901732,44.662464,771.721941
829.000000,44.992973,611.885804,49.660113,771.657352
830.000000,54.992922,611.853947,59.671533,771.542033
831.000000,59.992897,611.838019,64.670252,771.485434
832.000000,64.992871,611.822091,69.669910,771.421827
833.000000,69.992846,611.806163,74.671620,771.364203
834.000000,74.992820,611.790234,79.672339,771.307587
835.000000,79.992795,611.774306,84.674014,771.245962
836.000000,89.992744,611.742450,94.676452,771.132721
837.000000,94.992719,611.726521,99.679127,771.071088
838.000000,99.992694,611.710593,104.680837,771.013463
839.000000,104.992668,611.694665,109.683556,770.956830
840.000000,109.992643,611.678737,114.685257,770.898205
841.000000,114.992617,611.662808,119.683950,770.838607
842.000000,119.992592,611.646880,124.685616,770.775982
843.000000,129.992541,611.615024,134.690045,770.661724
844.000000,134.992516,611.599096,139.691764,770.605100
845.000000,139.992491,611.583167,144.691430,770.542493
846.000000,144.992465,611.567239,149.692123,770.482877
847.000000,149.992440,611.551311,154.691816,770.423270
848.000000,154.992415,611.535383,159.692508,770.363654
849.000000,159.992389,611.519454,164.695244,770.309020
850.000000,164.992364,611.503526,169.694920,770.247413
851.000000,174.992313,611.471670,179.693279,770.125208
852.000000,179.992288,611.455741,184.694024,770.071592
853.000000,184.992262,611.439813,189.690717,770.012011
854.000000,189.992237,611.423885,194.688392,769.950421
855.000000,-54.990592,617.204343,-50.243093,777.847872
856.000000,-49.990617,617.188415,-45.249400,777.788317
857.000000,-44.990642,617.172487,-40.247699,777.729692
858.000000,-39.990668,617.156559,-35.257014,777.669164
859.000000,-34.990693,617.140630,-30.260330,777.608583
860.000000,-29.990719,617.124702,-25.262638,777.548993
861.000000,-24.990744,617.108774,-20.267971,777.486430
862.000000,-19.990769,617.092846,-15.267243,777.430814
863.000000,-14.990795,617.076917,-10.264525,777.374180
864.000000,-9.990820,617.060989,-5.271875,777.309634
865.000000,-4.990845,617.045061,-0.274200,777.248045
866.000000,0.009129,617.029133,4.727510,777.190420
867.000000,5.009104,617.013204,9.724185,777.128839
868.000000,10.009079,616.997276,14.727948,777.077197
869.000000,15.009053,616.981348,19.720580,777.010651
870.000000,20.009028,616.965420,24.721298,776.954035
871.000000,25.009002,616.949491,29.717982,776.893454
872.000000,30.008977,616.933563,34.717684,776.834847
873.000000,35.008952,616.917635,39.717385,776.776240
874.000000,40.008926,616.901707,44.722078,776.716589
875.000000,50.008876,616.869850,54.722481,776.599366
876.000000,55.008850,616.853922,59.729234,776.546697
877.000000,60.008825,616.837994,64.723883,776.482134
878.000000,65.008799,616.822066,69.725558,776.420509
879.000000,70.008774,616.806137,74.728260,776.361876
880.000000,75.008749,616.790209,79.728979,776.305260
881.000000,80.008723,616.774281,84.730671,776.245636
882.000000,85.008698,616.758353,89.730346,776.184028
883.000000,90.008673,616.742424,94.733039,776.124395
884.000000,95.008647,616.726496,99.732758,776.067788
885.000000,100.008622,616.710568,104.737477,776.011137
886.000000,105.008596,616.694640,109.734143,775.948556
887.000000,110.008571,616.678711,114.739844,775.889897
888.000000,115.008546,616.662783,119.741563,775.833272
889.000000,120.008520,616.646855,124.744308,775.779638
890.000000,125.008495,616.630927,129.743940,775.713032
891.000000,130.008470,616.614998,134.744632,775.653416
892.000000,135.008444,616.599070,139.747342,775.595782
893.000000,140.008419,616.583142,144.748044,775.537166
894.000000,145.008394,616.567214,149.749736,775.477542
895.000000,150.008368,616.551285,154.747438,775.418952
896.000000,155.008343,616.535357,159.751122,775.358310
897.000000,160.008317,616.519429,164.751823,775.299694
898.000000,165.008292,616.503501,169.750568,775.246095
899.000000,170.008267,616.487572,174.751261,775.186480
900.000000,175.008241,616.471644,179.749910,775.121881
901.000000,180.008216,616.455716,184.752681,775.071248
902.000000,185.008191,616.439788,189.749356,775.009667
903.000000,190.008165,616.423860,194.749049,774.950060
904.000000,-54.974663,622.204318,-50.189418,782.849571
905.000000,-49.974689,622.188390,-45.193786,782.782999
906.000000,-44.974714,622.172461,-40.194068,782.726392
907.000000,-39.974740,622.156533,-35.199357,782.668828
908.000000,-34.974765,622.140605,-30.201699,782.605239
909.000000,-29.974790,622.124677,-25.205998,782.546667
910.000000,-24.974816,622.108749,-20.210288,782.489094
911.000000,-19.974841,622.092820,-15.209612,782.427478
912.000000,-14.974866,622.076892,-10.213937,782.365906
913.000000,-9.974892,622.060964,-5.214227,782.308299
914.000000,-4.974917,622.045036,-0.212526,782.249674
915.000000,0.025057,622.029107,4.780176,782.191128
916.000000,5.025032,622.013179,9.779834,782.127521
917.000000,10.025007,621.997251,14.778561,782.071923
918.000000,15.024981,621.981323,19.778245,782.011316
919.000000,20.024956,621.965394,24.775938,781.951726
920.000000,25.024931,621.949466,29.774631,781.892127
921.000000,30.024905,621.933538,34.774306,781.830520
922.000000,35.024880,621.917610,39.774042,781.775913
923.000000,40.024855,621.901681,44.774735,781.716297
924.000000,50.024804,621.869825,54.775129,781.598074
925.000000,55.024778,621.853897,59.782856,781.542397
926.000000,60.024753,621.837968,64.780540,781.481807
927.000000,65.024728,621.822040,69.782198,781.418183
928.000000,70.024702,621.806112,74.784891,781.358550
929.000000,75.024677,621.790184,79.789618,781.302899
930.000000,85.024626,621.758327,89.788004,781.183693
931.000000,90.024601,621.742399,94.789687,781.123069
932.000000,95.024575,621.726471,99.790389,781.064453
933.000000,100.024550,621.710542,104.792116,781.008828
934.000000,105.024525,621.694614,109.795809,780.949186
935.000000,110.024499,621.678686,114.797501,780.889561
936.000000,115.024474,621.662758,119.798159,780.825946
937.000000,120.024449,621.646830,124.799913,780.773321
938.000000,125.024423,621.630901,129.803640,780.717679
939.000000,130.024398,621.614973,134.803333,780.658071
940.000000,135.024372,621.599045,139.805026,780.598447
941.000000,140.024347,621.583117,144.804727,780.539840
942.000000,145.024322,621.567188,149.805393,780.477224
943.000000,150.024296,621.551260,154.804077,780.416626
944.000000,155.024271,621.535332,159.803788,780.359018
945.000000,160.024246,621.519404,164.804472,780.298403
946.000000,165.024220,621.503475,169.807173,780.239769
947.000000,170.024195,621.487547,174.806874,780.181162
948.000000,175.024170,621.471619,179.806637,780.129554
949.000000,180.024144,621.455691,184.804295,780.065965
950.000000,185.024119,621.439762,189.807013,780.009332
951.000000,190.024093,621.423834,194.802689,779.947759
952.000000,-54.958735,627.204293,-50.131796,787.845236
953.000000,-49.958761,627.188364,-45.136138,787.781664
954.000000,-44.958786,627.172436,-40.139437,787.723083
955.000000,-39.958811,627.156508,-35.142744,787.663502
956.000000,-34.958837,627.140580,-30.144042,787.604904
957.000000,-29.958862,627.124651,-25.144323,787.548296
958.000000,-24.958887,627.108723,-20.152648,787.486759
959.000000,-19.958913,627.092795,-15.152973,787.425152
960.000000,-9.958964,627.060938,-5.158579,787.306981
961.000000,-4.958989,627.045010,-0.159851,787.251383
962.000000,0.040986,627.029082,4.840842,787.191767
963.000000,5.040960,627.013154,9.837491,787.127186
964.000000,10.040935,626.997225,14.834201,787.069605
965.000000,15.040910,626.981297,19.835911,787.011980
966.000000,20.040884,626.965369,24.836604,786.952364
967.000000,30.040834,626.933512,34.834007,786.835168
968.000000,35.040808,626.917584,39.829673,786.772595
969.000000,40.040783,626.901656,44.832383,786.714962
970.000000,45.040757,626.885728,49.836120,786.660320
971.000000,50.040732,626.869800,54.833769,786.595730
972.000000,55.040707,626.853871,59.838452,786.535080
973.000000,60.040681,626.837943,64.838154,786.476472
974.000000,65.040656,626.822015,69.840846,786.416839
975.000000,70.040631,626.806087,74.842548,786.358214
976.000000,75.040605,626.790158,79.844267,786.301590
977.000000,80.040580,626.774230,84.843942,786.239983
978.000000,85.040554,626.758302,89.845634,786.180358
979.000000,90.040529,626.742374,94.846362,786.124742
980.000000,95.040504,626.726445,99.848072,786.067117
981.000000,100.040478,626.710517,104.847765,786.007510
982.000000,105.040453,626.694589,109.853440,785.945851
983.000000,110.040428,626.678661,114.853141,785.887244
984.000000,115.040402,626.662732,119.855860,785.830610
985.000000,120.040377,626.646804,124.856535,785.768994
986.000000,125.040351,626.630876,129.858228,785.709370
987.000000,130.040326,626.614948,134.857920,785.649763
988.000000,135.040301,626.599019,139.859639,785.593138
989.000000,140.040275,626.583091,144.861332,785.533513
990.000000,145.040250,626.567163,149.861033,785.474906
991.000000,160.040174,626.519378,164.865181,785.304041
992.000000,165.040148,626.503450,169.861839,785.240460
993.000000,170.040123,626.487522,174.863575,785.185835
994.000000,175.040098,626.471593,179.864241,785.123219
995.000000,180.040072,626.455665,184.862969,785.067621
996.000000,185.040047,626.439737,189.864644,785.005996
997.000000,190.040022,626.423809,194.854346,784.947476
998.000000,-54.942807,632.204267,-50.074148,792.843901
999.000000,-49.942832,632.188339,-45.081498,792.779355
1000.000000,-44.942858,632.172411,-40.081779,792.722748
1001.000000,-39.942883,632.156482,-35.085104,792.661167
1002.000000,-34.942908,632.140554,-30.086394,792.603568
1003.000000,-29.942934,632.124626,-25.088710,792.542979
1004.000000,-24.942959,632.108698,-20.092017,792.483398
1005.000000,-19.942985,632.092770,-15.095316,792.424817
1006.000000,-14.943010,632.076841,-10.100632,792.364253
1007.000000,-9.943035,632.060913,-5.103930,792.305672
1008.000000,-4.943061,632.044985,-0.103255,792.244056
1009.000000,0.056914,632.029057,4.893429,792.183476
1010.000000,10.056863,631.997200,14.893876,792.071252
1011.000000,15.056838,631.981272,19.891525,792.006663
1012.000000,20.056812,631.965344,24.887226,791.948090
1013.000000,25.056787,631.949415,29.890919,791.888448
1014.000000,30.056762,631.933487,34.887612,791.828867
1015.000000,35.056736,631.917559,39.889313,791.770243
1016.000000,40.056711,631.901631,44.887032,791.713653
1017.000000,50.056660,631.869774,54.889400,791.592413
1018.000000,55.056635,631.853846,59.891118,791.535788
1019.000000,60.056610,631.837918,64.895802,791.475137
1020.000000,65.056584,631.821989,69.901538,791.420477
1021.000000,70.056559,631.806061,74.901231,791.360870
1022.000000,75.056533,631.790133,79.900871,791.295263
1023.000000,80.056508,631.774205,84.901590,791.238647
1024.000000,85.056483,631.758276,89.901292,791.180040
1025.000000,90.056457,631.742348,94.900958,791.117433
1026.000000,95.056432,631.726420,99.900677,791.060826
1027.000000,100.056407,631.710492,104.905404,791.005175
1028.000000,105.056381,631.694563,109.908097,790.945542
1029.000000,110.056356,631.678635,114.911798,790.886900
1030.000000,115.056330,631.662707,119.912491,790.827284
1031.000000,120.056305,631.646779,124.913201,790.769668
1032.000000,125.056280,631.630851,129.913885,790.709052
1033.000000,130.056254,631.614922,134.914577,790.649436
1034.000000,135.056229,631.598994,139.918296,790.592794
1035.000000,140.056204,631.583066,144.915972,790.531204
1036.000000,145.056178,631.567138,149.913647,790.469615
1037.000000,150.056153,631.551209,154.919365,790.412955
1038.000000,155.056127,631.535281,159.918049,790.352357
1039.000000,160.056102,631.519353,164.918777,790.296741
1040.000000,165.056077,631.503425,169.919452,790.235125
1041.000000,170.056051,631.487496,174.916145,790.175544
1042.000000,175.056026,631.471568,179.920907,790.123893
1043.000000,180.056001,631.455640,184.921582,790.062277
1044.000000,185.055975,631.439712,189.915232,789.997723
1045.000000,190.055950,631.423783,194.915951,789.941107
1046.000000,-44.926929,637.172385,-40.023122,797.722404
1047.000000,-39.926955,637.156457,-35.030421,797.663858
1048.000000,-34.926980,637.140529,-30.032728,797.604268
1049.000000,-29.927006,637.124601,-25.036053,797.542687
1050.000000,-24.927031,637.108672,-20.037343,797.485089
1051.000000,-19.927056,637.092744,-15.040676,797.422508
1052.000000,-14.927082,637.076816,-10.042966,797.364918
1053.000000,-9.927107,637.060888,-5.047290,797.303346
1054.000000,-4.927132,637.044959,-0.048580,797.245747
1055.000000,5.072817,637.013103,9.949770,797.122542
1056.000000,10.072791,636.997175,14.949472,797.063935
1057.000000,15.072766,636.981246,19.945199,797.008362
1058.000000,20.072741,636.965318,24.942866,796.945773
1059.000000,25.072715,636.949390,29.944559,796.886148
1060.000000,35.072665,636.917534,39.944953,796.767925
1061.000000,40.072639,636.901605,44.945663,796.710309
1062.000000,45.072614,636.885677,49.942329,796.647728
1063.000000,55.072563,636.853821,59.946723,796.529470
1064.000000,60.072538,636.837892,64.950442,796.472828
1065.000000,65.072512,636.821964,69.951170,796.417212
1066.000000,70.072487,636.806036,74.954845,796.355570
1067.000000,75.072462,636.790108,79.955537,796.295954
1068.000000,80.072436,636.774179,84.958239,796.237321
1069.000000,85.072411,636.758251,89.957949,796.179714
1070.000000,90.072386,636.742323,94.958641,796.120098
1071.000000,95.072360,636.726395,99.958325,796.059491
1072.000000,100.072335,636.710466,104.961035,796.001857
1073.000000,105.072309,636.694538,109.961737,795.943241
1074.000000,110.072284,636.678610,114.962421,795.882626
1075.000000,115.072259,636.662682,119.965131,795.824992
1076.000000,120.072233,636.646753,124.970823,795.765333
1077.000000,125.072208,636.630825,129.969525,795.706734
1078.000000,130.072183,636.614897,134.970217,795.647118
1079.000000,135.072157,636.598969,139.974910,795.587468
1080.000000,140.072132,636.583040,144.975594,795.526852
1081.000000,145.072106,636.567112,149.972304,795.469271
1082.000000,155.072056,636.535256,159.974733,795.355030
1083.000000,160.072030,636.519327,164.975408,795.293414
1084.000000,165.072005,636.503399,169.974101,795.233816
1085.000000,170.071980,636.487471,174.972793,795.174218
1086.000000,180.071929,636.455615,184.972170,795.054003
1087.000000,185.071903,636.439686,189.973889,794.997379
1088.000000,190.071878,636.423758,194.973590,794.938771
1089.000000,-54.910950,642.204216,-49.961877,802.838257
1090.000000,-49.910976,642.188288,-44.965202,802.776676
1091.000000,-44.911001,642.172360,-39.968509,802.717095
1092.000000,-39.911027,642.156432,-34.972816,802.657523
