pointNum,X_target,Y_target,X_real,Y_real
531.000000,-35.102191,582.140808,-246.838043,582.721954
532.000000,-30.102216,582.124880,-241.845570,582.793046
533.000000,-25.102242,582.108951,-236.847062,582.862244
534.000000,-20.102267,582.093023,-231.846608,582.934476
535.000000,-15.102292,582.077095,-226.851117,583.004621
536.000000,-10.102318,582.061167,-221.852662,583.076818
537.000000,-5.102343,582.045239,-216.858206,583.148945
538.000000,-0.102368,582.029310,-211.857787,583.223177
539.000000,4.897606,582.013382,-206.858210,583.288392
540.000000,9.897581,581.997454,-201.858772,583.361606
541.000000,14.897555,581.981526,-196.859335,583.434821
542.000000,19.897530,581.965597,-191.860880,583.507018
543.000000,24.897505,581.949669,-186.864372,583.576180
544.000000,29.897479,581.933741,-181.864900,583.647395
545.000000,34.897454,581.917813,-176.861515,583.723679
546.000000,39.897429,581.901884,-171.862025,583.793893
547.000000,44.897403,581.885956,-166.863483,583.861091
548.000000,49.897378,581.870028,-161.863098,583.937322
549.000000,54.897352,581.854100,-156.861609,584.007572
550.000000,59.897327,581.838171,-151.857189,584.081873
551.000000,64.897302,581.822243,-146.858734,584.154071
552.000000,69.897276,581.806315,-141.860210,584.222268
553.000000,74.897251,581.790387,-136.854791,584.296587
554.000000,79.897226,581.774458,-131.852371,584.370853
555.000000,84.897200,581.758530,-126.855828,584.438016
556.000000,89.897175,581.742602,-121.853391,584.511283
557.000000,94.897150,581.726674,-116.853989,584.586497
558.000000,99.897124,581.710745,-111.852517,584.657747
559.000000,104.897099,581.694817,-106.850063,584.730013
560.000000,114.897048,581.662961,-96.846119,584.872530
561.000000,119.897023,581.647032,-91.845681,584.945762
562.000000,124.896997,581.631104,-86.843244,585.019028
563.000000,129.896972,581.615176,-81.844772,585.090225
564.000000,134.896947,581.599248,-76.845300,585.161440
565.000000,139.896921,581.583320,-71.842845,585.233707
566.000000,144.896896,581.567391,-66.842321,585.301939
567.000000,149.896870,581.551463,-61.839901,585.376206
568.000000,154.896845,581.535535,-56.842429,585.447386
569.000000,159.896820,581.519607,-51.837027,585.522704
570.000000,164.896794,581.503678,-46.839554,585.593884
571.000000,169.896769,581.487750,-41.840082,585.665099
572.000000,174.896744,581.471822,-36.842662,585.739278
573.000000,179.896718,581.455894,-31.841172,585.809528
574.000000,184.896693,581.439965,-26.845699,585.880672
575.000000,189.896667,581.424037,-21.847262,585.953869
576.000000,-55.086161,587.204496,-266.902230,587.435746
577.000000,-50.086186,587.188567,-261.903705,587.503943
578.000000,-45.086212,587.172639,-256.911249,587.576036
579.000000,-40.086237,587.156711,-251.910830,587.650267
580.000000,-35.086263,587.140783,-246.915357,587.721412
581.000000,-30.086288,587.124854,-241.919849,587.790557
582.000000,-25.086313,587.108926,-236.920376,587.861772
583.000000,-20.086339,587.092998,-231.921921,587.933969
584.000000,-15.086364,587.077070,-226.928448,588.005079
585.000000,-10.086389,587.061141,-221.930940,588.074259
586.000000,-5.086415,587.045213,-216.930503,588.147491
587.000000,-0.086440,587.029285,-211.931031,588.218705
588.000000,9.913509,586.997428,-201.936068,588.360065
589.000000,14.913484,586.981500,-196.934666,588.435314
590.000000,19.913458,586.965572,-191.937158,588.504494
591.000000,24.913433,586.949644,-186.934686,588.575761
592.000000,29.913408,586.933715,-181.935197,588.645976
593.000000,34.913382,586.917787,-176.935794,588.721190
594.000000,39.913357,586.901859,-171.935287,588.790422
595.000000,44.913331,586.885931,-166.935832,588.862636
596.000000,49.913306,586.870002,-161.935395,588.935868
597.000000,54.913281,586.854074,-156.934888,589.005101
598.000000,59.913255,586.838146,-151.931486,589.080384
599.000000,64.913230,586.822218,-146.933996,589.150564
600.000000,69.913205,586.806290,-141.930524,589.221849
601.000000,74.913179,586.790361,-136.929104,589.296098
602.000000,79.913154,586.774433,-131.928597,589.365330
603.000000,84.913129,586.758505,-126.930195,589.440527
604.000000,89.913103,586.742577,-121.929688,589.509759
605.000000,94.913078,586.726648,-116.928216,589.581009
606.000000,99.913052,586.710720,-111.925779,589.654275
607.000000,104.913027,586.694792,-106.926324,589.726490
608.000000,109.913002,586.678864,-101.925886,589.799721
609.000000,114.912976,586.662935,-96.923432,589.871988
610.000000,119.912951,586.647007,-91.919960,589.943273
611.000000,124.912926,586.631079,-86.919541,590.017504
612.000000,129.912900,586.615151,-81.919033,590.086737
613.000000,134.912875,586.599222,-76.916614,590.161003
614.000000,139.912849,586.583294,-71.916124,590.231235
615.000000,144.912824,586.567366,-66.913652,590.302502
616.000000,149.912799,586.551438,-61.916215,590.375682
617.000000,154.912773,586.535509,-56.914743,590.446931
618.000000,164.912723,586.503653,-46.913816,590.590395
619.000000,169.912697,586.487725,-41.915343,590.661592
620.000000,174.912672,586.471796,-36.920888,590.733720
621.000000,179.912646,586.455868,-31.915469,590.808039
622.000000,184.912621,586.439940,-26.918943,590.876201
623.000000,189.912596,586.424012,-21.920488,590.948398
624.000000,-45.070284,592.172614,-256.983511,592.572582
625.000000,-40.070309,592.156685,-251.986091,592.646761
626.000000,-35.070334,592.140757,-246.986584,592.715976
627.000000,-30.070360,592.124829,-241.990111,592.787138
628.000000,-25.070385,592.108901,-236.994603,592.856283
629.000000,-20.070410,592.092972,-231.994201,592.931515
630.000000,-15.070436,592.077044,-227.001710,593.001607
631.000000,-10.070461,592.061116,-222.004254,593.073787
632.000000,-5.070487,592.045188,-217.002800,593.146036
633.000000,-0.070512,592.029260,-212.003363,593.219251
634.000000,4.929463,592.013331,-207.005837,593.287431
635.000000,9.929437,591.997403,-202.007330,593.356628
636.000000,14.929412,591.981475,-197.007928,593.431842
637.000000,19.929387,591.965547,-192.009455,593.503040
638.000000,29.929336,591.933690,-182.007581,593.649521
639.000000,34.929310,591.917762,-177.010056,593.717701
640.000000,39.929285,591.901834,-172.015495,593.783829
641.000000,44.929260,591.885905,-167.009129,593.861165
642.000000,49.929234,591.869977,-162.011656,593.932345
643.000000,54.929209,591.854049,-157.010149,594.001594
644.000000,59.929184,591.838121,-152.004748,594.076913
645.000000,64.929158,591.822192,-147.006240,594.146110
646.000000,69.929133,591.806264,-142.005768,594.217343
647.000000,74.929107,591.790336,-137.001349,594.291644
648.000000,79.929082,591.774408,-132.000912,594.364876
649.000000,84.929057,591.758479,-127.002422,594.435073
650.000000,89.929031,591.742551,-122.002932,594.505288
651.000000,99.928981,591.710695,-112.001040,594.650769
652.000000,109.928930,591.678838,-101.995219,594.800319
653.000000,114.928905,591.662910,-96.998693,594.868482
654.000000,119.928879,591.646982,-91.996239,594.940749
655.000000,124.928854,591.631054,-86.993785,595.013016
656.000000,129.928828,591.615125,-81.993260,595.081248
657.000000,134.928803,591.599197,-76.991823,595.154497
658.000000,139.928778,591.583269,-71.989316,595.223765
659.000000,144.928752,591.567341,-66.992878,595.296927
660.000000,149.928727,591.551412,-61.993458,595.371141
661.000000,154.928702,591.535484,-56.990004,595.443425
662.000000,159.928676,591.519556,-51.989514,595.513657
663.000000,164.928651,591.503628,-46.992059,595.585837
664.000000,169.928625,591.487699,-41.991604,595.658069
665.000000,174.928600,591.471771,-36.995149,595.730231
666.000000,179.928575,591.455843,-31.996677,595.801428
667.000000,184.928549,591.439915,-26.994222,595.873695
668.000000,189.928524,591.423986,-21.996715,595.942875
669.000000,-55.054305,597.204445,-267.047754,597.428820
670.000000,-50.054330,597.188517,-262.051264,597.498983
671.000000,-45.054355,597.172588,-257.053808,597.571162
672.000000,-40.054381,597.156660,-252.058318,597.641307
673.000000,-35.054406,597.140732,-247.060863,597.713487
674.000000,-30.054431,597.124804,-242.067320,597.780597
675.000000,-25.054457,597.108875,-237.067917,597.855812
676.000000,-20.054482,597.092947,-232.070462,597.927991
677.000000,-15.054508,597.077019,-227.078901,597.994067
678.000000,-10.054533,597.061091,-222.073499,598.069386
679.000000,-5.054558,597.045162,-217.080956,598.136479
680.000000,-0.054584,597.029234,-212.078589,598.213745
681.000000,9.945366,596.997378,-202.080662,598.357156
682.000000,14.945340,596.981449,-197.083154,598.426336
683.000000,24.945289,596.949593,-187.087209,598.568713
684.000000,29.945264,596.933665,-182.090753,598.640876
685.000000,34.945239,596.917736,-177.083335,598.715229
686.000000,39.945213,596.901808,-172.084862,598.786426
687.000000,44.945188,596.885880,-167.087390,598.857606
688.000000,49.945163,596.869952,-162.084935,598.929873
689.000000,54.945137,596.854024,-157.082463,599.001140
690.000000,59.945112,596.838095,-152.082009,599.073372
691.000000,64.945086,596.822167,-147.081501,599.142604
692.000000,69.945061,596.806239,-142.081012,599.212836
693.000000,74.945036,596.790311,-137.075610,599.288155
694.000000,79.945010,596.774382,-132.075190,599.362387
695.000000,84.944985,596.758454,-127.077683,599.431567
696.000000,89.944960,596.742526,-122.074211,599.502851
697.000000,94.944934,596.726598,-117.073791,599.577083
698.000000,99.944909,596.710669,-112.071337,599.649350
699.000000,104.944884,596.694741,-107.073829,599.718530
700.000000,109.944858,596.678813,-102.071358,599.789797
701.000000,114.944833,596.662885,-97.068921,599.863063
702.000000,119.944807,596.646956,-92.069483,599.936278
703.000000,124.944782,596.631028,-87.069993,600.006492
704.000000,129.944757,596.615100,-82.068521,600.077742
705.000000,134.944731,596.599172,-77.067084,600.150991
706.000000,139.944706,596.583243,-72.065647,600.224240
707.000000,144.944681,596.567315,-67.064140,600.293490
708.000000,149.944655,596.551387,-62.066668,600.364670
709.000000,154.944630,596.535459,-57.064231,600.437936
710.000000,159.944604,596.519530,-52.063776,600.510168
711.000000,164.944579,596.503602,-47.064321,600.582383
712.000000,169.944554,596.487674,-42.066848,600.653563
713.000000,174.944528,596.471746,-37.070376,600.724725
714.000000,179.944503,596.455817,-32.067956,600.798991
715.000000,184.944478,596.439889,-27.071431,600.867154
716.000000,189.944452,596.423961,-22.071976,600.939369
717.000000,-55.038376,602.204419,-267.128032,602.426227
718.000000,-45.038427,602.172563,-257.132104,602.569603
719.000000,-40.038452,602.156635,-252.132632,602.640818
720.000000,-35.038478,602.140706,-247.139071,602.706929
721.000000,-30.038503,602.124778,-242.143616,602.779074
722.000000,-20.038554,602.092922,-232.145618,602.918486
723.000000,-15.038579,602.076994,-227.147198,602.992682
724.000000,-5.038630,602.045137,-217.153323,603.139024
725.000000,-0.038655,602.029209,-212.153903,603.213238
726.000000,4.961319,602.013281,-207.160290,603.276349
727.000000,9.961294,601.997352,-202.155923,603.353650
728.000000,14.961268,601.981424,-197.161380,603.420778
729.000000,19.961243,601.965496,-192.160908,603.492010
730.000000,24.961218,601.949568,-187.161435,603.563225
731.000000,29.961192,601.933639,-182.159016,603.637491
732.000000,34.961167,601.917711,-177.161561,603.709671
733.000000,39.961142,601.901783,-172.167035,603.777799
734.000000,44.961116,601.885855,-167.160669,603.855135
735.000000,54.961065,601.853998,-157.156742,603.998651
736.000000,59.961040,601.838070,-152.157270,604.069866
737.000000,64.961015,601.822142,-147.155780,604.140115
738.000000,69.960989,601.806213,-142.154343,604.213364
739.000000,74.960964,601.790285,-137.152889,604.285614
740.000000,79.960939,601.774357,-132.152417,604.356846
741.000000,84.960913,601.758429,-127.154839,604.422027
742.000000,89.960888,601.742500,-122.150525,604.502327
743.000000,94.960862,601.726572,-117.151052,604.573542
744.000000,99.960837,601.710644,-112.148581,604.644809
745.000000,104.960812,601.694716,-107.145109,604.716093
746.000000,109.960786,601.678787,-102.146619,604.786290
747.000000,114.960761,601.662859,-97.145234,604.862539
748.000000,119.960736,601.646931,-92.142762,604.933806
749.000000,124.960710,601.631003,-87.141255,605.003056
750.000000,129.960685,601.615075,-82.141835,605.077270
751.000000,134.960660,601.599146,-77.142328,605.146485
752.000000,139.960634,601.583218,-72.139839,605.216752
753.000000,144.960609,601.567290,-67.138402,605.290001
754.000000,149.960583,601.551362,-62.139929,605.361198
755.000000,154.960558,601.535433,-57.137510,605.435465
756.000000,159.960533,601.519505,-52.138002,605.504680
757.000000,164.960507,601.503577,-47.138530,605.575894
758.000000,169.960482,601.487649,-42.139110,605.650109
759.000000,174.960457,601.471720,-37.144620,605.720236
760.000000,179.960431,601.455792,-32.140235,605.796537
761.000000,184.960406,601.439864,-27.143675,605.862700
762.000000,189.960380,601.423936,-22.144185,605.932915
763.000000,-55.022448,607.204394,-267.202223,607.418738
764.000000,-50.022474,607.188466,-262.203734,607.488936
765.000000,-45.022499,607.172538,-257.205331,607.564132
766.000000,-40.022524,607.156609,-252.210770,607.630261
767.000000,-35.022550,607.140681,-247.213333,607.703440
768.000000,-30.022575,607.124753,-242.221824,607.772515
769.000000,-25.022600,607.108825,-237.223404,607.846712
770.000000,-20.022626,607.092896,-232.218002,607.922031
771.000000,-10.022676,607.061040,-222.230968,608.059251
772.000000,-5.022702,607.045112,-217.232479,608.129449
773.000000,-0.022727,607.029183,-212.231024,608.201698
774.000000,4.977247,607.013255,-207.234569,608.273860
775.000000,9.977222,606.997327,-202.236061,608.343058
776.000000,14.977197,606.981399,-197.236589,608.414272
777.000000,19.977171,606.965470,-192.236169,608.488504
778.000000,24.977146,606.949542,-187.237697,608.559701
779.000000,29.977121,606.933614,-182.239241,608.631898
780.000000,34.977095,606.917686,-177.240717,608.700096
781.000000,39.977070,606.901757,-172.240297,608.774327
782.000000,44.977044,606.885829,-167.238842,608.846577
783.000000,49.977019,606.869901,-162.237370,608.917826
784.000000,54.976994,606.853973,-157.235898,608.989076
785.000000,59.976968,606.838045,-152.231462,609.062377
786.000000,64.976943,606.822116,-147.232059,609.137591
787.000000,69.976918,606.806188,-142.227588,609.208893
788.000000,74.976892,606.790260,-137.229150,609.282090
789.000000,79.976867,606.774332,-132.229573,609.347306
790.000000,84.976841,606.758403,-127.230170,609.422520
791.000000,89.976816,606.742475,-122.224612,609.488840
792.000000,94.976791,606.726547,-117.222314,609.570105
793.000000,99.976765,606.710619,-112.221807,609.639338
794.000000,104.976740,606.694690,-107.219353,609.711604
795.000000,109.976715,606.678762,-102.218933,609.785836
796.000000,114.976689,606.662834,-97.219461,609.857051
797.000000,119.976664,606.646906,-92.220918,609.924248
798.000000,124.976639,606.630977,-87.219464,609.996498
799.000000,129.976613,606.615049,-82.220026,610.069712
800.000000,134.976588,606.599121,-77.215590,610.143014
801.000000,139.976562,606.583193,-72.215135,610.215246
802.000000,144.976537,606.567264,-67.213715,610.289495
803.000000,149.976512,606.551336,-62.216121,610.353675
804.000000,154.976486,606.535408,-57.214631,610.423925
805.000000,159.976461,606.519480,-52.210352,610.506225
806.000000,164.976436,606.503551,-47.214774,610.571371
807.000000,169.976410,606.487623,-42.213354,610.645620
808.000000,174.976385,606.471695,-37.213917,610.718834
809.000000,179.976359,606.455767,-32.215444,610.790032
810.000000,184.976334,606.439838,-27.217937,610.859212
811.000000,189.976309,606.423910,-22.217430,610.928444
812.000000,-55.006520,612.204369,-267.274573,612.420284
813.000000,-50.006545,612.188440,-262.277995,612.485447
814.000000,-45.006571,612.172512,-257.282557,612.558592
815.000000,-40.006596,612.156584,-252.286119,612.631754
816.000000,-35.006621,612.140656,-247.288611,612.700934
817.000000,-30.006647,612.124727,-242.290139,612.772131
818.000000,-20.006697,612.092871,-232.295281,612.919490
819.000000,-15.006723,612.076943,-227.300755,612.987617
820.000000,-5.006774,612.045086,-217.299898,613.135081
821.000000,-0.006799,612.029158,-212.308337,613.201157
822.000000,4.993176,612.013230,-207.307830,613.270389
823.000000,9.993150,611.997302,-202.309410,613.344586
824.000000,14.993125,611.981373,-197.307008,613.419852
825.000000,19.993100,611.965445,-192.311448,613.485998
826.000000,24.993074,611.949517,-187.311923,613.554213
827.000000,29.993049,611.933589,-182.308591,613.633496
828.000000,39.992998,611.901732,-172.313611,613.773856
829.000000,44.992973,611.885804,-167.316051,613.840036
830.000000,54.992922,611.853947,-157.305178,613.986674
831.000000,59.992897,611.838019,-152.306758,614.060871
832.000000,64.992871,611.822091,-147.307216,614.128086
833.000000,69.992846,611.806163,-142.305779,614.201335
834.000000,74.992820,611.790234,-137.305359,614.275567
835.000000,79.992795,611.774306,-132.303852,614.344817
836.000000,89.992744,611.742450,-122.302012,614.493297
837.000000,94.992719,611.726521,-117.299506,614.562565
838.000000,99.992694,611.710593,-112.298068,614.635814
839.000000,104.992668,611.694665,-107.295649,614.710080
840.000000,109.992643,611.678737,-102.294194,614.782330
841.000000,114.992617,611.662808,-97.295722,614.853527
842.000000,119.992592,611.646880,-92.294198,614.921777
843.000000,129.992541,611.615024,-82.290341,615.069293
844.000000,134.992516,611.599096,-77.288921,615.143542
845.000000,139.992491,611.583167,-72.289397,615.211757
846.000000,144.992465,611.567239,-67.288924,615.282989
847.000000,149.992440,611.551311,-62.289452,615.354203
848.000000,154.992415,611.535383,-57.288980,615.425435
849.000000,159.992389,611.519454,-52.286595,615.501702
850.000000,164.992364,611.503526,-47.287088,615.570917
851.000000,174.992313,611.471670,-37.289091,615.710329
852.000000,179.992288,611.455741,-32.288723,615.787560
853.000000,184.992262,611.439813,-27.292251,615.858722
854.000000,189.992237,611.423885,-22.294743,615.927902
855.000000,-54.990592,617.204343,-267.345800,617.414848
856.000000,-49.990617,617.188415,-262.352326,617.485958
857.000000,-44.990642,617.172487,-257.350872,617.558207
858.000000,-39.990668,617.156559,-252.360381,617.628265
859.000000,-34.990693,617.140630,-247.363890,617.698427
860.000000,-29.990719,617.124702,-242.366418,617.769607
861.000000,-24.990744,617.108774,-237.371892,617.837735
862.000000,-19.990769,617.092846,-232.371490,617.912966
863.000000,-14.990795,617.076917,-227.369070,617.987233
864.000000,-9.990820,617.060989,-222.376509,618.053326
865.000000,-4.990845,617.045061,-217.379002,618.122506
866.000000,0.009129,617.029133,-212.377565,618.195755
867.000000,5.009104,617.013204,-207.381057,618.264918
868.000000,10.009079,616.997276,-202.377725,618.344201
869.000000,15.009053,616.981348,-197.385129,618.408295
870.000000,20.009028,616.965420,-192.384709,618.482526
871.000000,25.009002,616.949491,-187.388219,618.552689
872.000000,30.008977,616.933563,-182.388764,618.624903
873.000000,35.008952,616.917635,-177.389309,618.697118
874.000000,40.008926,616.901707,-172.384838,618.768419
875.000000,50.008876,616.869850,-162.384928,618.912866
876.000000,55.008850,616.853922,-157.378579,618.991202
877.000000,60.008825,616.837994,-152.384019,619.057330
878.000000,65.008799,616.822066,-147.382512,619.126579
879.000000,70.008774,616.806137,-142.380057,619.198846
880.000000,75.008749,616.790209,-137.379638,619.273078
881.000000,80.008723,616.774281,-132.378166,619.344327
882.000000,85.008698,616.758353,-127.378658,619.413542
883.000000,90.008673,616.742424,-122.376187,619.484809
884.000000,95.008647,616.726496,-117.376767,619.559023
885.000000,100.008622,616.710568,-112.372347,619.633325
886.000000,105.008596,616.694640,-107.375822,619.701488
887.000000,110.008571,616.678711,-102.370368,619.773807
888.000000,115.008546,616.662783,-97.368949,619.848056
889.000000,120.008520,616.646855,-92.366582,619.925322
890.000000,125.008495,616.630927,-87.366987,619.989538
891.000000,130.008470,616.614998,-82.366515,620.060770
892.000000,135.008444,616.599070,-77.364078,620.134036
893.000000,140.008419,616.583142,-72.363623,620.206268
894.000000,145.008394,616.567214,-67.362151,620.277518
895.000000,150.008368,616.551285,-62.364696,620.349697
896.000000,155.008343,616.535357,-57.361207,620.419982
897.000000,160.008317,616.519429,-52.360752,620.492214
898.000000,165.008292,616.503501,-47.362384,620.569410
899.000000,170.008267,616.487572,-42.361912,620.640642
900.000000,175.008241,616.471644,-37.363352,620.706840
901.000000,180.008216,616.455716,-32.361038,620.787106
902.000000,185.008191,616.439788,-27.364530,620.856268
903.000000,190.008165,616.423860,-22.365058,620.927483
904.000000,-54.974663,622.204318,-267.423148,622.416306
905.000000,-49.974689,622.188390,-262.427553,622.480452
906.000000,-44.974714,622.172461,-257.428133,622.554666
907.000000,-39.974740,622.156533,-252.433695,622.627793
908.000000,-34.974765,622.140605,-247.436152,622.694973
909.000000,-29.974790,622.124677,-242.440697,622.767118
910.000000,-24.974816,622.108749,-237.445258,622.840263
911.000000,-19.974841,622.092820,-232.444751,622.909495
912.000000,-14.974866,622.076892,-227.449243,622.978640
913.000000,-9.974892,622.060964,-222.449806,623.051854
914.000000,-4.974917,622.045036,-217.448351,623.124104
915.000000,0.025057,622.029107,-212.455895,623.196196
916.000000,5.025032,622.013179,-207.456353,623.263411
917.000000,10.025007,621.997251,-202.457951,623.338608
918.000000,15.024981,621.981323,-197.458461,623.408823
919.000000,20.024956,621.965394,-192.460988,623.480002
920.000000,25.024931,621.949466,-187.462516,623.551200
921.000000,30.024905,621.933538,-182.463008,623.620414
922.000000,35.024880,621.917610,-177.463623,623.696628
923.000000,40.024855,621.901681,-172.463151,623.767860
924.000000,50.024804,621.869825,-162.463224,623.911307
925.000000,55.024778,621.853897,-157.455823,623.986661
926.000000,60.024753,621.837968,-152.458333,624.056840
927.000000,65.024728,621.822040,-147.456791,624.124091
928.000000,70.024702,621.806112,-142.454319,624.195357
929.000000,75.024677,621.790184,-137.449917,624.270659
930.000000,85.024626,621.758327,-127.451972,624.413071
931.000000,90.024601,621.742399,-122.450483,624.483320
932.000000,95.024575,621.726471,-117.450028,624.555552
933.000000,100.024550,621.710542,-112.448626,624.630801
934.000000,105.024525,621.694614,-107.445154,624.702085
935.000000,110.024499,621.678686,-102.443682,624.773335
936.000000,115.024474,621.662758,-97.443140,624.840568
937.000000,120.024449,621.646830,-92.441791,624.918816
938.000000,125.024423,621.630901,-87.438389,624.994100
939.000000,130.024398,621.614973,-82.438916,625.065315
940.000000,135.024372,621.599045,-77.437444,625.136564
941.000000,140.024347,621.583117,-72.437989,625.208778
942.000000,145.024322,621.567188,-67.437465,625.277011
943.000000,150.024296,621.551260,-62.438975,625.347208
944.000000,155.024271,621.535332,-57.439537,625.420423
945.000000,160.024246,621.519404,-52.439048,625.490655
946.000000,165.024220,621.503475,-47.436593,625.562922
947.000000,170.024195,621.487547,-42.437139,625.635136
948.000000,175.024170,621.471619,-37.437806,625.714350
949.000000,180.024144,621.455691,-32.440263,625.781530
950.000000,185.024119,621.439762,-27.437844,625.855796
951.000000,190.024093,621.423834,-22.442336,625.924942
952.000000,-54.958735,627.204293,-267.496392,627.411835
953.000000,-49.958761,627.188364,-262.500849,627.478980
954.000000,-44.958786,627.172436,-257.504394,627.551142
955.000000,-39.958811,627.156508,-252.507921,627.622304
956.000000,-34.958837,627.140580,-247.509466,627.694501
957.000000,-29.958862,627.124651,-242.510046,627.768716
958.000000,-24.958887,627.108723,-237.518538,627.837791
959.000000,-19.958913,627.092795,-232.519030,627.907006
960.000000,-9.958964,627.060938,-222.525102,628.050348
961.000000,-4.958989,627.045010,-217.526700,628.125544
962.000000,0.040986,627.029082,-212.526227,628.196776
963.000000,5.040960,627.013154,-207.529667,628.262939
964.000000,10.040935,626.997225,-202.533229,628.336101
965.000000,15.040910,626.981297,-197.531792,628.409351
966.000000,20.040884,626.965369,-192.531320,628.480583
967.000000,30.040834,626.933512,-182.534410,628.624977
968.000000,35.040808,626.917584,-177.538885,628.693122
969.000000,40.040783,626.901656,-172.536448,628.766389
970.000000,45.040757,626.885728,-167.533063,628.842672
971.000000,50.040732,626.869800,-162.535503,628.908853
972.000000,55.040707,626.853871,-157.531014,628.979155
973.000000,60.040681,626.837943,-152.531559,629.051369
974.000000,65.040656,626.822015,-147.529088,629.122636
975.000000,70.040631,626.806087,-142.527633,629.194886
976.000000,75.040605,626.790158,-137.526213,629.269135
977.000000,80.040580,626.774230,-132.526706,629.338350
978.000000,85.040554,626.758302,-127.525234,629.409599
979.000000,90.040529,626.742374,-122.524832,629.484831
980.000000,95.040504,626.726445,-117.523395,629.558080
981.000000,100.040478,626.710517,-112.523922,629.629294
982.000000,105.040453,626.694589,-107.518416,629.698614
983.000000,110.040428,626.678661,-102.518961,629.770829
984.000000,115.040402,626.662732,-97.516542,629.845095
985.000000,120.040377,626.646804,-92.516035,629.914327
986.000000,125.040351,626.630876,-87.514563,629.985577
987.000000,130.040326,626.614948,-82.515090,630.056792
988.000000,135.040301,626.599019,-77.513671,630.131041
989.000000,140.040275,626.583091,-72.512199,630.202290
990.000000,145.040250,626.567163,-67.512744,630.274505
991.000000,160.040174,626.519378,-52.509467,630.496235
992.000000,165.040148,626.503450,-47.512924,630.563397
993.000000,170.040123,626.487522,-42.511540,630.639646
994.000000,175.040098,626.471593,-37.511015,630.707879
995.000000,180.040072,626.455665,-32.512613,630.783075
996.000000,185.040047,626.439737,-27.511106,630.852325
997.000000,190.040022,626.423809,-22.521649,630.924365
998.000000,-54.942807,632.204267,-267.569689,632.410363
999.000000,-49.942832,632.188339,-262.577128,632.476456
1000.000000,-44.942858,632.172411,-257.577708,632.550670
1001.000000,-39.942883,632.156482,-252.581200,632.619833
1002.000000,-34.942908,632.140554,-247.582763,632.693030
1003.000000,-29.942934,632.124626,-242.585273,632.763210
1004.000000,-24.942959,632.108698,-237.588800,632.834372
1005.000000,-19.942985,632.092770,-232.592344,632.906534
1006.000000,-14.943010,632.076841,-227.597854,632.976662
1007.000000,-9.943035,632.060913,-222.601398,633.048824
1008.000000,-4.943061,632.044985,-217.600891,633.118056
1009.000000,0.056914,632.029057,-212.604401,633.188219
1010.000000,10.056863,631.997200,-202.604579,633.337664
1011.000000,15.056838,631.981272,-197.607019,633.403845
1012.000000,20.056812,631.965344,-192.611563,633.475989
1013.000000,25.056787,631.949415,-187.608091,633.547274
1014.000000,30.056762,631.933487,-182.611619,633.618436
1015.000000,35.056736,631.917559,-177.610164,633.690685
1016.000000,40.056711,631.901631,-172.612744,633.764865
1017.000000,50.056660,631.869774,-162.610765,633.905347
1018.000000,55.056635,631.853846,-157.609345,633.979596
1019.000000,60.056610,631.837918,-152.604856,634.049898
1020.000000,65.056584,631.821989,-147.599472,634.126216
1021.000000,70.056559,631.806061,-142.600000,634.197431
1022.000000,75.056533,631.790133,-137.600423,634.262646
1023.000000,80.056508,631.774205,-132.600003,634.336878
1024.000000,85.056483,631.758276,-127.600548,634.409092
1025.000000,90.056457,631.742348,-122.601023,634.477308
1026.000000,95.056432,631.726420,-117.601603,634.551522
1027.000000,100.056407,631.710492,-112.597201,634.626823
1028.000000,105.056381,631.694563,-107.594730,634.698090
1029.000000,110.056356,631.678635,-102.591275,634.770374
1030.000000,115.056330,631.662707,-97.590803,634.841606
1031.000000,120.056305,631.646779,-92.590366,634.914838
1032.000000,125.056280,631.630851,-87.589876,634.985070
1033.000000,130.056254,631.614922,-82.589404,635.056302
1034.000000,135.056229,631.598994,-77.585985,635.130586
1035.000000,140.056204,631.583066,-72.588477,635.199766
1036.000000,145.056178,631.567138,-67.590970,635.268946
1037.000000,150.056153,631.551209,-62.585551,635.343265
1038.000000,155.056127,631.535281,-57.587061,635.413462
1039.000000,160.056102,631.519353,-52.586658,635.488694
1040.000000,165.056077,631.503425,-47.586151,635.557926
1041.000000,170.056051,631.487496,-42.589678,635.629089
1042.000000,175.056026,631.471568,-37.585347,635.708389
1043.000000,180.056001,631.455640,-32.584839,635.777622
1044.000000,185.055975,631.439712,-27.591279,635.843732
1045.000000,190.055950,631.423783,-22.590859,635.917964
1046.000000,-44.926929,637.172385,-257.650022,637.550216
1047.000000,-39.926955,637.156457,-252.657566,637.622308
1048.000000,-34.926980,637.140529,-247.660094,637.693488
1049.000000,-29.927006,637.124601,-242.663586,637.762651
1050.000000,-24.927031,637.108672,-237.665148,637.835848
1051.000000,-19.927056,637.092744,-232.668623,637.904010
1052.000000,-14.927082,637.076816,-227.671185,637.977190
1053.000000,-9.927107,637.060888,-222.675677,638.046335
1054.000000,-4.927132,637.044959,-217.677240,638.119532
1055.000000,5.072817,637.013103,-207.679225,638.257944
1056.000000,10.072791,636.997175,-202.679770,638.330159
1057.000000,15.072766,636.981246,-197.684367,638.405303
1058.000000,20.072741,636.965318,-192.686842,638.473483
1059.000000,25.072715,636.949390,-187.685370,638.544733
1060.000000,35.072665,636.917534,-177.685443,638.688179
